index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
109,2179.989,1786880352161.460,15139979.394,0.000000000,0.980781138,-0.047386490,0.189205244,-0.004929739
110,2199.987,1786880352181.457,15139999.392,0.000000000,0.980305254,-0.048955720,0.191225007,-0.006163220
111,2219.987,1786880352201.457,15140019.392,0.000000000,0.979878783,-0.050731018,0.192945063,-0.006008083
112,2239.988,1786880352221.458,15140039.393,0.000000000,0.979694843,-0.052818943,0.193400174,-0.002136411
113,2259.984,1786880352241.454,15140059.389,0.000000000,0.979195058,-0.055110797,0.195186898,0.006473712
114,2279.986,1786880352261.456,15140079.391,0.000000000,0.978504717,-0.056510560,0.197784930,0.014702804
115,2299.986,1786880352281.456,15140099.391,0.000000000,0.977368534,-0.058094062,0.201680169,0.026476264
116,2319.987,1786880352301.457,15140119.392,0.000000000,0.976393998,-0.058911864,0.204596177,0.036394704
117,2339.987,1786880352321.457,15140139.392,0.000000000,0.976062477,-0.059513986,0.205285236,0.040226273
118,2359.985,1786880352341.455,15140159.390,0.000000000,0.975476623,-0.062957466,0.207637981,0.036988337
119,2379.992,1786880352361.462,15140179.397,0.000000000,0.975133836,-0.065459684,0.209729269,0.029029567
120,2399.991,1786880352381.461,15140199.396,0.000000000,0.974949896,-0.064289264,0.212062597,0.019211136
121,2419.989,1786880352401.459,15140219.394,0.000000000,0.974903345,-0.060012028,0.214170024,0.009653780
122,2439.993,1786880352421.463,15140239.398,0.000000000,0.975137353,-0.054039478,0.214909747,0.000823260
123,2459.990,1786880352441.460,15140259.395,0.000000000,0.975685120,-0.047227062,0.213919237,-0.006837221
124,2479.989,1786880352461.459,15140279.394,0.000000000,0.976503074,-0.041313417,0.211119667,-0.012784257
125,2499.989,1786880352481.458,15140299.394,0.000000000,0.977505863,-0.037304983,0.206910208,-0.016697455
126,2519.996,1786880352501.467,15140319.402,0.000000000,0.978289723,-0.035990335,0.203227073,-0.018780010
127,2539.985,1786880352521.455,15140339.390,0.000000000,0.979303062,-0.036485802,0.197951943,-0.021198515
128,2559.987,1786880352541.457,15140359.392,0.000000000,0.980323374,-0.039030503,0.192050889,-0.023647105
129,2579.987,1786880352561.457,15140379.392,0.000000000,0.981221378,-0.042602923,0.186350882,-0.025747148
130,2599.987,1786880352581.457,15140399.392,0.000000000,0.981890142,-0.046179753,0.181753621,-0.026922612
131,2619.987,1786880352601.457,15140419.392,0.000000000,0.982248008,-0.049121119,0.178984329,-0.027212594
132,2639.986,1786880352621.456,15140439.391,0.000000000,0.982401967,-0.051289130,0.177587777,-0.026801867
133,2659.986,1786880352641.456,15140459.391,0.000000000,0.982438445,-0.052602503,0.177137002,-0.025886768
134,2679.990,1786880352661.460,15140479.395,0.000000000,0.982308328,-0.053280160,0.177772745,-0.025069116
135,2699.990,1786880352681.460,15140499.395,0.000000000,0.982045949,-0.053697206,0.179155886,-0.024606667
136,2719.987,1786880352701.457,15140519.392,0.000000000,0.981810093,-0.054028433,0.180349723,-0.024574250
137,2739.988,1786880352721.458,15140539.393,0.000000000,0.981625319,-0.054209102,0.181216270,-0.025174545
138,2759.991,1786880352741.461,15140559.396,0.000000000,0.981618941,-0.053779870,0.181228876,-0.026231058
139,2779.988,1786880352761.458,15140579.393,0.000000000,0.981934071,-0.051702559,0.179645538,-0.029321617
140,2799.988,1786880352781.458,15140599.393,0.000000000,0.982181311,-0.046558227,0.178500473,-0.035913572
141,2819.988,1786880352801.458,15140619.393,0.000000000,0.981952131,-0.038205698,0.179557934,-0.045489967
142,2839.986,1786880352821.457,15140639.392,0.000000000,0.981357694,-0.027128536,0.181401670,-0.057398584
143,2859.987,1786880352841.457,15140659.392,0.000000000,0.980907440,-0.013445422,0.181232199,-0.069243938
144,2879.985,1786880352861.455,15140679.390,0.000000000,0.980647504,0.000358793,0.179196909,-0.078859605
145,2899.986,1786880352881.456,15140699.391,0.000000000,0.980628848,0.012925544,0.176786244,-0.083346322
146,2919.984,1786880352901.455,15140719.389,0.000000000,0.980772674,0.023196630,0.174989715,-0.083219238
147,2939.985,1786880352921.455,15140739.390,0.000000000,0.980866015,0.031160250,0.174340397,-0.080847688
148,2959.987,1786880352941.457,15140759.392,0.000000000,0.981057227,0.037054289,0.173573568,-0.077626869
149,2979.985,1786880352961.456,15140779.390,0.000000000,0.981364429,0.040324334,0.172244161,-0.075032055
150,2999.985,1786880352981.456,15140799.390,0.000000000,0.981938541,0.043230072,0.169555277,-0.071964324
151,3019.986,1786880353001.456,15140819.391,0.000000000,0.982531488,0.045413945,0.165978536,-0.070855699
152,3039.988,1786880353021.458,15140839.393,0.000000000,0.982719660,0.047929090,0.162332684,-0.074919954
153,3059.989,1786880353041.459,15140859.394,0.000000000,0.982410252,0.050415639,0.159680411,-0.082647242
154,3079.989,1786880353061.459,15140879.394,0.000000000,0.981621444,0.054198977,0.157916293,-0.092434987
155,3099.987,1786880353081.458,15140899.393,0.000000000,0.980925083,0.057942275,0.155659810,-0.100988477
156,3119.989,1786880353101.459,15140919.394,0.000000000,0.980492055,0.061799757,0.153763518,-0.105701752
157,3139.988,1786880353121.458,15140939.393,0.000000000,0.980420649,0.065511458,0.152362809,-0.106156126
158,3159.984,1786880353141.455,15140959.390,0.000000000,0.980467260,0.069221683,0.151987165,-0.103885561
159,3179.985,1786880353161.455,15140979.390,0.000000000,0.980430484,0.072285414,0.152570605,-0.101257317
160,3199.986,1786880353181.456,15140999.391,0.000000000,0.980412185,0.074201562,0.153234437,-0.099021651
161,3219.984,1786880353201.455,15141019.390,0.000000000,0.980474770,0.074835755,0.153587610,-0.097363800
162,3239.985,1786880353221.455,15141039.390,0.000000000,0.980568230,0.074745469,0.153656572,-0.096378006
163,3259.985,1786880353241.456,15141059.390,0.000000000,0.980805039,0.074151888,0.153201401,-0.095143721
164,3279.986,1786880353261.456,15141079.391,0.000000000,0.981120706,0.073012166,0.152101547,-0.094533093
165,3299.986,1786880353281.456,15141099.391,0.000000000,0.981476724,0.071348801,0.150507465,-0.094658889
166,3319.992,1786880353301.462,15141119.397,0.000000000,0.981878936,0.069253623,0.148405209,-0.095360436
167,3339.991,1786880353321.461,15141139.396,0.000000000,0.982399881,0.066642009,0.145681456,-0.096053489
168,3359.988,1786880353341.458,15141159.393,0.000000000,0.983012438,0.063906789,0.142106965,-0.096995510
169,3379.989,1786880353361.460,15141179.395,0.000000000,0.983672261,0.061462440,0.137594834,-0.098381490
170,3399.987,1786880353381.457,15141199.392,0.000000000,0.984303772,0.059099875,0.132532284,-0.100441217
171,3419.988,1786880353401.458,15141219.393,0.000000000,0.984880924,0.056851845,0.126948014,-0.103255145
172,3439.988,1786880353421.458,15141239.393,0.000000000,0.985367537,0.054426320,0.120694079,-0.107338652
173,3459.988,1786880353441.458,15141259.393,0.000000000,0.985666752,0.052317042,0.115682751,-0.111091956
174,3479.986,1786880353461.456,15141279.391,0.000000000,0.985976696,0.049156021,0.108709984,-0.116686903
175,3499.987,1786880353481.457,15141299.392,0.000000000,0.986142695,0.045594875,0.101288654,-0.123224504
176,3519.997,1786880353501.468,15141319.403,0.000000000,0.986026287,0.041472044,0.093340024,-0.131604925
177,3539.986,1786880353521.457,15141339.391,0.000000000,0.985481620,0.037095528,0.085201375,-0.142093658
178,3559.986,1786880353541.457,15141359.391,0.000000000,0.984524250,0.032460209,0.074531056,-0.155252889
179,3579.985,1786880353561.455,15141379.390,0.000000000,0.983198524,0.027721830,0.059417017,-0.170357883
180,3599.986,1786880353581.456,15141399.391,0.000000000,0.981489182,0.022070903,0.042317670,-0.185475156
181,3619.985,1786880353601.455,15141419.390,0.000000000,0.979312301,0.014707456,0.027281968,-0.199967146
182,3639.985,1786880353621.455,15141439.390,0.000000000,0.976992726,0.007701541,0.014784810,-0.212619990
183,3659.985,1786880353641.455,15141459.390,0.000000000,0.974911034,0.001461504,0.003445992,-0.222563490
184,3679.985,1786880353661.455,15141479.390,0.000000000,0.973608673,-0.004001315,-0.006936609,-0.228083342
185,3699.987,1786880353681.457,15141499.392,0.000000000,0.973533809,-0.007526468,-0.014299870,-0.227971107
186,3719.985,1786880353701.455,15141519.390,0.000000000,0.974523544,-0.011525615,-0.024103239,-0.222688213
187,3739.986,1786880353721.456,15141539.391,0.000000000,0.975801289,-0.012160969,-0.034186952,-0.215627477
188,3759.986,1786880353741.456,15141559.391,0.000000000,0.976553321,-0.008882819,-0.045807522,-0.210158095
189,3779.991,1786880353761.461,15141579.396,0.000000000,0.977207005,-0.006054809,-0.058583960,-0.203955173
190,3799.989,1786880353781.459,15141599.394,0.000000000,0.978301108,-0.010706821,-0.071578167,-0.194136307
191,3819.989,1786880353801.459,15141619.394,0.000000000,0.979171336,-0.024333114,-0.084013522,-0.183229581
192,3839.988,1786880353821.458,15141639.393,0.000000000,0.979094207,-0.046159159,-0.094457932,-0.174130902
193,3859.987,1786880353841.457,15141659.392,0.000000000,0.978118360,-0.072896257,-0.105590761,-0.163771942
194,3879.989,1786880353861.459,15141679.394,0.000000000,0.976001918,-0.104340054,-0.120183572,-0.148624837
195,3899.988,1786880353881.458,15141699.393,0.000000000,0.972137392,-0.142558411,-0.136197135,-0.126792297
196,3919.987,1786880353901.457,15141719.392,0.000000000,0.968201339,-0.156314924,-0.155488864,-0.118216164
197,3939.986,1786880353921.456,15141739.391,0.000000000,0.966306627,-0.164263859,-0.165644288,-0.108769707
198,3959.988,1786880353941.458,15141759.393,0.000000000,0.999962091,-0.001176094,0.000612722,0.008603061
199,3979.986,1786880353961.456,15141779.391,0.000000000,0.998499572,-0.007803984,0.031000642,0.044459719
200,3999.985,1786880353981.455,15141799.390,0.000000000,0.992915928,-0.016431041,0.076523475,0.089398466
201,4019.984,1786880354001.455,15141819.389,0.000000000,0.984813213,-0.024830254,0.125070840,0.117829062
202,4039.986,1786880354021.456,15141839.391,0.000000000,0.978846371,-0.031275749,0.161195546,0.122055642
203,4059.985,1786880354041.456,15141859.390,0.000000000,0.976592004,-0.036958326,0.183695093,0.105632856
204,4079.986,1786880354061.456,15141879.391,0.000000000,0.976458132,-0.044634696,0.195190042,0.080237612
205,4099.990,1786880354081.460,15141899.395,0.000000000,0.975928485,-0.052724041,0.203806594,0.056978833
206,4119.990,1786880354101.460,15141919.395,0.000000000,0.976118386,-0.071110219,0.199641734,0.047743652
207,4139.991,1786880354121.462,15141939.397,0.000000000,0.975301266,-0.102741465,0.188529849,0.051847450
208,4159.989,1786880354141.459,15141959.394,0.000000000,0.971893072,-0.143155605,0.176183224,0.062368259
209,4179.990,1786880354161.460,15141979.395,0.000000000,0.967217386,-0.174974024,0.169472709,0.071789093
210,4199.988,1786880354181.458,15141999.394,0.000000000,0.958721340,-0.216677129,0.163678214,0.084343784
211,4219.990,1786880354201.460,15142019.395,0.000000000,0.948591650,-0.256300092,0.158733934,0.096372627
212,4239.989,1786880354221.459,15142039.394,0.000000000,0.936691046,-0.294761509,0.154057339,0.109507576
213,4259.989,1786880354241.459,15142059.394,0.000000000,0.923152924,-0.332376331,0.148318842,0.123758428
214,4279.988,1786880354261.458,15142079.393,0.000000000,0.908795118,-0.368754029,0.140541568,0.135499001
215,4299.989,1786880354281.459,15142099.394,0.000000000,0.898799956,-0.396324188,0.126262322,0.138360247
216,4319.987,1786880354301.458,15142119.392,0.000000000,0.895089805,-0.412536085,0.105482519,0.132293895
217,4339.985,1786880354321.455,15142139.390,0.000000000,0.889931560,-0.428418696,0.089501858,0.128330082
218,4359.985,1786880354341.455,15142159.390,0.000000000,0.880829930,-0.446496606,0.087853871,0.130618304
219,4379.987,1786880354361.457,15142179.392,0.000000000,0.870444357,-0.461442679,0.105847187,0.134883717
220,4399.985,1786880354381.456,15142199.391,0.000000000,0.860775769,-0.470571578,0.136411384,0.137910947
221,4419.984,1786880354401.454,15142219.389,0.000000000,0.856043994,-0.471519679,0.158749968,0.140201196
222,4439.984,1786880354421.454,15142239.389,0.000000000,0.853955448,-0.467726737,0.175626785,0.145420134
223,4459.984,1786880354441.454,15142259.389,0.000000000,0.854617298,-0.466900915,0.173894316,0.146265343
224,4479.990,1786880354461.460,15142279.395,0.000000000,0.856504560,-0.469496161,0.157940313,0.145010740
225,4499.990,1786880354481.460,15142299.395,0.000000000,0.856997371,-0.476675361,0.132778198,0.143896028
226,4519.990,1786880354501.460,15142319.395,0.000000000,0.856497109,-0.485688120,0.098240457,0.144459590
227,4539.991,1786880354521.461,15142339.396,0.000000000,0.853604078,-0.497443199,0.054661676,0.144645885
228,4559.985,1786880354541.455,15142359.390,0.000000000,0.848690033,-0.508914173,-0.000753742,0.143982843
229,4579.988,1786880354561.458,15142379.393,0.000000000,0.844437599,-0.513094425,-0.070179254,0.136872500
230,4599.988,1786880354581.458,15142399.393,0.000000000,0.841608942,-0.504385293,-0.148725927,0.123168446
231,4619.984,1786880354601.454,15142419.389,0.000000000,0.833268583,-0.491776764,-0.227563515,0.109699279
232,4639.986,1786880354621.456,15142439.391,0.000000000,0.818204582,-0.481513053,-0.298293948,0.098525211
233,4659.986,1786880354641.456,15142459.391,0.000000000,0.802386940,-0.479671538,-0.341898739,0.095894217
234,4679.985,1786880354661.456,15142479.390,0.000000000,0.777144253,-0.486864626,-0.385871351,0.100562997
235,4699.988,1786880354681.458,15142499.393,0.000000000,0.746104479,-0.504610777,-0.419591695,0.112422869
236,4719.985,1786880354701.455,15142519.390,0.000000000,0.709957957,-0.526889503,-0.450219810,0.125096887
237,4739.990,1786880354721.460,15142539.395,0.000000000,0.670198023,-0.548052192,-0.482105106,0.134343103
238,4759.991,1786880354741.461,15142559.396,0.000000000,0.626026869,-0.563860297,-0.519490182,0.142414540
239,4779.991,1786880354761.461,15142579.396,0.000000000,0.579623163,-0.573460460,-0.559216797,0.149855569
240,4799.990,1786880354781.461,15142599.396,0.000000000,0.532951117,-0.579922378,-0.595419645,0.158519953
241,4819.988,1786880354801.458,15142619.393,0.000000000,0.491937667,-0.579841912,-0.628087938,0.165185452
242,4839.990,1786880354821.460,15142639.395,0.000000000,0.456142455,-0.576809466,-0.657635808,0.163523793
243,4859.988,1786880354841.458,15142659.393,0.000000000,0.422411561,-0.576091409,-0.681958616,0.156906158
244,4879.988,1786880354861.458,15142679.393,0.000000000,0.396299720,-0.572456896,-0.702241659,0.148648188
245,4899.988,1786880354881.458,15142699.393,0.000000000,0.381288707,-0.566825151,-0.716515720,0.141185656
246,4919.987,1786880354901.457,15142719.392,0.000000000,0.361711770,-0.552644312,-0.739740849,0.128578112
247,4939.987,1786880354921.457,15142739.392,0.000000000,0.344492108,-0.531610429,-0.765647054,0.111804061
248,4959.986,1786880354941.456,15142759.391,0.000000000,0.349278778,-0.514487922,-0.777571023,0.093219280
249,4979.986,1786880354961.456,15142779.391,0.000000000,0.360359579,-0.495996922,-0.786343575,0.076104157
250,4999.985,1786880354981.455,15142799.390,0.000000000,0.372152984,-0.476583838,-0.794223070,0.059830356
251,5019.984,1786880355001.455,15142819.389,0.000000000,0.384258389,-0.448507875,-0.805947244,0.040437490
252,5039.983,1786880355021.453,15142839.388,0.000000000,0.396089941,-0.418833882,-0.816819370,0.022294763
253,5059.986,1786880355041.456,15142859.391,0.000000000,0.407942355,-0.394657075,-0.823282957,0.005835771
254,5079.985,1786880355061.455,15142879.390,0.000000000,0.419274956,-0.372026771,-0.828086436,-0.008802612
255,5099.984,1786880355081.455,15142899.389,0.000000000,0.430808604,-0.343139648,-0.834297776,-0.024623670
256,5119.989,1786880355101.458,15142919.394,0.000000000,0.446252465,-0.301851690,-0.841184616,-0.046398036
257,5139.989,1786880355121.459,15142939.394,0.000000000,0.468104571,-0.265487134,-0.840072036,-0.068364203
258,5159.988,1786880355141.458,15142959.393,0.000000000,0.493158400,-0.215896428,-0.836844385,-0.099373147
259,5179.991,1786880355161.461,15142979.396,0.000000000,0.512251377,-0.167718142,-0.832349420,-0.129087731
260,5199.987,1786880355181.457,15142999.392,0.000000000,0.533699036,-0.120965898,-0.820995331,-0.162785843
261,5219.984,1786880355201.454,15143019.389,0.000000000,0.999873757,-0.002051316,-0.009948903,-0.012217731
262,5239.987,1786880355221.457,15143039.392,0.000000000,0.992534101,-0.009082012,-0.036467753,-0.116033189
263,5259.987,1786880355241.457,15143059.392,0.000000000,0.992459655,-0.006994597,-0.032847848,-0.117880896
264,5279.987,1786880355261.457,15143079.392,0.000000000,0.998778582,-0.000598035,-0.020402543,-0.044997271
