index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.989,1786880350181.460,15137999.395,0.000000000,-0.057182673,-0.354566872,-1.111781240,1.139048100,-0.595437944,1.385916114,-1.636897326,-0.643346131,-0.667255938,-0.383046448,0.576514482,-0.616017044,1.130410075,-1.114301682,-0.748780549,-0.140151352,-0.464521319,0.059839588,0.186093509,-0.320580393,0.424781561,-2.027142048,-0.645635903,0.196666226,-0.705925882,-2.020205021,-1.425281405,0.712333202,-0.317387909
11,219.987,1786880350201.458,15138019.392,0.000000000,0.021930583,-0.141319588,-0.786095440,1.286090255,-0.170464739,2.700928688,-2.281569242,-0.396351248,-2.311785460,-0.748083234,1.180775285,-0.014135014,0.737711132,0.793241858,-0.225723401,-0.526481032,-0.856716990,-0.141489238,0.142426223,-0.517550945,0.146028772,-2.590826750,-1.473841786,0.336237788,-0.594302297,-2.430330276,-1.576784968,0.865234554,-0.093682393
12,239.987,1786880350221.458,15138039.393,0.000000000,0.229343891,-0.047684327,-0.134924978,1.032282591,-0.135643959,2.941600084,-1.362416863,-0.246717080,-2.753109217,0.045386687,0.781576753,0.642192185,-0.094465122,2.475845337,1.011883259,-0.415410668,-0.831121027,-0.197573423,0.117626421,-0.669652879,0.021130782,-2.725723505,-2.276290178,0.476162642,-0.850438416,-2.785635233,-1.976604581,1.405372858,0.292478830
13,259.988,1786880350241.458,15138059.393,0.000000000,0.059751775,-0.220828131,0.150365368,0.447678626,-0.382960737,2.391327620,-0.261049390,-0.130830452,-2.423873663,1.738447309,0.238403395,0.768748462,-0.620177805,2.985811710,2.008823633,-0.033073850,-0.671028912,-0.190961942,-0.134295642,-0.495076030,0.021170210,-2.397668123,-2.472162962,0.497191608,-1.101290822,-3.161071062,-2.421786070,2.076914787,0.539453506
14,279.985,1786880350261.455,15138079.390,0.000000000,0.068384022,-0.465650499,0.137048662,0.167572632,-0.444709897,1.698616028,0.134503081,-0.045645047,-1.842363834,2.427711487,0.061581511,0.504955173,-0.886392355,2.817035913,2.367421627,0.273781657,-0.509233236,-0.124713942,-0.178866327,-0.345370442,-0.039689887,-2.024650335,-2.522747278,0.502350867,-1.242727518,-3.523614645,-2.782036304,2.629054546,0.815178692
15,299.988,1786880350281.458,15138099.393,0.000000000,0.254576504,-0.531490922,-0.074385941,0.121838868,-0.320283532,0.938100994,0.224915400,-0.069026232,-1.144170880,2.163443327,0.003485654,0.212583020,-0.911176324,2.444411039,2.377636671,0.416048944,-0.345910370,0.006004538,-0.129239380,-0.389874548,-0.118229374,-1.835662603,-2.548935652,0.525972664,-1.268508077,-3.700424433,-3.032564402,2.900511742,1.105780005
16,319.986,1786880350301.457,15138119.392,0.000000000,0.048594613,-0.344309032,-0.114882410,0.101267837,-0.056251466,0.096325621,0.192951575,-0.234777138,-0.723244250,1.588042974,0.237431929,-0.076845363,-1.034136891,2.115621090,2.432904482,0.323622376,-0.162938952,0.165749490,-0.003222782,-0.538365543,-0.059562881,-1.703347325,-2.601968050,0.577186763,-1.277718425,-3.883113384,-3.159446239,2.837467194,1.113217115
17,339.986,1786880350321.456,15138139.391,0.000000000,-0.093875676,-0.014557637,0.128675342,0.312024504,0.077508710,-0.841459632,-0.095413774,-0.385466635,-0.560805619,1.532390952,1.173704267,-0.114940837,-1.113708496,2.222664833,2.752637386,0.228198707,-0.033232756,0.330524832,0.164136976,-0.688096881,0.240213543,-1.427764893,-2.397806406,0.552830696,-1.230498910,-4.012450695,-3.377162218,2.570921183,0.738186836
18,359.984,1786880350341.455,15138159.389,0.000000000,-0.229238853,0.163080767,0.241393328,0.651864231,0.183577672,-1.506154776,-0.499683052,-0.453262478,-0.495344609,1.447279930,1.901889920,-0.098256335,-0.974095881,2.194010973,3.071216345,0.095145337,0.065120697,0.395084202,0.273296893,-0.792676270,0.529285252,-1.151433825,-2.214883566,0.581697583,-1.134933829,-4.014615059,-3.574048281,2.332238197,0.175042316
19,379.989,1786880350361.459,15138179.394,0.000000000,0.030831877,-0.797896624,-0.500887215,1.363327980,-0.173332468,-0.514225245,-1.291309953,-0.142183393,0.447870702,1.023661375,1.716091275,-0.119816080,-0.623520434,2.241529226,-0.795534790,-0.094972186,-0.190280557,0.483010888,0.328533739,-0.844256938,0.531857014,-0.885084987,-2.172021627,0.544675887,-1.048932314,-4.166314125,-3.928583145,2.514133453,-0.323667437
20,399.987,1786880350381.457,15138199.392,0.000000000,-0.493289888,-1.068789959,-0.594804227,1.301026464,-0.963717461,0.280185729,-1.073717117,0.464865059,0.838943362,0.989297628,1.240464211,0.007118661,-0.478489310,1.582038283,-1.739896297,-0.101798289,-0.305417448,0.138673425,0.079384923,-0.665703893,0.608172596,-0.801403403,-1.962419033,0.509452462,-1.158176541,-4.716664314,-4.123411655,2.695318699,-0.722931623
21,419.988,1786880350401.458,15138219.393,0.000000000,-1.207631230,-0.437507689,-0.089654550,0.797332346,-1.187495589,0.084963307,-0.561775506,0.653219104,0.706170917,1.414836287,0.406804323,0.238097653,-0.588640630,1.071456909,-1.006118178,0.120270856,-0.178878307,-0.049925003,-0.056853145,-0.374771804,0.815314233,-0.921279907,-1.793537259,0.441492856,-1.316214561,-5.336540699,-4.026331902,2.927231789,-0.933432221
22,439.986,1786880350421.457,15138239.391,0.000000000,-1.949052691,0.264477491,0.389329463,0.619909704,-1.007544518,-0.219423562,-0.409707397,0.551129639,0.413665146,1.404919505,1.021688461,0.409700781,-0.798067749,-0.085042924,-0.398913741,0.208407342,0.108643532,-0.035943691,-0.036135666,-0.204446957,1.141097069,-0.921298623,-1.648599029,0.327100635,-1.299860954,-5.846724510,-3.985008717,3.408076048,-1.199509740
23,459.987,1786880350441.457,15138259.392,0.000000000,-1.973311186,0.707823336,0.851984441,0.457433999,-0.692060471,-0.720941305,-0.046459332,-0.041310810,-0.143005520,1.082940817,0.995355546,0.592794597,-0.997602105,-0.351005048,2.346625090,0.235425264,0.221575260,-0.075197637,0.043982416,-0.199330658,1.310317278,-0.878004313,-1.634009600,0.256059349,-1.234046698,-5.934226513,-3.960051298,3.764652729,-1.488473535
24,479.986,1786880350461.456,15138279.391,0.000000000,-1.731191039,0.535278738,1.043965220,0.223881930,-0.435223043,-1.112209201,0.273830563,-0.098771065,-0.534717321,0.996637404,1.040196776,0.537414908,-1.212632537,-0.286129534,3.375957966,0.353331387,0.163646087,-0.131817728,-0.065181091,-0.281653404,1.250649452,-0.980416775,-1.818505645,0.357335120,-1.281410098,-5.793749809,-3.811849594,4.261466980,-1.785487533
25,499.985,1786880350481.455,15138299.390,0.000000000,-1.570396662,0.358633459,0.859093487,0.259055048,-0.525442839,-1.153570771,0.236192301,0.206861094,-0.684531271,1.108549237,0.930157423,0.313309938,-1.254398227,-0.180900306,3.764293194,0.515801787,0.087396502,-0.155499697,-0.039448988,-0.346687645,1.104467154,-1.044212699,-1.915672779,0.427223414,-1.291140556,-5.623939514,-3.874447107,4.594177723,-2.148458242
26,519.985,1786880350501.455,15138319.390,0.000000000,-1.412028313,0.232073411,0.592221856,0.220010966,-0.494652033,-1.000314832,0.217175797,0.152998388,-0.521178246,0.928757906,0.986475110,0.102908477,-1.096248031,0.084357560,3.697331667,0.657961249,0.049773030,-0.167737514,-0.037111264,-0.404515803,1.034771085,-1.052881122,-1.918035984,0.396529347,-1.262913823,-5.583984375,-4.055075169,4.812848091,-2.295485735
27,539.986,1786880350521.456,15138339.391,0.000000000,-1.399018407,0.229677603,0.493221521,0.091200545,-0.435988128,-1.012262464,0.216225430,0.129320309,-0.385377496,0.881694078,1.056085348,-0.004964184,-0.947223663,0.266706496,3.551538229,0.810683250,0.040606171,-0.171452761,0.003866639,-0.496044129,0.984759033,-1.060590982,-1.841328263,0.376525521,-1.209866643,-5.638329983,-4.201660156,4.913858891,-2.092938185
28,559.986,1786880350541.456,15138359.391,0.000000000,-1.415794969,0.168855235,0.441219121,0.050471753,-0.443872660,-0.958498359,0.101522297,0.165385783,-0.276834518,0.745485306,1.246609569,-0.006678861,-0.889587879,0.448841274,3.229238033,0.818047106,0.051139489,-0.133547425,0.003358830,-0.578461826,0.946981907,-1.074518561,-1.789874911,0.346679717,-1.215745211,-5.769960403,-4.232639313,5.098715782,-1.775067806
29,579.987,1786880350561.457,15138379.392,0.000000000,-0.939115107,-0.144850314,0.170796305,0.278754562,-0.254186511,-0.359757483,-0.163042590,-0.090204060,-0.408156455,0.606525183,1.729655385,-0.099327162,-0.727175415,1.314538121,2.764113665,0.696032107,0.038220212,-0.178105831,0.030325897,-0.733739674,0.926734507,-1.187257409,-1.859199405,0.415578336,-1.261535645,-6.017834663,-4.291244030,5.342764378,-1.590517521
30,599.991,1786880350581.461,15138399.396,0.000000000,-0.342709601,-0.907642365,-0.320013523,0.835266769,-0.190724835,0.571322262,-0.831363618,-0.236374632,-0.547559798,0.546478927,2.477821589,-0.335330606,-0.381540507,2.093028069,2.047224283,0.538791656,-0.028335528,-0.118953258,0.105306223,-0.968378186,0.883703232,-1.331822991,-1.797516704,0.575449467,-1.267087460,-6.252581120,-4.428139687,5.525699615,-1.569238067
31,619.989,1786880350601.459,15138419.394,0.000000000,-0.241653949,-1.521107793,-0.502908111,1.097491860,-0.841800153,1.250676036,-1.010091186,0.394657463,0.000275434,1.082600713,1.833795428,-0.186163679,-0.302631885,1.859973788,-1.404575586,0.495690405,-0.235239327,-0.130141169,-0.145687342,-0.922711074,0.839456975,-1.249992967,-1.599762559,0.660206676,-1.327296376,-6.521800041,-4.823708057,5.855715752,-1.628382564
32,639.991,1786880350621.461,15138439.396,0.000000000,-0.279784560,-1.429965496,-0.479507327,0.707378507,-0.999048054,1.202496290,-0.727371812,0.290387928,-0.150620669,1.594647169,1.440738797,-0.142696843,-0.182945549,1.419580579,-1.561862469,0.460289508,-0.372865021,-0.149925888,-0.136979774,-0.754614711,0.858752429,-1.394711614,-1.273180008,0.611205041,-1.347109437,-6.482327461,-4.919980049,5.847819805,-1.573003173
33,659.989,1786880350641.460,15138459.395,0.000000000,-0.442835242,-1.194005966,-0.459734201,0.454631984,-0.952644527,0.905227423,-0.447819769,0.141832739,-0.372585148,1.762508154,1.188826323,-0.198580042,-0.245830923,1.141270280,-1.060626745,0.390691489,-0.302063733,-0.085030526,-0.187264025,-0.706480563,0.927002251,-1.427997470,-1.148272157,0.561695993,-1.380733013,-6.432513714,-4.891826630,5.741685390,-1.422911167
34,679.988,1786880350661.458,15138479.393,0.000000000,-0.875957370,-0.849061191,-0.211692333,0.313596070,-0.795071125,0.334720969,-0.217167348,-0.058786806,-0.482503474,1.800791144,1.307554841,-0.189503565,-0.398094714,0.678948641,-0.317413241,0.294255972,-0.161806196,-0.103604674,-0.076947875,-0.669783831,1.007619977,-1.353674054,-1.165583014,0.521906734,-1.403976798,-6.335561275,-4.844366550,5.773413181,-1.233636498
35,699.987,1786880350681.458,15138499.393,0.000000000,-1.017614484,-0.541339576,0.139512643,0.084674180,-0.710973442,-0.452616692,0.117786124,-0.350723118,-0.666443884,1.665863872,0.642249942,-0.139950022,-0.626202404,0.548866093,2.368228912,0.326363653,-0.152114466,-0.085820436,-0.349245280,-0.663183928,0.986057103,-1.351433039,-1.248827577,0.458833128,-1.392113209,-6.025625706,-4.609421730,5.867728710,-0.943221867
36,719.989,1786880350701.459,15138519.394,0.000000000,-1.022736669,-0.446579397,0.413061738,-0.023066150,-0.406732440,-0.756573915,0.388672948,-0.196765110,-1.099384785,1.437740445,0.534690440,-0.118978128,-0.883049250,0.822010517,3.179911613,0.487056047,-0.168793231,-0.137497962,-0.421374351,-0.606749773,0.874169171,-1.630860806,-1.722643971,0.544910312,-1.483379602,-5.879513741,-4.323930264,6.205903053,-0.793044031
37,739.988,1786880350721.458,15138539.393,0.000000000,-1.112927675,-0.232937068,0.491915464,0.011007195,-0.450935334,-0.708908737,0.453804672,0.092780590,-1.236986279,1.535211921,0.302045912,-0.106862888,-1.058926463,0.745976865,3.397244453,0.680814922,-0.097785309,-0.186700821,-0.342268258,-0.584468901,0.825672507,-1.689743400,-1.987291455,0.574002266,-1.503405213,-5.848663807,-4.216886520,6.333024979,-0.774356544
38,759.985,1786880350741.455,15138559.390,0.000000000,-1.094547510,-0.064312860,0.361225426,0.085898012,-0.335317641,-0.452004582,0.400351971,0.064694136,-0.918418646,1.434284806,0.640272141,-0.115167096,-0.971278191,0.659099102,3.474410772,0.808380365,-0.096313968,-0.217524976,-0.260378301,-0.599252760,0.792154372,-1.510803103,-2.017823219,0.517167985,-1.489093304,-5.939927101,-4.169144154,6.336171627,-0.717976332
39,779.987,1786880350761.458,15138579.393,0.000000000,-1.138183355,0.004370019,0.275171191,0.119673386,-0.246505693,-0.480159730,0.355922431,0.072409511,-0.654042363,1.366526246,0.882668376,-0.106897637,-0.890780985,0.456914663,3.355246544,0.874148488,-0.145485729,-0.234755278,-0.165856957,-0.637958825,0.807167470,-1.326377273,-1.973661900,0.447129756,-1.462054968,-6.120181084,-4.107035160,6.275188923,-0.526221037
40,799.984,1786880350781.455,15138599.389,0.000000000,-1.165138006,-0.043442383,0.266219437,0.162463754,-0.196538135,-0.424826920,0.283280581,0.014698032,-0.478581280,1.231982350,1.056769013,-0.021746498,-0.894588411,0.431690276,2.978406429,0.821637750,-0.167321593,-0.253506482,-0.155481130,-0.695443034,0.837329030,-1.162469268,-1.927080274,0.342779547,-1.468317389,-6.348408222,-3.881605387,6.285623074,-0.387463808
41,819.987,1786880350801.457,15138619.392,0.000000000,-1.081080914,-0.205116883,0.263089597,0.193826228,-0.128172144,-0.284416676,0.262512475,-0.135428861,-0.384355158,1.085190296,1.053986549,0.043081958,-0.938502729,0.596572936,2.255348444,0.765038490,-0.167623878,-0.201310098,-0.154906124,-0.758018434,0.839529335,-1.109280229,-1.921661377,0.327064723,-1.505857348,-6.602947235,-3.816289186,6.390721798,-0.303413451
42,839.986,1786880350821.457,15138639.392,0.000000000,-0.900029123,-0.404650152,0.222710684,0.212228864,-0.069203719,-0.130680770,0.287716895,-0.353045553,-0.386740357,1.066224813,1.096871614,-0.012148183,-0.899789631,0.824076414,1.651563168,0.675327301,-0.116371229,-0.182040542,-0.165249318,-0.863390565,0.869788349,-1.195299268,-1.887627363,0.402081162,-1.552645206,-6.832393169,-3.850015640,6.530142784,-0.241871461
43,859.986,1786880350841.456,15138659.391,0.000000000,-0.662915707,-0.522751808,0.129346550,0.228996798,-0.034027949,0.006359298,0.276718944,-0.486448854,-0.279445976,1.161964059,1.184197068,-0.029718500,-0.818868220,0.966559827,1.196624398,0.646377087,-0.155071855,-0.175641447,-0.187396467,-0.934658468,0.852987766,-1.185865045,-1.780359983,0.446810275,-1.589523673,-7.024861813,-3.890018225,6.614279747,-0.239330694
44,879.987,1786880350861.457,15138679.392,0.000000000,-0.516282678,-0.579464734,0.058036443,0.232254803,-0.040018737,0.055251863,0.313391000,-0.577963293,-0.238033235,1.245557070,1.196533442,-0.043216091,-0.739647985,0.971382916,0.936366916,0.532665849,-0.158427775,-0.203363210,-0.186849952,-0.979657710,0.836699605,-1.204524636,-1.665698409,0.480805546,-1.582344055,-7.121995926,-3.903391838,6.610730171,-0.183472708
45,899.990,1786880350881.460,15138699.395,0.000000000,-0.531928122,-0.641728342,0.010964487,0.213924140,-0.035496265,0.063529253,0.349860072,-0.602911413,-0.242808685,1.305490375,1.172748923,-0.048974406,-0.707766533,0.986201227,0.906534195,0.500903070,-0.177392974,-0.204327673,-0.193433821,-0.995363653,0.831286490,-1.225287080,-1.643261671,0.497515410,-1.577316284,-7.205374241,-3.920325994,6.629003525,-0.223915979
46,919.987,1786880350901.457,15138719.392,0.000000000,-0.559258640,-0.606882870,0.024280239,0.205944508,-0.032219663,0.050616819,0.393106699,-0.616766632,-0.189775944,1.324559569,1.138207793,-0.051094901,-0.685868859,0.988374054,1.020109892,0.509703457,-0.203801617,-0.217769355,-0.204357743,-0.982603252,0.838117719,-1.238134980,-1.615154624,0.507367790,-1.580526590,-7.250187397,-3.944493055,6.676934719,-0.303548545
47,939.988,1786880350921.458,15138739.393,0.000000000,-0.559170306,-0.630738139,0.028002400,0.199889541,-0.027564840,0.042314354,0.439563721,-0.595832765,-0.164256558,1.366933465,1.047685027,-0.036984216,-0.642172396,0.951739788,1.125118256,0.529015541,-0.238031313,-0.227603287,-0.220434695,-0.982580245,0.833526134,-1.280660033,-1.611680627,0.487618178,-1.598666430,-7.303196430,-3.992429972,6.764639378,-0.374271601
48,959.988,1786880350941.458,15138759.393,0.000000000,-0.603801906,-0.625982583,0.041755531,0.170294970,-0.020403342,0.032602299,0.464318603,-0.579316437,-0.148906007,1.353072286,1.000263691,-0.049362283,-0.601752400,0.898229361,1.214668274,0.572771668,-0.243568584,-0.235135376,-0.232329458,-0.965735257,0.857973039,-1.315450311,-1.619534135,0.476202518,-1.607169509,-7.380441666,-4.050479889,6.840202808,-0.460596710
49,979.989,1786880350961.459,15138779.394,0.000000000,-0.633563578,-0.612583816,0.080167532,0.168077588,-0.004319208,-0.022193756,0.475172549,-0.545433640,-0.167337716,1.353625536,1.008889318,-0.043138843,-0.583915293,0.916153610,1.339016438,0.611433089,-0.243592024,-0.225081474,-0.243506134,-0.925676107,0.881738722,-1.307031751,-1.617536306,0.469450623,-1.590623736,-7.435048580,-4.099611282,6.906376362,-0.535485089
50,999.989,1786880350981.459,15138799.394,0.000000000,-0.681648374,-0.589836717,0.101726189,0.166260928,0.016015870,-0.056002300,0.475409478,-0.524495482,-0.212405592,1.345415592,1.026940703,-0.044902992,-0.593475580,0.907205939,1.411374331,0.625271797,-0.248897299,-0.220091403,-0.251656473,-0.901630342,0.895670712,-1.317064047,-1.639412522,0.468433321,-1.577083349,-7.500983238,-4.139220238,6.956023216,-0.607051909
51,1019.988,1786880351001.458,15138819.393,0.000000000,-0.720706522,-0.582201779,0.118068099,0.167795241,0.036076248,-0.065496862,0.476924449,-0.519980669,-0.263466209,1.332229972,1.040043831,-0.048754524,-0.621635854,0.900433779,1.420544147,0.624206424,-0.255301863,-0.218144953,-0.254934728,-0.889325380,0.895234227,-1.326965928,-1.679329515,0.463539869,-1.568919539,-7.580884933,-4.171507835,6.984273434,-0.655547023
52,1039.989,1786880351021.459,15138839.394,0.000000000,-0.740290284,-0.583875954,0.129027545,0.168406561,0.056165889,-0.061999541,0.478146702,-0.519053757,-0.325950503,1.325753093,1.045414090,-0.051454615,-0.656979501,0.907780051,1.420654893,0.619493902,-0.254809082,-0.216892838,-0.258679360,-0.886154473,0.887406707,-1.343271613,-1.725818753,0.462386966,-1.565544128,-7.664348602,-4.193136692,6.992727280,-0.675731719
53,1059.984,1786880351041.454,15138859.389,0.000000000,-0.738123834,-0.590192795,0.130484432,0.163145870,0.077400699,-0.050548416,0.481592327,-0.520338237,-0.389365762,1.330964088,1.047879457,-0.054529797,-0.686034799,0.932088137,1.425327897,0.612296999,-0.252586335,-0.216595024,-0.264481664,-0.892527759,0.874889791,-1.361618161,-1.766728520,0.464561075,-1.568658948,-7.748778343,-4.199763775,6.992488384,-0.674147367
54,1079.987,1786880351061.457,15138879.392,0.000000000,-0.709598005,-0.612930417,0.132509083,0.158501476,0.102226526,-0.032838013,0.480654806,-0.543815732,-0.449098259,1.348144770,1.044731259,-0.054049026,-0.709794462,0.970974147,1.420722008,0.609101772,-0.241596520,-0.215078771,-0.269403338,-0.898302376,0.857123792,-1.381211162,-1.800966144,0.467260569,-1.557859898,-7.828775406,-4.213032722,6.963825703,-0.675312519
55,1099.984,1786880351081.454,15138899.389,0.000000000,-0.695548058,-0.624448657,0.124899417,0.147706494,0.124622062,-0.016643148,0.488936335,-0.559975922,-0.495961636,1.365406275,1.044130087,-0.049671274,-0.716137826,0.997572124,1.407618046,0.607435644,-0.245752439,-0.216527700,-0.273021102,-0.903945565,0.846283257,-1.391862631,-1.823250175,0.468543500,-1.559916258,-7.905005932,-4.214436531,6.943371773,-0.668925464
56,1119.985,1786880351101.455,15138919.390,0.000000000,-0.688076198,-0.628298759,0.118916944,0.136548027,0.140433773,-0.004555594,0.498421878,-0.568038702,-0.526476145,1.382286549,1.040481210,-0.043573063,-0.714107156,1.005265355,1.399205446,0.605723202,-0.251745045,-0.219618738,-0.275846988,-0.908319831,0.839353383,-1.396877885,-1.834453464,0.470375329,-1.565082788,-7.975565434,-4.210360050,6.926203251,-0.660293162
57,1139.987,1786880351121.457,15138939.392,0.000000000,-0.685427487,-0.625940979,0.114919841,0.127777949,0.152053371,0.004574005,0.506427348,-0.569024801,-0.542571545,1.394842625,1.034895897,-0.037968498,-0.707753539,1.005348206,1.394627571,0.604608059,-0.257713020,-0.221967071,-0.278088182,-0.910030067,0.835948229,-1.398863196,-1.837962151,0.470910937,-1.570427060,-8.038492203,-4.205754280,6.911740303,-0.652080894
58,1159.985,1786880351141.455,15138959.390,0.000000000,-0.689166725,-0.612035334,0.127443805,0.131744042,0.160085693,-0.006059628,0.509004533,-0.542602420,-0.547062457,1.420360088,1.048048139,-0.024923366,-0.699412286,1.005859733,1.399462461,0.609122872,-0.269309729,-0.225724012,-0.276399255,-0.885106862,0.839279473,-1.376109719,-1.835603356,0.462069392,-1.581420302,-8.080095291,-4.206812382,6.875861645,-0.647875071
59,1179.986,1786880351161.456,15138979.391,0.000000000,-0.701217413,-0.599417150,0.126039147,0.137343436,0.162782535,-0.011645641,0.507724762,-0.528590441,-0.537555873,1.426692128,1.045692205,-0.019422006,-0.687102795,0.989312530,1.406427145,0.612519443,-0.274165094,-0.227764577,-0.274833143,-0.878643692,0.842129052,-1.366807580,-1.826052427,0.461435944,-1.582903743,-8.112466812,-4.206041336,6.845979214,-0.651849151
60,1199.987,1786880351181.457,15138999.392,0.000000000,-0.713538110,-0.589608252,0.123111680,0.140711188,0.164268091,-0.014330324,0.507019341,-0.517830729,-0.520412982,1.428815722,1.037369847,-0.017292988,-0.673602879,0.967591703,1.410252094,0.611755192,-0.278042912,-0.228427589,-0.272769779,-0.876767576,0.845168054,-1.364193201,-1.817773938,0.463749528,-1.583778977,-8.139615059,-4.201735497,6.822702885,-0.656485975
61,1219.986,1786880351201.456,15139019.391,0.000000000,-0.723172903,-0.581785858,0.121816367,0.143582910,0.167258978,-0.015005987,0.507186949,-0.507520437,-0.499189287,1.429705262,1.027572513,-0.014623504,-0.664804101,0.949941635,1.407884598,0.610225916,-0.281896770,-0.227540642,-0.270686597,-0.875296652,0.848610044,-1.362614751,-1.812693000,0.465205580,-1.585307956,-8.162551880,-4.195473194,6.804376125,-0.661669970
62,1239.989,1786880351221.459,15139039.394,0.000000000,-0.727276862,-0.579687238,0.121239841,0.146332934,0.171146259,-0.011303525,0.506868958,-0.498987645,-0.480692953,1.430738807,1.016970873,-0.012131255,-0.660662949,0.941331804,1.398143768,0.609096825,-0.285575569,-0.225530952,-0.268467039,-0.873914778,0.851279914,-1.362263799,-1.810996294,0.465818673,-1.586728811,-8.180630684,-4.189610958,6.789705753,-0.666479707
