index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786880349981.470,15137799.405,0.000000000,0.399925679,-0.987744570,0.268036038
1,19.991,1786880350001.461,15137819.396,0.000000000,0.572912514,-2.059436083,0.493004531
2,39.988,1786880350021.458,15137839.393,0.000000000,0.364073485,-2.139098406,1.078356743
3,59.986,1786880350041.456,15137859.391,0.000000000,-0.042705987,-2.644424438,1.583222628
4,79.989,1786880350061.459,15137879.394,0.000000000,0.184877217,-2.834638834,1.494333744
5,99.986,1786880350081.456,15137899.391,0.000000000,1.158848166,-2.391649961,0.799953043
6,119.987,1786880350101.457,15137919.392,0.000000000,1.806909680,-1.584091902,-0.067043632
7,139.986,1786880350121.456,15137939.391,0.000000000,1.800180078,-0.559295356,-0.916974306
8,159.989,1786880350141.459,15137959.394,0.000000000,0.548006535,0.773509502,-1.331784844
9,179.988,1786880350161.458,15137979.393,0.000000000,-0.667304695,1.665715575,-1.450516105
10,199.989,1786880350181.460,15137999.395,0.000000000,-0.707571745,1.170099020,-1.782969356
11,219.987,1786880350201.458,15138019.392,0.000000000,-0.187156901,0.897730708,-1.205642581
12,239.987,1786880350221.458,15138039.393,0.000000000,0.139612213,0.546328723,0.227841944
13,259.988,1786880350241.458,15138059.393,0.000000000,0.609844148,-0.125591144,1.335339189
14,279.985,1786880350261.455,15138079.390,0.000000000,1.254392266,-0.668443799,1.540304780
15,299.988,1786880350281.458,15138099.393,0.000000000,1.629231930,-0.560857117,0.931545138
16,319.986,1786880350301.457,15138119.392,0.000000000,1.746270895,-0.601560056,-0.102752283
17,339.986,1786880350321.456,15138139.391,0.000000000,1.524754405,-0.378557056,-0.588041306
18,359.984,1786880350341.455,15138159.389,0.000000000,0.956176758,-0.257244170,-0.730755448
19,379.989,1786880350361.459,15138179.394,0.000000000,0.544511557,-0.362583905,-1.570255756
20,399.987,1786880350381.457,15138199.392,0.000000000,0.541461527,-0.407471538,-2.485710859
21,419.988,1786880350401.458,15138219.393,0.000000000,0.922156751,0.118399702,-3.013264179
22,439.986,1786880350421.457,15138239.391,0.000000000,0.733509243,0.233389795,-2.360521078
23,459.987,1786880350441.457,15138259.392,0.000000000,0.332291573,0.533317149,-0.901478350
