index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
12,239.987,1786880350221.458,15138039.393,0.000000000,-2.996489763,1.189746737,-2.627804041,3.399403334,-1.600225568,-1.630218387,-1.370657921,2.671112776,0.138180017,2.261015892,-2.155891657,1.573496580,-0.153430462,1.859543204,-0.228521928,-2.383533955,0.086557306,-0.538319111,-0.657175660,2.198209047,0.543209970,0.681750596,2.739213705,0.881891251,0.955461562,-2.234921932,-1.515634298,-0.166927084,1.255413055
13,259.988,1786880350241.458,15138059.393,0.000000000,-2.200412989,1.483993888,-2.154428720,2.307155848,-0.760825276,-0.938003600,-1.279512882,2.239539385,-0.536110282,1.322688818,-0.399334162,0.168073118,1.324451566,2.547768593,-1.080587268,-1.324894786,-0.607049346,-1.085793614,-1.243579984,1.913869977,-0.560997188,0.943362534,4.177726269,-0.047858350,0.457182199,-2.445088625,-2.678438902,-0.003251558,1.349531531
14,279.985,1786880350261.455,15138079.390,0.000000000,-1.475690484,0.880869985,-1.254287124,2.917015553,1.077766538,-0.443023652,-0.756266773,1.149274588,0.128635868,1.118531466,0.235350892,-0.087451190,2.046797991,2.167635202,-1.058812976,-0.302795976,-0.880230784,-1.043194771,-1.391514063,1.388042688,-1.834613204,1.194330096,3.913260460,-0.643263757,0.124046966,-1.759225249,-3.139098167,-0.203303665,1.455779552
15,299.988,1786880350281.458,15138099.393,0.000000000,0.510631621,0.303675771,-0.023191310,2.332846880,2.322587967,-0.105525218,0.249881223,0.148163855,1.445667148,1.114589930,0.779007375,-0.096973903,1.903063059,1.202226162,0.113027029,0.254184157,-0.491884261,-0.625009179,-1.237598896,1.057855487,-2.346082449,1.446099758,2.622933626,-0.701005399,-0.045504291,-0.718282998,-2.784164190,-0.377380729,1.563104987
16,319.986,1786880350301.457,15138119.392,0.000000000,1.441939354,-0.163026527,0.414754838,0.689492404,2.156716347,0.977852523,0.140707552,-0.200060740,1.785518885,1.149223328,1.873333335,-0.060003046,0.752862036,0.666323006,0.175498426,0.545693755,0.061506860,-0.302538395,-0.738449156,1.023782849,-2.271536589,1.373057842,1.652629256,-0.504801154,-0.118577898,-0.103002734,-2.204834223,-0.328782439,1.338621140
17,339.986,1786880350321.456,15138139.391,0.000000000,1.948813915,-0.079365313,0.694850624,0.236755177,2.705982447,1.575059772,-0.609455466,-0.232144415,1.777168155,2.896462917,4.419787407,-0.009862259,0.391563237,0.248761192,0.900616646,-0.018368514,0.621954203,-0.266368896,-0.163427874,0.636330068,-2.049518585,0.921815097,0.746258855,-0.482109785,-0.088896237,0.181338891,-1.319643140,-0.376652598,0.293647230
18,359.984,1786880350341.455,15138159.389,0.000000000,2.031780481,0.308162689,0.398151219,0.298119724,3.334684372,1.555621028,-1.240428090,0.264703423,1.175571561,4.217035294,7.833848476,0.230673909,0.074632734,0.028433556,1.363135457,-0.558179438,0.962502837,-0.295340300,0.347616255,0.560147583,-1.699318767,0.449700922,0.199613169,-0.373256356,0.064687230,0.521312773,-0.324307293,-0.519091725,-0.570980012
19,379.989,1786880350361.459,15138179.394,0.000000000,1.606814623,1.114456177,-0.068570502,-0.360976130,2.475082159,0.748781204,-1.718955040,0.716112435,-0.043555379,2.281029940,-4.167868137,0.272265792,-0.944606125,0.017566917,0.687959254,0.026381781,0.826997638,0.155821949,0.900605679,0.162671760,-1.799361229,0.704688907,-0.440077186,-0.453800857,0.931811750,0.505198956,-0.007109473,-0.758535683,-0.826897979
20,399.987,1786880350381.457,15138199.392,0.000000000,0.777880430,0.777335465,0.230466455,-0.863815725,1.786454439,0.046075646,-3.357249498,-0.760015965,-0.509519458,-0.283599555,-9.224895477,-0.984447718,-1.287338614,-0.597071648,-0.486397207,0.589909971,0.497980386,0.539713621,1.363864064,0.026308317,-1.926767349,0.643474340,-0.604349196,-0.624683738,1.384523392,0.172912464,-0.130518436,-1.137856364,-1.080912948
21,419.988,1786880350401.458,15138219.393,0.000000000,-0.006948817,0.076156773,0.223883837,-0.160908565,1.683871508,0.405731827,-2.917796612,-1.885919571,-0.388656467,-5.338537693,-2.982845783,-1.483315587,-1.758881927,-0.596887290,-0.424551994,0.457601786,0.167203203,0.496799141,1.505567551,-0.015762495,-1.610583305,0.271167219,-0.579396307,-0.910813212,1.110459447,-0.645024657,-0.678182423,-1.396183968,-1.476854801
22,439.986,1786880350421.457,15138239.391,0.000000000,-0.902665377,-0.167357907,0.758662283,0.750475526,-3.298025846,1.099769711,-2.713711500,-2.014543056,1.076372981,-4.105625153,0.964790523,-1.029890895,-1.313977957,-1.160337090,-0.358311355,0.083906107,0.526595235,0.191405907,0.930549920,-0.357103080,-1.498808384,0.127903178,-0.237533808,-0.699339151,0.688658118,-1.161045074,-0.521795630,-1.214676738,-1.899459362
23,459.987,1786880350441.457,15138259.392,0.000000000,-1.133466601,1.029508829,0.217532143,-0.918995500,-4.153890133,0.647358298,-0.202543393,-0.099522702,-0.461266249,1.456135035,-1.106501341,2.391654968,-1.077255368,0.126175180,0.726809621,-1.051961422,0.264785647,-0.239335433,1.181153417,-0.538172722,-1.274769187,0.137362033,0.081629157,-0.607149005,0.105263054,-0.816205800,-0.074614957,-0.881060481,-2.209313869
24,479.986,1786880350461.456,15138279.391,0.000000000,-1.137525201,0.847610891,1.143636703,-2.490083456,-3.023769140,0.137410283,-0.186660036,0.331162721,-0.753210068,2.220704794,-0.750065565,-0.523477554,0.753056109,0.078692585,0.318860203,-1.629629850,-0.142061576,-0.761074662,1.305638433,-0.127451152,-0.480559200,0.537766159,0.388242900,-0.673162103,-0.006723636,-0.000266616,-0.012847042,-0.153748646,-1.952266812
25,499.985,1786880350481.455,15138299.390,0.000000000,-1.033815861,0.075523630,1.499745846,-1.910964131,-1.751951933,0.019375172,-0.201428771,0.594986618,-0.224031746,2.137882233,-0.284442633,-0.602827251,1.786713004,-0.098255247,0.084899902,-1.402660847,-0.433057666,-0.939204812,0.954496741,0.073722117,-0.055617537,0.930381358,0.095169976,-0.820494235,0.110255711,0.769339979,-0.165113777,0.189836532,-1.310517192
26,519.985,1786880350501.455,15138319.390,0.000000000,-0.569911897,-0.659703493,1.447761178,-2.024888039,0.242488220,-0.010714938,0.090539694,0.616141438,-0.323328435,2.036519527,0.340019673,-0.571451843,1.720190406,-0.196627542,0.169793531,-0.811222851,-0.347190678,-0.903763294,0.549064994,0.018954722,-0.002597158,1.133601904,-0.455729485,-0.795770884,0.377894074,1.400312304,-0.177780941,0.225028440,-0.737755835
27,539.986,1786880350521.456,15138339.391,0.000000000,-0.388311505,-1.204983115,1.069023967,-1.855767012,1.323078752,-0.016560623,0.264463127,0.780631900,-0.785889804,2.151235342,1.422442317,-0.506054103,1.202944517,0.061673392,0.227443203,-0.308605552,0.007017418,-0.996473432,0.249820635,-0.028497260,-0.008899038,1.100795150,-0.695690513,-0.632269681,0.409378946,1.619279504,-0.043158438,0.057564802,-0.190766230
28,559.986,1786880350541.456,15138359.391,0.000000000,-0.685262382,-1.480767488,-1.203166962,0.627968907,-0.852424920,-0.174231276,0.023277367,0.948026299,-0.927728236,2.540592909,2.662377357,-0.542056918,0.982215941,-0.061197441,0.228167057,-0.011161149,0.687125623,-1.154101372,0.033120070,-0.191375911,-0.194868967,1.021287680,-0.650361061,-0.152013645,0.308730990,1.598670483,-0.010308858,0.002607948,0.143648922
29,579.987,1786880350561.457,15138379.392,0.000000000,0.691473186,-0.395717084,-1.610534906,0.117692254,0.651561797,-1.543629646,-0.399820894,0.443855256,-0.777134836,3.109498262,4.452609539,-0.676904619,0.744911849,-1.144250512,0.786662161,0.074476458,1.536022782,-0.865770817,-0.050920673,-0.027726566,-0.340561807,1.120922923,-0.837179184,0.703469157,0.419341475,1.467846274,-0.208075926,0.109384470,0.437649578
30,599.991,1786880350581.461,15138399.396,0.000000000,0.551003277,0.172128797,-2.347145319,-0.687870383,0.120987065,-3.040084362,-1.839498401,0.807057798,-1.342332959,3.648659706,7.569622040,-0.660118937,-0.246304676,-0.423588842,0.239962339,0.394638449,1.660954952,-0.800127864,-0.091430947,0.400239021,-0.248016790,1.292908669,-0.708636582,0.741474628,0.537725627,0.628372788,-0.278152138,-0.011407585,0.517172039
31,619.989,1786880350601.459,15138419.394,0.000000000,-0.085031994,0.525578797,-1.889754653,-0.221474454,-0.530553460,-1.889249206,-1.872905254,0.139984772,-0.667050898,0.441256791,-7.039587975,-0.825054109,-0.841276050,0.185581133,-0.098822951,0.817082763,1.209693193,-0.505616248,-0.002322317,0.854001462,-0.478695214,1.227499127,-0.619738340,0.377938092,0.533064544,0.030709440,-0.483367711,-0.833579242,0.223446071
32,639.991,1786880350621.461,15138439.396,0.000000000,-0.408695281,-0.151024312,-1.719103336,0.733848035,-0.708428562,-0.350317329,-1.773845553,-1.320068002,-0.207643241,-2.572541237,-7.076374531,-0.628496110,-1.284749031,0.219328985,0.073147506,1.103754401,0.763672113,-0.149211049,-0.264332235,0.666972876,-0.351396978,0.805908024,-0.744651377,0.073563255,0.501921177,-0.047529340,-0.433911651,-1.389699340,0.041182201
33,659.989,1786880350641.460,15138459.395,0.000000000,-0.361090243,-0.394458175,-0.749885321,1.899530888,-0.956572950,0.473055840,-1.581395268,-2.336546898,0.751537681,-4.463493347,-2.453511715,-0.806631982,-1.325735927,0.026953800,0.390619993,1.253498077,0.486235231,0.005791627,-0.576177716,0.209093988,-0.207799166,0.451835245,-0.802687943,-0.011813407,0.449212193,-0.030214092,-0.419405431,-1.389295936,0.002504881
34,679.988,1786880350661.458,15138479.393,0.000000000,-0.463622749,-0.212002069,0.266524136,2.823646545,-1.480081201,0.721765816,-1.519300461,-2.461951494,1.331592083,-4.017965317,2.420681238,-0.108442865,-1.124672413,-0.200430483,0.144904658,1.140532017,0.378255963,0.000289813,-0.558826447,0.029984467,-0.204069450,0.186659053,-0.423810571,0.094614320,0.391387194,0.001053681,-0.399569601,-0.987837195,0.004759306
35,699.987,1786880350681.458,15138499.393,0.000000000,-0.104479462,0.773594916,-0.119699366,2.604048014,-1.841028214,0.759346664,0.411815345,-0.495301515,-0.562855363,1.754406452,0.024275498,4.020861149,-0.912833691,0.823357105,0.539198220,0.169262871,-0.093401305,-0.154511780,0.116136603,-0.006893217,0.141663745,0.033959378,-0.040342718,0.148818925,0.064590640,0.448278695,-0.225152105,-0.385939479,0.105689205
36,719.989,1786880350701.459,15138519.394,0.000000000,0.087236293,0.992669642,0.469404519,1.033278465,-1.214504838,0.131923065,-0.043337077,0.329759002,-0.014973789,1.289510965,-0.826406062,-0.104274943,0.734955490,0.087344609,-0.328328907,-0.469580829,-0.259936124,-0.322608471,0.140198365,0.129943967,0.877741694,0.093294047,0.525430679,0.205604449,-0.146704420,0.640393078,-0.651377738,0.604674637,0.470598400
37,739.988,1786880350721.458,15138539.393,0.000000000,0.088429496,0.722443163,0.565899551,0.387108982,-0.178046882,0.272040695,0.010398839,0.501822174,0.337276697,0.243075788,-1.120793104,-0.576529205,1.461604834,-0.252887100,-0.523017943,-0.817001522,-0.444604874,-0.350744009,-0.056808472,0.230821028,0.907512844,0.213667467,0.691825867,-0.089678138,-0.240105391,0.346885741,-0.936089396,1.183787227,0.760334313
38,759.985,1786880350741.455,15138559.390,0.000000000,0.526504457,0.673747718,0.324346006,0.042829856,0.576007724,0.267538846,0.647387862,0.632284760,0.091481633,-0.212886095,-0.097673088,-0.458317667,1.320143819,-0.005690633,0.211806551,-0.992950082,-0.506394804,-0.295360059,-0.108532257,0.053862162,0.314957172,0.311057657,0.379001409,-0.395207494,-0.257985920,0.100626908,-0.795959592,1.122966647,0.824790299
39,779.987,1786880350761.458,15138579.393,0.000000000,0.587653339,0.515893281,0.136311248,-0.321737498,0.845300198,0.509140730,0.660959601,0.854161084,0.265604913,-0.217103988,0.902269542,-0.272797585,0.774365664,0.071900435,0.397225022,-0.838695407,-0.242222801,-0.261100948,-0.126872763,-0.198083922,-0.263598025,0.337660432,0.092812002,-0.507531703,-0.146834448,0.002071620,-0.431994617,0.757016838,0.771542370
40,799.984,1786880350781.455,15138599.389,0.000000000,0.507067621,0.421771616,-0.055181064,-0.754656494,0.883970797,0.335641056,0.378728569,0.827029526,0.077862866,0.128411964,2.028753757,-0.202832907,0.157552674,0.170446724,0.373858869,-0.658185780,-0.005729022,-0.291388154,-0.007978991,-0.732330441,-0.712059200,0.295204461,-0.029214825,-0.557035804,-0.040309392,-0.167221293,-0.229245991,0.573301375,0.647507727
41,819.987,1786880350801.457,15138619.392,0.000000000,0.368979186,0.398772389,-0.004651208,-1.207550287,0.835037172,0.313571036,0.279483169,0.670977533,-0.183180586,-0.163135141,2.048530817,-0.222168267,-0.121449947,0.099489078,0.119219817,-0.452174425,0.172579587,-0.315129519,0.074203908,-0.742676973,-0.872048080,0.354943216,0.000200278,-0.481005818,-0.035075579,-0.304285467,-0.315787166,0.406587839,0.507162333
42,839.986,1786880350821.457,15138639.392,0.000000000,0.205801189,0.402744561,0.182849213,-1.403937936,0.866864443,0.125668034,0.203897923,0.415716290,-0.409776896,-0.471044421,1.628399611,-0.315313607,-0.148867920,-0.059309795,-0.118766077,-0.280470610,0.359162331,-0.376253158,0.002080982,-0.258985400,-0.821087956,0.503184736,0.034947019,-0.319213271,-0.078461416,-0.422453463,-0.472461194,0.199857548,0.366167575
43,859.986,1786880350841.456,15138659.391,0.000000000,0.330166221,0.326164156,0.294807553,-1.243416905,0.871202409,0.055395786,0.383069515,0.214418799,-0.443016827,-0.534657896,1.165876865,-0.364668906,-0.129418537,-0.197688267,0.070495434,-0.170386761,0.511113405,-0.406181633,-0.080386192,-0.027351610,-0.850583971,0.541672885,-0.076785795,-0.168703333,-0.102808878,-0.493174046,-0.538052380,0.013641622,0.206008300
44,879.987,1786880350861.457,15138679.392,0.000000000,0.435454309,0.294143826,0.403135836,-1.002613783,0.789038539,0.023819663,0.557339728,0.050755505,-0.463923931,-0.519262195,0.768310905,-0.318502069,-0.158492535,-0.277086496,0.217322931,-0.034627985,0.501317322,-0.346254438,-0.149778157,0.005796817,-0.805401623,0.476013601,-0.206242636,-0.040334895,-0.114299253,-0.399667352,-0.397346169,-0.153455973,0.148140490
45,899.990,1786880350881.460,15138699.395,0.000000000,0.106932864,0.275895685,0.444702566,-0.532559812,0.699132740,0.018776124,0.352243394,0.001889494,-0.374457508,-0.379708320,0.365980625,-0.232048243,-0.205199555,-0.286654890,-0.044637639,0.187265202,0.380506039,-0.304297805,-0.162285492,0.032679923,-0.684025586,0.377661794,-0.255497783,0.004131197,-0.024207894,-0.322286040,-0.227524430,-0.236335382,0.053896304
46,919.987,1786880350901.457,15138719.392,0.000000000,0.050939709,0.293029964,0.479847580,-0.197261170,0.545022428,0.007057332,0.373459399,-0.002908365,-0.287467778,-0.275487006,0.057914503,-0.173417717,-0.213042945,-0.237199113,0.009273174,0.238556698,0.230837420,-0.270283490,-0.132695749,0.091184795,-0.534369886,0.294575185,-0.324606568,0.024942843,-0.011604724,-0.284549087,-0.137156114,-0.258716166,0.003248184
47,939.988,1786880350921.458,15138739.393,0.000000000,0.025395604,0.330535978,0.523118734,-0.003189940,0.343172312,0.004426082,0.294918060,0.039657962,-0.144669935,-0.169598117,-0.119836032,-0.157474846,-0.129350618,-0.186087459,0.028451374,0.242880151,0.104529180,-0.303135037,-0.115155175,0.037360914,-0.368972808,0.249612406,-0.309958398,0.030322412,-0.030073779,-0.249944746,-0.163909331,-0.260639548,-0.045649491
48,959.988,1786880350941.458,15138759.393,0.000000000,0.002966163,0.230143249,0.417908847,0.043311868,0.122123860,0.004478984,0.196726114,0.043019030,-0.036559589,-0.128173113,-0.300206155,-0.146590173,-0.076891415,-0.147524953,0.010549313,0.235570803,0.017400026,-0.343210608,-0.116105288,0.013054582,-0.263586044,0.219962984,-0.216817498,0.012716235,-0.029942816,-0.240796447,-0.180425778,-0.233033121,-0.143832281
49,979.989,1786880350961.459,15138779.394,0.000000000,-0.044844083,0.179674327,0.362999588,0.066689923,0.007461414,0.000375856,0.038359433,0.077140033,0.088612452,-0.037806269,-0.327010632,-0.139980897,-0.009561845,-0.132433966,0.010068770,0.203065187,0.002673508,-0.331899434,-0.107950583,0.011234313,-0.250353873,0.172057018,-0.116928555,0.012360841,-0.009597351,-0.198622391,-0.070216283,-0.214799345,-0.211908162
50,999.989,1786880350981.459,15138799.394,0.000000000,-0.124495596,0.139938816,0.247985139,0.111494288,-0.016711446,-0.000787508,-0.048475638,0.131912529,0.131027550,0.009892247,-0.292839289,-0.130477428,0.005157553,-0.084617011,0.046080347,0.150418267,0.000860168,-0.268249005,-0.082855783,0.012757470,-0.240932494,0.133425415,-0.021810750,0.019909829,-0.000831819,-0.149853751,-0.016372915,-0.186064139,-0.226856545
51,1019.988,1786880351001.458,15138819.393,0.000000000,-0.210914329,0.118576869,0.156759709,0.114364490,-0.054862622,-0.001068373,-0.136723638,0.172534421,0.134383902,0.036132257,-0.262715906,-0.122070849,0.004789217,-0.050839353,0.042152755,0.111790426,0.000940475,-0.171543479,-0.062942520,0.011526257,-0.235839471,0.108629033,0.033140879,0.023655901,0.005038214,-0.096510075,-0.009716986,-0.147623017,-0.175697669
52,1039.989,1786880351021.459,15138839.394,0.000000000,-0.267461836,0.102538384,0.081253774,0.075358003,-0.122608162,-0.005175443,-0.193676502,0.200706720,0.115879394,0.023929216,-0.269730419,-0.116289802,0.017833224,-0.024133349,0.019085612,0.068827376,0.001758914,-0.077173389,-0.052965738,0.009861774,-0.231873587,0.087443188,0.083957203,0.007638317,0.010701472,-0.106522545,-0.008735179,-0.078403145,-0.110031389
53,1059.984,1786880351041.454,15138859.389,0.000000000,-0.283328146,0.079633549,0.024924694,0.041252963,-0.165738046,-0.012461776,-0.214691266,0.213596031,0.105031341,0.010445053,-0.275590539,-0.113608219,0.035420325,-0.013417609,0.017692437,0.021771559,0.006040259,-0.010544740,-0.057494774,0.008035379,-0.216098145,0.088568904,0.110348970,0.003239229,0.006079293,-0.128512710,-0.011606193,-0.020893339,-0.040214423
54,1079.987,1786880351061.457,15138879.392,0.000000000,-0.268282086,0.080061704,0.003138096,0.026911501,-0.186918065,-0.024009980,-0.217756376,0.214553371,0.090013146,0.004273691,-0.267748922,-0.119245961,0.067062512,-0.011297746,0.019261042,0.001498881,0.036492471,0.000451222,-0.094605640,0.005094785,-0.195175171,0.079670899,0.108153462,0.005273254,0.004695432,-0.130792171,-0.008221114,-0.006943693,-0.008541325
55,1099.984,1786880351081.454,15138899.389,0.000000000,-0.258241057,0.071067147,-0.009223428,0.041076366,-0.169008851,-0.050046761,-0.197863683,0.197583750,0.069946319,-0.000180402,-0.267614901,-0.115508623,0.064510189,-0.014975236,0.016651690,0.000380388,0.070165217,0.002230673,-0.119816624,0.003894837,-0.205377117,0.055420976,0.089474089,0.008089667,0.005027719,-0.132884815,-0.009728229,-0.004951984,-0.002711651
56,1119.985,1786880351101.455,15138919.390,0.000000000,-0.249708906,0.056635667,-0.023148032,0.063684024,-0.154657856,-0.055973768,-0.169522777,0.186516896,0.060655184,-0.005599139,-0.272112787,-0.108623423,0.048556536,-0.013195811,0.010484015,0.000880489,0.086096540,0.002343990,-0.118646391,0.004094442,-0.224178895,0.033493545,0.073591843,0.005980279,0.004939294,-0.136318177,-0.012294884,-0.004267345,-0.000813694
57,1139.987,1786880351121.457,15138939.392,0.000000000,-0.213374034,0.035879381,-0.032297302,0.084259272,-0.145779848,-0.051608309,-0.108505584,0.172106251,0.058230113,-0.023113377,-0.287928998,-0.095285952,0.023523903,-0.012581969,0.009569973,0.001056866,0.096068174,0.002580151,-0.105593927,0.004358131,-0.233983815,0.012081888,0.048705261,0.004277296,0.004504890,-0.130650580,-0.014996577,-0.003967084,0.000244134
58,1159.985,1786880351141.455,15138959.390,0.000000000,-0.163631752,0.036338143,-0.008396588,0.130410612,-0.116535418,-0.059122164,-0.069624677,0.189914986,0.127130330,-0.007457844,-0.279823601,-0.073220901,0.045422941,-0.027419817,0.012166850,0.000115182,0.092203707,0.013524131,-0.067251958,0.001982794,-0.249544755,0.004479383,0.027863236,0.002316525,0.004082615,-0.120329119,-0.030942235,-0.004087701,-0.000024667
59,1179.986,1786880351161.456,15138979.391,0.000000000,-0.124642521,0.023445938,-0.004762591,0.178148076,-0.088435359,-0.041590963,-0.014342010,0.184857890,0.151654810,-0.002444386,-0.276829481,-0.059132185,0.045120016,-0.033025995,0.010902119,0.000840594,0.075588599,0.030587723,-0.015929822,0.001328668,-0.234592006,0.001202442,0.011945111,0.001694112,0.004283873,-0.092238091,-0.033634163,-0.005086449,-0.000899071
60,1199.987,1786880351181.457,15138999.392,0.000000000,-0.095446773,0.011522110,-0.004839609,0.187419057,-0.087716833,-0.024026511,0.018419676,0.171943039,0.151722714,-0.001725038,-0.261946559,-0.050096791,0.032499477,-0.034081180,0.000934923,0.002120352,0.063736558,0.043776207,-0.004097708,0.001950105,-0.182654709,-0.000945836,0.004579015,0.001307063,0.003917652,-0.064341545,-0.026050601,-0.005373633,-0.002287361
61,1219.986,1786880351201.456,15139019.391,0.000000000,-0.065264829,0.008009126,-0.005359549,0.174875200,-0.102812991,-0.016331466,0.057876840,0.163028896,0.136837050,-0.016753118,-0.251221985,-0.042826425,0.009127562,-0.025052959,0.000055146,0.002394335,0.049848087,0.056097902,-0.002529669,0.002564677,-0.145709127,-0.002495367,0.004486335,0.000711651,0.003447518,-0.042695090,-0.022071917,-0.004953505,-0.003601580
62,1239.989,1786880351221.459,15139039.394,0.000000000,-0.041019566,0.006489350,-0.003894180,0.152906850,-0.118251756,-0.013515041,0.084035374,0.158839136,0.128977433,-0.038737074,-0.245543689,-0.037221123,0.002054950,-0.017423628,-0.001332201,0.001661499,0.034132350,0.065258324,-0.002834521,0.002927790,-0.124042541,-0.003739834,0.014582668,-0.000202817,0.002614640,-0.031286288,-0.020787755,-0.004025977,-0.004823206
