index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.989,1786878834494.466,13622312.401,0.000000000,-24.018856049,13.844136238,-10.730242729,-1.931551218,2.131143093,1.304583669,9.125656128,-4.684510231,0.508255959,7.834740639,6.815867901,-0.361137152,10.142446518,-21.751504898,22.806354523,-1.488071322,3.142076254,3.807183504,1.608353972,0.904226601,0.718669355,1.219742537,9.457375526,-0.064131252,3.220562935,6.269744873,-0.374754339,3.050275326,1.461549759
11,219.988,1786878834514.466,13622332.401,0.000000000,-27.020496368,6.445935726,-8.818763733,-54.343410492,1.045178533,0.354873568,19.960994720,-2.593804121,-0.284931004,-25.713790894,50.000000000,-12.956890106,15.848574638,-7.774032116,-6.175257206,5.421083450,1.943602204,1.855135560,-1.123896241,0.793306351,-0.030374568,1.161844969,5.015487671,-0.425472945,3.536077023,2.158671618,-0.780741811,2.111548185,1.586385846
12,239.988,1786878834534.466,13622352.401,0.000000000,44.297622681,-4.064419270,3.443616152,-58.729866028,50.000000000,13.781613350,8.555701256,16.485763550,-4.487403393,-6.447340965,50.000000000,-11.134375572,-2.778786421,19.181705475,-41.993110657,5.299753666,1.621330023,0.490503818,-9.454078674,0.519121945,-1.850652099,0.662528694,2.444269896,-2.744421005,-0.564303756,-5.703676224,-0.410126239,-0.404819429,0.962428570
13,259.988,1786878834554.466,13622372.400,0.000000000,83.084228516,-24.644668579,23.609577179,-82.689399719,50.000000000,-4.147195339,-15.214599609,35.328365326,-2.752452374,-43.457443237,50.000000000,-19.484443665,-2.408633471,28.351167679,-50.000000000,1.981075883,2.279564142,0.694653571,-14.769817352,-0.199959472,-3.960066319,0.862898052,-0.567263901,-3.642289639,-3.367847443,-9.159851074,-0.464245111,-2.058811188,-0.249676883
14,279.988,1786878834574.466,13622392.400,0.000000000,88.000000000,-27.873035431,39.730091095,-69.704414368,49.827415466,-2.312525988,-31.462900162,28.187509537,-17.574300766,-29.318943024,50.000000000,-10.892988205,-12.119721413,34.924510956,-50.000000000,-1.462633133,2.005446434,0.796201348,-14.635111809,0.075570419,-4.990541935,1.365978241,-2.625853062,-4.773717880,-5.033595085,-11.139948845,0.062319484,-2.716079950,-1.160496831
15,299.987,1786878834594.464,13622412.399,0.000000000,88.000000000,-22.461738586,42.220611572,-25.822580338,50.000000000,3.075162649,-49.099720001,19.674633026,-22.036060333,-38.733436584,39.901367188,-8.062818527,-25.053236008,33.506046295,-50.000000000,-2.942714691,1.508554935,0.474442422,-9.819086075,0.179975659,-3.981579304,1.236225843,-4.278622627,-4.928149223,-6.140236855,-9.983143806,0.238949880,-2.775879860,-2.185448885
16,319.987,1786878834614.464,13622432.399,0.000000000,88.000000000,-3.302217960,26.313482285,-13.150378227,50.000000000,4.321526051,-51.311729431,15.683384895,-15.666340828,-26.166839600,1.590379715,-0.461041957,-33.067596436,30.939796448,-38.864307404,-3.633273363,0.052282538,-1.227903962,-4.822625637,0.007544590,-2.241426945,0.108508214,-3.017588615,-5.702075481,-7.266759872,-7.885585308,1.202923894,-1.947287202,-2.973683834
17,339.989,1786878834634.467,13622452.402,0.000000000,88.000000000,13.650797844,14.477326393,-4.194519043,50.000000000,4.621559143,-42.247104645,5.852361679,-7.971280575,-12.936202049,-1.914244533,0.168853804,-31.123603821,21.380512238,-31.477676392,-3.389670134,-0.604990900,-2.503241062,-1.477819562,0.077148952,-1.210135102,-0.742018342,-1.323750734,-6.666389465,-8.171485901,-6.697617054,1.249804378,-1.051762938,-2.963789940
18,359.988,1786878834654.466,13622472.401,0.000000000,74.270462036,24.499172211,-0.782343090,8.212459564,50.000000000,7.050381184,-32.736579895,-7.913997173,1.712120414,-12.127952576,-0.455315411,-0.062470034,-21.937208176,10.387480736,-29.347606659,-1.959512830,-1.220978737,-3.441677332,0.647824526,0.344923705,-0.615106106,-1.173166752,-0.207792580,-6.107797623,-6.740712643,-3.567297697,0.618456304,-0.010911581,-2.204875469
19,379.988,1786878834674.466,13622492.401,0.000000000,35.677562714,29.859647751,-11.983756065,2.614677191,42.971149445,6.335477829,-4.231480122,-18.812786102,11.481857300,-9.322551727,-0.180505708,-0.115566112,-10.685945511,0.267514199,-22.289756775,-0.876780987,-0.429128528,-2.723428011,0.264083177,0.225321427,-0.459548861,-0.925811172,-0.454135001,-3.124188185,-4.137770653,-1.284265041,-0.197545677,0.600476682,-1.263236403
20,399.996,1786878834694.474,13622512.409,0.000000000,-19.801521301,23.229026794,-19.294412613,-19.413722992,18.988744736,6.868900299,40.335834503,-17.393743515,17.197961807,2.500047445,2.949904919,-0.566606402,7.465264797,-9.138280869,-18.519382477,1.597800136,-0.638500273,-0.374183774,-0.030515086,-0.536907911,-0.565312207,0.085703962,-0.960430801,-1.163645029,-1.136470795,-1.301095247,-0.599163711,0.595600009,-0.867633402
21,419.989,1786878834714.467,13622532.402,0.000000000,-54.049503326,4.207676411,-16.548814774,-45.520587921,-8.547042847,2.036031485,62.212581635,-10.759529114,11.954257011,-23.112539291,43.604892731,-10.431536674,26.406496048,-19.357952118,-18.361244202,3.427394867,-1.182880759,1.566609621,-0.319491446,-1.059162259,-0.009017374,1.080832958,-4.454823971,-0.104752317,1.140404701,-2.302682161,0.171757758,-0.064918995,-0.549286783
22,439.989,1786878834734.467,13622552.402,0.000000000,-43.022907257,-3.133578539,-10.322079659,-14.549072266,-3.056696177,-0.109767854,56.272106171,-14.850051880,15.040555000,-9.453341484,50.000000000,-13.447555542,27.172443390,-23.088016510,-13.369885445,2.868702888,-0.406576127,2.102585077,-1.607952476,-0.136989757,-0.047320921,1.460735083,-8.015074730,0.560001433,2.481219530,-3.484318256,0.315584838,-0.805968642,-0.262595236
23,459.989,1786878834754.467,13622572.402,0.000000000,-27.345344543,-0.717760563,-2.575390100,-5.648283482,-1.010590076,-0.024149098,35.040500641,-15.714433670,8.378187180,-11.669169426,50.000000000,-13.429525375,18.678297043,-18.954614639,-8.156372070,1.981876731,0.701835334,1.371908188,-1.396661162,-0.325287282,-0.327373296,0.942056954,-8.347510338,1.990309119,2.338299274,-3.597298861,0.303324997,-1.324980974,-0.338527888
24,479.992,1786878834774.469,13622592.404,0.000000000,-7.804357052,-3.314728975,4.451415062,-3.149521351,0.146264970,-0.425873399,7.144304752,-5.367146015,-4.180778503,-21.050558090,50.000000000,-12.190043449,8.313330650,-10.807626724,-2.630826473,0.849721909,1.785938501,0.540807545,-1.889953494,-0.143133342,-0.527445436,0.578631997,-6.774538517,2.543090105,1.393057466,-4.394506454,0.516693354,-1.436784506,-0.484154373
25,499.992,1786878834794.469,13622612.405,0.000000000,12.207952499,-11.148262978,10.960113525,5.398796558,1.326171279,-0.434656113,-13.005092621,5.742933750,-7.349610329,-28.728523254,37.786922455,-9.987263680,0.313791871,-4.353438854,-2.554946899,0.059460871,2.694097281,-0.064222232,-2.411778688,-0.364188343,-0.828537405,0.367358416,-4.189626217,2.461767435,0.800480008,-5.305298805,0.352207899,-1.557595134,-0.644023716
26,519.991,1786878834814.469,13622632.404,0.000000000,28.063184738,1.326652408,4.621976376,2.453371763,4.073894978,-0.296722054,-23.241266251,4.460357189,-5.941265583,-23.693668365,6.472815037,-3.257738352,-7.829792976,3.025030613,-8.368524551,-1.189050198,2.519615173,-0.536799490,-3.568545341,-0.376056701,-1.241754413,0.375310153,-1.820348024,1.509595513,0.444164574,-5.968086720,0.224901557,-1.760940075,-0.764720023
27,539.990,1786878834834.467,13622652.402,0.000000000,37.034858704,26.300468445,-7.114442348,-65.393447876,38.979530334,12.624871254,-17.662736893,-1.050400853,-2.429721117,-15.311748505,-5.112070560,-0.247995451,-15.667469025,14.973100662,-21.004652023,-2.741315126,1.513762593,-0.545050979,-5.297179222,0.013957156,-1.558282018,0.241765842,0.905793130,-0.385844201,-0.959782958,-5.776768684,0.527310073,-1.756685495,-0.877197087
28,559.990,1786878834854.468,13622672.403,0.000000000,39.626522064,11.605465889,-2.624468327,-43.900699615,50.000000000,5.797565460,-17.606794357,6.189068794,-3.974374294,-2.623172760,-0.270723760,0.078939170,-11.927054405,23.328824997,-17.838441849,-1.610939264,0.967081070,0.333249927,-5.865540981,0.507246852,-1.796998858,0.412279427,2.556251049,-2.985554218,-1.249826074,-2.699760199,-0.053451359,-1.132294416,-0.870930016
29,579.989,1786878834874.467,13622692.401,0.000000000,50.381942749,9.477124214,-6.162229061,-31.986433029,50.000000000,5.219701767,-21.349626541,4.021613121,-2.811299086,1.395962477,-0.302539140,0.056883670,-9.535940170,27.083581924,-18.807218552,-0.026135761,0.952796936,0.250761122,-4.624695778,0.476868808,-1.757757545,0.479765773,3.805872917,-3.635890484,-1.371447802,-0.437101573,-0.200534105,-0.352986842,-0.316629142
30,599.988,1786878834894.466,13622712.401,0.000000000,57.224002838,9.704145432,-5.376867771,-26.480024338,49.387142181,5.358743668,-25.517965317,2.592042208,-2.796040773,-2.651714563,-0.627696157,0.022468871,-11.319044113,27.062219620,-20.760255814,0.547374249,0.516350508,0.387408882,-3.533256769,0.494468898,-1.428271413,0.479879737,4.729121208,-3.676905155,-1.363896251,0.386729211,-0.082663834,0.006866517,-0.111654706
31,619.987,1786878834914.464,13622732.400,0.000000000,57.588996887,12.211612701,-5.042086124,-14.846162796,46.005783081,6.025398254,-24.030544281,-4.421836853,1.715715051,-4.805848122,-0.796667635,-0.107548483,-12.083128929,25.108634949,-21.675083160,0.714132965,0.142376766,0.106713779,-3.502242804,0.319327593,-1.346043587,0.508086264,4.795053959,-3.661584377,-1.753980875,0.158716515,-0.169746518,0.099103577,-0.160940126
32,639.993,1786878834934.471,13622752.406,0.000000000,46.275833130,16.259948730,-2.937160492,-6.582576275,37.966678619,6.322194576,-12.647171021,-12.618279457,8.023464203,-6.431805134,0.564997494,-0.276292980,-12.576395988,19.702386856,-22.974973679,0.788959146,-0.320268840,0.089353465,-3.392503977,0.348812908,-1.530828953,0.471038818,4.558331966,-2.951396227,-1.694455385,0.099642538,-0.202741385,0.106357031,-0.198170930
33,659.993,1786878834954.471,13622772.406,0.000000000,24.424562454,16.538990021,-1.984937310,-7.719175816,26.269218445,5.806562901,7.392457962,-16.049188614,12.627444267,0.534176826,1.387720346,-0.370986104,-8.094028473,12.587125778,-23.044330597,0.589534461,-0.597990334,0.001840642,-3.307929277,0.161888048,-1.754132867,0.508643270,2.822022438,-1.822238803,-1.660254955,-0.957771063,-0.357053876,0.112643704,-0.335414380
34,679.992,1786878834974.470,13622792.405,0.000000000,2.918354750,11.739529610,-1.347054958,-13.574045181,14.374609947,5.087015629,15.839111328,-13.554225922,6.870645523,-27.661407471,12.069885254,-3.530474663,2.602220774,2.944041729,-19.479974747,0.529553235,-0.729457498,-0.164557621,-2.841246367,-0.347588658,-1.688314915,0.435159802,-0.265103221,-0.680440962,-1.142535210,-2.052211761,0.119119652,0.054319832,-0.416416645
35,699.992,1786878834994.469,13622812.404,0.000000000,-5.084487915,-1.380556822,3.731129408,-9.972970963,13.347523689,4.054423809,19.067256927,-14.922321320,8.143928528,-38.253261566,36.824073792,-10.388100624,13.618098259,-10.094300270,-16.666030884,0.646135986,0.379600793,0.567584574,-3.335696459,-0.270905584,-1.441555023,0.680596590,-4.738315105,-0.316565990,-0.941161454,-3.650532007,0.060615297,-0.224750564,-0.343919009
36,719.992,1786878835014.470,13622832.405,0.000000000,-26.084220886,-5.302999020,-1.127908945,-14.227665901,-2.063724518,1.029750466,31.611585617,-11.241618156,9.839061737,-24.430183411,47.872592926,-12.869424820,13.595350266,-14.679694176,-9.601543427,0.882747114,1.463003278,1.584600210,-1.911182761,-0.130787104,-1.047763824,0.747043550,-6.807476044,-0.285164475,-0.603116453,-4.543359280,0.430407733,-0.529526889,-0.465546012
37,739.991,1786878835034.468,13622852.403,0.000000000,-33.496009827,-4.522568226,-3.109385967,-16.781074524,-3.496423960,-0.039066214,38.142158508,-9.158526421,9.607201576,-9.974233627,46.384227753,-12.137401581,11.438096046,-14.213063240,-6.497764111,1.907117248,2.597380877,1.567369103,0.052707572,-0.257641077,-0.359619021,0.633672178,-6.448111534,-0.207637370,-0.418236613,-4.266038418,0.523382902,-0.876628101,-0.690619111
38,759.990,1786878835054.468,13622872.403,0.000000000,-26.988698959,-2.892559528,-0.660548508,-6.822422981,0.070624307,-0.019149631,33.156860352,-10.170551300,8.071164131,-9.739265442,36.981193542,-10.250184059,11.481710434,-13.340439796,-5.806807518,3.140814543,2.751712799,0.716407299,1.127837181,-0.438149452,0.139990613,0.400966793,-5.466821194,0.397999704,0.098111726,-3.599376440,0.342283249,-0.987381458,-0.699865341
39,779.990,1786878835074.468,13622892.403,0.000000000,-8.939333916,-0.825724423,-2.638251543,-3.327984333,0.568055570,0.076049566,16.304912567,-6.697410107,2.082632065,-8.432888985,23.803634644,-7.112572193,8.311719894,-7.950892448,-6.985245705,2.871755600,2.065810442,0.114899173,0.852455795,-0.392697036,0.218257934,0.320851743,-4.631072044,0.982890368,0.079654366,-3.554025173,0.624026239,-0.979570508,-0.611200392
40,799.990,1786878835094.468,13622912.402,0.000000000,12.428019524,3.660465717,-4.174830914,5.551867485,0.355744213,0.108080253,-2.575098515,-2.110988617,-1.480755091,-4.774414062,7.057166576,-1.990185261,-0.787828863,0.166692898,-8.204051971,0.867951393,0.668178499,-0.601490855,-0.072036967,-0.146609411,-0.092344932,0.092810526,-3.275910139,1.165479422,-0.181680858,-3.624909163,0.662165582,-0.864110827,-0.697222888
41,819.989,1786878835114.466,13622932.401,0.000000000,32.254978180,12.120494843,-5.634072781,12.882336617,1.172300577,0.068213284,-20.774724960,-9.123933792,0.947618425,-12.827573776,-1.656083465,0.044967119,-8.627805710,5.882486343,-11.686082840,-1.178624392,0.670885205,-0.824432671,-1.691410661,0.071688950,-0.581452250,-0.014334193,-0.330975831,0.770091534,-0.319691747,-2.980526924,0.442088068,-0.842047036,-0.700330794
42,839.988,1786878835134.466,13622952.401,0.000000000,34.002212524,14.708902359,-4.586460590,-26.502603531,31.532880783,3.545518875,-13.383663177,-0.878806531,1.831955671,-6.000727654,-0.156783015,-0.043090511,-10.822010040,10.047431946,-15.552308083,-1.815887809,0.348529935,0.096526287,-2.768445492,0.452046067,-0.736565530,0.022828931,2.729740858,-0.777942240,-0.301707536,-1.801407814,0.238392323,-0.525341034,-0.489996612
43,859.987,1786878835154.465,13622972.400,0.000000000,36.591400146,9.919400215,-5.335763454,-24.141662598,34.587100983,2.088441133,-12.109351158,5.485876083,-2.269954681,0.131664306,-0.167265981,-0.004809533,-8.730481148,14.059696198,-17.723192215,-0.905304313,-0.282773763,-0.385626912,-3.626528263,0.583137095,-1.037891388,0.141811848,3.700522184,-1.680080056,-0.271252871,-0.940356433,-0.242700085,-0.352173716,-0.212924883
44,879.990,1786878835174.467,13622992.402,0.000000000,36.173107147,7.035829544,-3.660648108,-20.518350601,32.724964142,1.620827317,-10.881881714,6.365969181,-4.718216896,0.916728616,0.449977100,0.058707077,-5.310774326,15.320633888,-18.725427628,0.316171527,-0.283264726,-0.536006212,-3.689613819,0.423571497,-1.277073026,0.400423825,2.871768951,-2.200736523,-0.558335245,-1.237216115,-0.431054115,-0.440587521,0.043962836
45,899.993,1786878835194.470,13623012.405,0.000000000,35.593212128,2.305685043,-0.046396207,-15.237186432,31.295253754,1.488391519,-11.010949135,5.623091698,-5.706972122,-18.065126419,8.120281219,-1.973397732,-3.263777256,14.143365860,-18.815095901,1.088692188,-0.054505751,-0.427863866,-3.543290615,0.195520788,-1.498508453,0.595710814,1.799146771,-2.547337532,-1.044957638,-1.372010112,-0.166402638,-0.425821364,0.088071361
46,919.991,1786878835214.469,13623032.404,0.000000000,36.151134491,-5.586130142,6.776937008,-5.780449867,28.416957855,0.646961153,-13.469705582,2.433662891,-3.896374702,-31.601043701,17.123992920,-3.684686661,0.417885691,10.640079498,-20.064016342,1.490833521,0.810839653,0.001822518,-4.186629295,0.195621192,-1.845094204,0.833564103,0.371657848,-2.630838633,-1.401723862,-2.280532122,-0.240770549,-0.369187027,-0.069567025
47,939.990,1786878835234.468,13623052.403,0.000000000,33.546726227,-9.573352814,10.381326675,-2.224488974,25.844671249,0.842151582,-7.778669357,-0.917628944,-0.862889767,-34.695434570,29.272869110,-6.998500347,0.929649293,6.387715340,-21.116025925,1.229925156,1.594854593,0.420268774,-4.446464062,0.218106329,-1.919666171,0.720262289,-0.739472330,-1.967569232,-1.433212757,-2.910994291,0.125800312,-0.424999267,-0.311253041
48,959.988,1786878835254.466,13623072.401,0.000000000,27.423484802,-10.149800301,11.191987991,-7.269140244,22.829904556,1.192770004,-2.355286360,-0.304663867,-0.915413201,-35.714496613,34.250747681,-8.094369888,-0.200112194,2.750672102,-22.054985046,0.656262100,1.980779052,0.790130615,-4.337146282,0.233187377,-1.815440178,0.682510018,-1.018647075,-1.322424412,-1.595955491,-4.037767887,0.295838863,-0.512666941,-0.536041260
49,979.987,1786878835274.464,13623092.399,0.000000000,22.887159348,-8.334489822,9.661623955,-9.210186958,20.078760147,1.467372656,1.042696476,0.352384865,-0.249815762,-33.789787292,33.205299377,-7.818480968,-1.350513935,-0.489621788,-22.032936096,0.315203220,2.301690817,0.976197004,-3.646098375,0.136538178,-1.576537609,0.539532483,-1.044962406,-1.069506407,-1.649638891,-4.574304104,0.361972362,-0.521537423,-0.667640030
50,999.987,1786878835294.464,13623112.400,0.000000000,17.721010208,-6.423609734,7.566945553,-11.018747330,16.276636124,1.503430486,3.551427841,1.289298534,-1.416842937,-27.944055557,28.144443512,-6.541761875,-1.551087260,-2.357397079,-20.466522217,0.391285837,2.231333494,1.108890891,-2.622789145,-0.142831713,-1.218280315,0.423629224,-0.850255787,-0.993218958,-1.673905134,-4.477321625,0.283312440,-0.407123119,-0.769685090
51,1019.988,1786878835314.466,13623132.401,0.000000000,13.078539848,-6.383935928,7.440258980,-11.325393677,13.663337708,1.694597602,4.516029835,3.096477985,-3.016796589,-21.805988312,22.411396027,-5.079007626,-0.381801754,-2.682482004,-17.507865906,0.508495688,2.010609865,1.095157027,-1.952015638,-0.112114303,-0.911255658,0.428824842,-1.342043161,-1.023641109,-1.419571638,-4.101243019,0.354513109,-0.396911919,-0.757387102
52,1039.987,1786878835334.464,13623152.399,0.000000000,11.445159912,-6.984143257,7.909179688,-9.949928284,13.303500175,1.664556146,4.109348774,5.255091667,-4.437786102,-15.241889000,17.703626633,-4.097392559,-0.259331435,-1.415211916,-15.016057014,0.456765711,1.693931103,0.702160776,-1.816534877,-0.132406458,-0.606911123,0.366677374,-1.412436604,-1.170943022,-1.233126163,-3.438541174,0.299423367,-0.358040333,-0.675939679
53,1059.988,1786878835354.466,13623172.401,0.000000000,12.573150635,-7.562250614,8.393896103,-8.248414993,14.438476562,1.903247476,2.096452475,7.170889854,-5.502286911,-11.475544930,14.582225800,-3.150741100,-0.214830101,0.439905196,-13.309281349,0.449525863,1.248195887,0.460138530,-1.768532395,-0.020247845,-0.543873131,0.287834734,-1.265182257,-1.195733309,-1.067784071,-2.818925619,0.222013652,-0.270448059,-0.550685346
54,1079.987,1786878835374.465,13623192.400,0.000000000,14.418987274,-8.373130798,8.965816498,-6.966739655,15.200469017,2.125337362,-0.060644604,8.374172211,-6.596751690,-10.692654610,12.772891998,-2.600788355,0.115569718,1.805646181,-12.276731491,0.523175657,0.760621011,0.217881143,-1.846036077,0.064486399,-0.562513471,0.264523149,-1.204546332,-0.986142635,-0.814803004,-2.382274628,0.132287428,-0.238040537,-0.419975787
55,1099.987,1786878835394.465,13623212.400,0.000000000,16.904417038,-9.229501724,9.499816895,-5.959305763,16.346031189,2.388809443,-2.586013794,8.967065811,-7.183060169,-12.003884315,12.324597359,-2.438148499,0.121483527,2.903529882,-12.110522270,0.621917963,0.627148271,0.085696109,-2.045133352,0.201120913,-0.650331318,0.277351826,-1.172914743,-0.733334720,-0.605941117,-2.225116014,0.048083473,-0.260533184,-0.452552885
56,1119.990,1786878835414.468,13623232.403,0.000000000,18.597515106,-9.873494148,9.704183578,-5.805828571,16.966947556,2.424210787,-4.426484585,9.052693367,-7.706652164,-13.255669594,12.379757881,-2.456643105,-0.018919630,3.559047699,-12.139246941,0.602269650,0.596663892,-0.035493392,-2.223115683,0.263851851,-0.749502540,0.286215276,-1.057704926,-0.592435718,-0.461811364,-2.144260883,0.008440172,-0.333239436,-0.536932111
57,1139.988,1786878835434.466,13623252.401,0.000000000,19.923545837,-10.228534698,9.681856155,-6.157193184,17.896409988,2.301114798,-5.366238117,9.008055687,-7.495140076,-14.430022240,13.340783119,-2.661141157,-0.069326676,3.734657526,-12.457905769,0.486069798,0.642518640,-0.038381059,-2.285405159,0.255874366,-0.804866612,0.293318927,-0.993640482,-0.478241295,-0.358754635,-2.216396093,0.071193978,-0.440064222,-0.561747909
58,1159.986,1786878835454.464,13623272.399,0.000000000,19.924322128,-10.399683952,9.469463348,-6.787764549,18.483928680,2.177193403,-5.324984074,8.833386421,-7.242101192,-15.203516006,14.760800362,-2.969985723,-0.405522883,3.843980551,-12.995105743,0.373136014,0.791354716,-0.007431759,-2.349843740,0.262247056,-0.850099683,0.291516572,-0.856621742,-0.585656762,-0.369221389,-2.323787212,0.119475417,-0.545445561,-0.594715178
59,1179.989,1786878835474.467,13623292.402,0.000000000,19.373338699,-10.503279686,9.367959976,-7.752482414,18.417705536,2.188023090,-4.371813297,8.726255417,-6.963961124,-15.752252579,16.119022369,-3.260920525,-0.857702255,3.802585602,-13.540153503,0.321666002,0.963090181,0.081921957,-2.446448326,0.271341860,-0.905593455,0.283092558,-0.669783831,-0.887172937,-0.444229484,-2.396293163,0.125091046,-0.575941503,-0.584618628
60,1199.988,1786878835494.466,13623312.400,0.000000000,19.226911545,-10.640260696,9.560795784,-8.253990173,18.540859222,2.259532690,-3.305652142,8.487903595,-6.666759968,-16.064970016,17.351366043,-3.509108067,-0.717839122,3.570212364,-14.229295731,0.270768166,1.075937510,0.255216479,-2.534308672,0.235794306,-0.953572869,0.311464876,-0.570760667,-1.126603365,-0.514473259,-2.456095457,0.158174217,-0.536117852,-0.563120842
61,1219.988,1786878835514.466,13623332.401,0.000000000,19.224884033,-10.646706581,9.783452034,-8.460204124,18.831155777,2.364055872,-2.345130682,8.495541573,-6.470309258,-16.836725235,18.392490387,-3.712758303,-0.499703646,3.295121431,-15.121615410,0.248969987,1.166718483,0.407228559,-2.657488346,0.190046623,-0.993942201,0.358416736,-0.582557678,-1.297173738,-0.598140657,-2.538323402,0.184791327,-0.498076826,-0.543189943
