index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
48,959.988,1786878835254.466,13623072.401,0.000000000,"s_batido_v8_landing_sonic"
49,979.987,1786878835274.464,13623092.399,0.000000000,"s_batido_v8_landing_sonic"
50,999.987,1786878835294.464,13623112.400,0.000000000,"s_batido_v8_landing_sonic"
51,1019.988,1786878835314.466,13623132.401,0.000000000,"s_batido_v8_landing_sonic"
52,1039.987,1786878835334.464,13623152.399,0.000000000,"s_batido_v8_landing_sonic"
53,1059.988,1786878835354.466,13623172.401,0.000000000,"s_batido_v8_landing_sonic"
54,1079.987,1786878835374.465,13623192.400,0.000000000,"s_batido_v8_landing_sonic"
55,1099.987,1786878835394.465,13623212.400,0.000000000,"s_batido_v8_landing_sonic"
56,1119.990,1786878835414.468,13623232.403,0.000000000,"s_batido_v8_landing_sonic"
57,1139.988,1786878835434.466,13623252.401,0.000000000,"s_batido_v8_landing_sonic"
58,1159.986,1786878835454.464,13623272.399,0.000000000,"s_batido_v8_landing_sonic"
59,1179.989,1786878835474.467,13623292.402,0.000000000,"s_batido_v8_landing_sonic"
60,1199.988,1786878835494.466,13623312.400,0.000000000,"s_batido_v8_landing_sonic"
61,1219.988,1786878835514.466,13623332.401,0.000000000,"s_batido_v8_landing_sonic"
62,1239.986,1786878835534.464,13623352.399,0.000000000,"s_batido_v8_landing_sonic"
63,1259.989,1786878835554.467,13623372.401,0.000000000,"s_batido_v8_landing_sonic"
64,1279.990,1786878835574.468,13623392.403,0.000000000,"s_batido_v8_landing_sonic"
65,1299.990,1786878835594.467,13623412.402,0.000000000,"s_batido_v8_landing_sonic"
66,1319.992,1786878835614.470,13623432.405,0.000000000,"s_batido_v8_landing_sonic"
67,1339.991,1786878835634.469,13623452.404,0.000000000,"s_batido_v8_landing_sonic"
68,1359.990,1786878835654.467,13623472.402,0.000000000,"s_batido_v8_landing_sonic"
69,1379.990,1786878835674.467,13623492.402,0.000000000,"s_batido_v8_landing_sonic"
70,1399.989,1786878835694.467,13623512.401,0.000000000,"s_batido_v8_landing_sonic"
71,1419.988,1786878835714.466,13623532.401,0.000000000,"s_batido_v8_landing_sonic"
72,1439.992,1786878835734.469,13623552.404,0.000000000,"s_batido_v8_landing_sonic"
73,1459.992,1786878835754.470,13623572.405,0.000000000,"s_batido_v8_landing_sonic"
74,1479.990,1786878835774.468,13623592.403,0.000000000,"s_batido_v8_landing_sonic"
75,1499.990,1786878835794.468,13623612.402,0.000000000,"s_batido_v8_landing_sonic"
76,1519.995,1786878835814.473,13623632.408,0.000000000,"s_batido_v8_landing_sonic"
77,1539.994,1786878835834.471,13623652.406,0.000000000,"s_batido_v8_landing_sonic"
78,1559.989,1786878835854.467,13623672.402,0.000000000,"s_batido_v8_landing_sonic"
79,1579.989,1786878835874.467,13623692.402,0.000000000,"s_batido_v8_landing_sonic"
80,1599.986,1786878835894.464,13623712.399,0.000000000,"s_batido_v8_landing_sonic"
81,1619.988,1786878835914.466,13623732.400,0.000000000,"s_batido_v8_landing_sonic"
82,1639.988,1786878835934.466,13623752.400,0.000000000,"s_batido_v8_landing_sonic"
83,1659.992,1786878835954.469,13623772.404,0.000000000,"s_batido_v8_landing_sonic"
84,1679.990,1786878835974.468,13623792.403,0.000000000,"s_batido_v8_landing_sonic"
85,1699.990,1786878835994.468,13623812.403,0.000000000,"s_batido_v8_landing_sonic"
86,1719.988,1786878836014.466,13623832.401,0.000000000,"s_batido_v8_landing_sonic"
87,1739.988,1786878836034.466,13623852.401,0.000000000,"s_batido_v8_landing_sonic"
88,1759.992,1786878836054.469,13623872.404,0.000000000,"s_batido_v8_landing_sonic"
89,1780.004,1786878836074.481,13623892.416,0.000000000,"s_batido_v8_landing_sonic"
90,1799.991,1786878836094.469,13623912.403,0.000000000,"s_batido_v8_landing_sonic"
91,1819.993,1786878836114.470,13623932.405,0.000000000,"s_batido_v8_landing_sonic"
92,1839.990,1786878836134.468,13623952.403,0.000000000,"s_batido_v8_landing_sonic"
93,1859.988,1786878836154.466,13623972.401,0.000000000,"s_batido_v8_landing_sonic"
94,1879.989,1786878836174.467,13623992.402,0.000000000,"s_batido_v8_landing_sonic"
95,1899.988,1786878836194.466,13624012.401,0.000000000,"s_batido_v8_landing_sonic"
96,1919.988,1786878836214.466,13624032.400,0.000000000,"s_batido_v8_landing_sonic"
97,1939.992,1786878836234.469,13624052.404,0.000000000,"s_batido_v8_landing_sonic"
98,1959.991,1786878836254.468,13624072.403,0.000000000,"s_batido_v8_landing_sonic"
99,1979.990,1786878836274.468,13624092.403,0.000000000,"s_batido_v8_landing_sonic"
100,1999.989,1786878836294.467,13624112.402,0.000000000,"s_batido_v8_landing_sonic"
101,2019.989,1786878836314.466,13624132.401,0.000000000,"s_batido_v8_landing_sonic"
102,2039.988,1786878836334.466,13624152.400,0.000000000,"s_batido_v8_landing_sonic"
103,2059.991,1786878836354.469,13624172.404,0.000000000,"s_batido_v8_landing_sonic"
104,2079.992,1786878836374.469,13624192.404,0.000000000,"s_batido_v8_landing_sonic"
105,2099.991,1786878836394.469,13624212.403,0.000000000,"s_batido_v8_landing_sonic"
106,2119.991,1786878836414.468,13624232.403,0.000000000,"s_batido_v8_landing_sonic"
107,2139.992,1786878836434.470,13624252.405,0.000000000,"s_batido_v8_landing_sonic"
108,2159.992,1786878836454.470,13624272.405,0.000000000,"s_batido_v8_landing_sonic"
109,2179.992,1786878836474.470,13624292.405,0.000000000,"s_batido_v8_landing_sonic"
110,2199.992,1786878836494.469,13624312.404,0.000000000,"s_batido_v8_landing_sonic"
111,2219.991,1786878836514.469,13624332.404,0.000000000,"s_batido_v8_landing_sonic"
112,2239.991,1786878836534.468,13624352.403,0.000000000,"s_batido_v8_landing_sonic"
113,2259.990,1786878836554.468,13624372.402,0.000000000,"s_batido_v8_landing_sonic"
114,2279.991,1786878836574.468,13624392.403,0.000000000,"s_batido_v8_landing_sonic"
115,2299.989,1786878836594.467,13624412.402,0.000000000,"s_batido_v8_landing_sonic"
116,2319.989,1786878836614.467,13624432.402,0.000000000,"s_batido_v8_landing_sonic"
117,2339.988,1786878836634.466,13624452.401,0.000000000,"s_batido_v8_landing_sonic"
118,2359.989,1786878836654.466,13624472.401,0.000000000,"s_batido_v8_landing_sonic"
119,2379.987,1786878836674.465,13624492.400,0.000000000,"s_batido_v8_landing_sonic"
120,2399.989,1786878836694.467,13624512.402,0.000000000,"s_batido_v8_landing_sonic"
121,2419.993,1786878836714.470,13624532.406,0.000000000,"s_batido_v8_landing_sonic"
122,2439.993,1786878836734.470,13624552.405,0.000000000,"s_batido_v8_landing_sonic"
123,2459.990,1786878836754.468,13624572.403,0.000000000,"s_batido_v8_landing_sonic"
124,2479.992,1786878836774.469,13624592.404,0.000000000,"s_batido_v8_landing_sonic"
125,2499.991,1786878836794.469,13624612.404,0.000000000,"s_batido_v8_landing_sonic"
126,2519.994,1786878836814.472,13624632.406,0.000000000,"s_batido_v8_landing_sonic"
127,2539.990,1786878836834.467,13624652.402,0.000000000,"s_batido_v8_landing_sonic"
128,2559.990,1786878836854.468,13624672.403,0.000000000,"s_batido_v8_landing_sonic"
129,2579.989,1786878836874.467,13624692.402,0.000000000,"s_batido_v8_landing_sonic"
130,2599.987,1786878836894.464,13624712.399,0.000000000,"s_batido_v8_landing_sonic"
131,2619.992,1786878836914.469,13624732.404,0.000000000,"s_batido_v8_landing_sonic"
132,2639.989,1786878836934.467,13624752.402,0.000000000,"s_batido_v8_landing_sonic"
133,2659.989,1786878836954.467,13624772.402,0.000000000,"s_batido_v8_landing_sonic"
134,2679.988,1786878836974.466,13624792.400,0.000000000,"s_batido_v8_landing_sonic"
135,2699.993,1786878836994.470,13624812.405,0.000000000,"s_batido_v8_landing_sonic"
136,2719.992,1786878837014.469,13624832.404,0.000000000,"s_batido_v8_landing_sonic"
137,2739.991,1786878837034.468,13624852.403,0.000000000,"s_batido_v8_landing_sonic"
138,2759.989,1786878837054.467,13624872.401,0.000000000,"s_batido_v8_landing_sonic"
139,2779.989,1786878837074.467,13624892.401,0.000000000,"s_batido_v8_landing_sonic"
140,2799.989,1786878837094.466,13624912.401,0.000000000,"s_batido_v8_landing_sonic"
141,2819.989,1786878837114.467,13624932.402,0.000000000,"s_batido_v8_landing_sonic"
142,2839.991,1786878837134.468,13624952.403,0.000000000,"s_batido_v8_landing_sonic"
143,2859.989,1786878837154.467,13624972.402,0.000000000,"s_batido_v8_landing_sonic"
144,2879.989,1786878837174.467,13624992.402,0.000000000,"s_batido_v8_landing_sonic"
145,2899.991,1786878837194.469,13625012.404,0.000000000,"s_batido_v8_landing_sonic"
146,2919.992,1786878837214.470,13625032.405,0.000000000,"s_batido_v8_landing_sonic"
147,2939.991,1786878837234.469,13625052.404,0.000000000,"s_batido_v8_landing_sonic"
148,2959.991,1786878837254.469,13625072.403,0.000000000,"s_batido_v8_landing_sonic"
149,2979.993,1786878837274.471,13625092.406,0.000000000,"s_batido_v8_landing_sonic"
150,2999.992,1786878837294.469,13625112.404,0.000000000,"s_batido_v8_landing_sonic"
151,3019.991,1786878837314.469,13625132.404,0.000000000,"s_batido_v8_landing_sonic"
152,3039.988,1786878837334.466,13625152.400,0.000000000,"s_batido_v8_landing_sonic"
153,3059.989,1786878837354.467,13625172.402,0.000000000,"s_batido_v8_landing_sonic"
154,3079.988,1786878837374.466,13625192.401,0.000000000,"s_batido_v8_landing_sonic"
155,3099.988,1786878837394.466,13625212.401,0.000000000,"s_batido_v8_landing_sonic"
156,3119.988,1786878837414.466,13625232.401,0.000000000,"s_batido_v8_landing_sonic"
157,3139.990,1786878837434.468,13625252.403,0.000000000,"s_batido_v8_landing_sonic"
158,3159.992,1786878837454.469,13625272.404,0.000000000,"s_batido_v8_landing_sonic"
159,3179.989,1786878837474.467,13625292.402,0.000000000,"s_batido_v8_landing_sonic"
160,3199.987,1786878837494.464,13625312.399,0.000000000,"s_batido_v8_landing_sonic"
161,3219.994,1786878837514.471,13625332.406,0.000000000,"s_batido_v8_landing_sonic"
162,3239.990,1786878837534.467,13625352.402,0.000000000,"s_batido_v8_landing_sonic"
163,3259.988,1786878837554.466,13625372.400,0.000000000,"s_batido_v8_landing_sonic"
164,3279.990,1786878837574.468,13625392.402,0.000000000,"s_batido_v8_landing_sonic"
165,3299.989,1786878837594.467,13625412.402,0.000000000,"s_batido_v8_landing_sonic"
166,3319.988,1786878837614.466,13625432.401,0.000000000,"s_batido_v8_landing_sonic"
167,3339.992,1786878837634.469,13625452.405,0.000000000,"s_batido_v8_landing_sonic"
168,3359.989,1786878837654.466,13625472.401,0.000000000,"s_batido_v8_landing_sonic"
169,3379.988,1786878837674.466,13625492.400,0.000000000,"s_batido_v8_landing_sonic"
170,3400.033,1786878837694.511,13625512.446,0.000000000,"s_batido_v8_landing_sonic"
171,3420.011,1786878837714.489,13625532.424,0.000000000,"s_batido_v8_landing_sonic"
172,3440.010,1786878837734.488,13625552.423,0.000000000,"s_batido_v8_landing_sonic"
173,3460.011,1786878837754.489,13625572.424,0.000000000,"s_batido_v8_landing_sonic"
174,3480.008,1786878837774.485,13625592.420,0.000000000,"s_batido_v8_landing_sonic"
175,3500.010,1786878837794.488,13625612.423,0.000000000,"s_batido_v8_landing_sonic"
176,3520.011,1786878837814.489,13625632.424,0.000000000,"s_batido_v8_landing_sonic"
177,3540.006,1786878837834.483,13625652.418,0.000000000,"s_batido_v8_landing_sonic"
178,3560.007,1786878837854.485,13625672.420,0.000000000,"s_batido_v8_landing_sonic"
179,3580.005,1786878837874.482,13625692.417,0.000000000,"s_batido_v8_landing_sonic"
180,3600.005,1786878837894.483,13625712.418,0.000000000,"s_batido_v8_landing_sonic"
181,3620.011,1786878837914.489,13625732.424,0.000000000,"s_batido_v8_landing_sonic"
182,3640.012,1786878837934.490,13625752.425,0.000000000,"s_batido_v8_landing_sonic"
183,3660.003,1786878837954.481,13625772.416,0.000000000,"s_batido_v8_landing_sonic"
184,3680.009,1786878837974.487,13625792.422,0.000000000,"s_batido_v8_landing_sonic"
185,3699.996,1786878837994.474,13625812.409,0.000000000,"s_batido_v8_landing_sonic"
186,3720.005,1786878838014.483,13625832.418,0.000000000,"s_batido_v8_landing_sonic"
187,3740.007,1786878838034.485,13625852.420,0.000000000,"s_batido_v8_landing_sonic"
188,3760.008,1786878838054.486,13625872.421,0.000000000,"s_batido_v8_landing_sonic"
189,3780.010,1786878838074.488,13625892.423,0.000000000,"s_batido_v8_landing_sonic"
190,3800.007,1786878838094.484,13625912.419,0.000000000,"s_batido_v8_landing_sonic"
191,3820.005,1786878838114.483,13625932.418,0.000000000,"s_batido_v8_landing_sonic"
192,3840.014,1786878838134.491,13625952.426,0.000000000,"s_batido_v8_landing_sonic"
193,3860.010,1786878838154.488,13625972.423,0.000000000,"s_batido_v8_landing_sonic"
194,3880.019,1786878838174.497,13625992.432,0.000000000,"s_batido_v8_landing_sonic"
195,3900.011,1786878838194.489,13626012.424,0.000000000,"s_batido_v8_landing_sonic"
196,3920.012,1786878838214.490,13626032.425,0.000000000,"s_batido_v8_landing_sonic"
197,3940.008,1786878838234.485,13626052.420,0.000000000,"s_batido_v8_landing_sonic"
198,3960.007,1786878838254.484,13626072.419,0.000000000,"s_batido_v8_landing_sonic"
199,3980.008,1786878838274.486,13626092.421,0.000000000,"s_batido_v8_landing_sonic"
200,4000.010,1786878838294.488,13626112.423,0.000000000,"s_batido_v8_landing_sonic"
201,4020.007,1786878838314.484,13626132.419,0.000000000,"s_batido_v8_landing_sonic"
202,4040.005,1786878838334.483,13626152.418,0.000000000,"s_batido_v8_landing_sonic"
203,4060.006,1786878838354.484,13626172.419,0.000000000,"s_batido_v8_landing_sonic"
204,4080.010,1786878838374.488,13626192.423,0.000000000,"s_batido_v8_landing_sonic"
205,4100.016,1786878838394.494,13626212.429,0.000000000,"s_batido_v8_landing_sonic"
206,4120.014,1786878838414.492,13626232.427,0.000000000,"s_batido_v8_landing_sonic"
207,4140.012,1786878838434.490,13626252.425,0.000000000,"s_batido_v8_landing_sonic"
208,4160.009,1786878838454.487,13626272.422,0.000000000,"s_batido_v8_landing_sonic"
209,4180.005,1786878838474.483,13626292.418,0.000000000,"s_batido_v8_landing_sonic"
210,4200.005,1786878838494.483,13626312.418,0.000000000,"s_batido_v8_landing_sonic"
211,4220.009,1786878838514.487,13626332.422,0.000000000,"s_batido_v8_landing_sonic"
212,4240.008,1786878838534.486,13626352.421,0.000000000,"s_batido_v8_landing_sonic"
213,4260.008,1786878838554.486,13626372.421,0.000000000,"s_batido_v8_landing_sonic"
214,4280.005,1786878838574.482,13626392.417,0.000000000,"s_batido_v8_landing_sonic"
215,4300.008,1786878838594.486,13626412.421,0.000000000,"s_batido_v8_landing_sonic"
216,4320.010,1786878838614.488,13626432.422,0.000000000,"s_batido_v8_landing_sonic"
217,4340.018,1786878838634.496,13626452.431,0.000000000,"s_batido_v8_landing_sonic"
218,4360.010,1786878838654.488,13626472.423,0.000000000,"s_batido_v8_landing_sonic"
219,4380.014,1786878838674.491,13626492.426,0.000000000,"s_batido_v8_landing_sonic"
220,4400.006,1786878838694.484,13626512.419,0.000000000,"s_batido_v8_landing_sonic"
221,4420.005,1786878838714.483,13626532.418,0.000000000,"s_batido_v8_landing_sonic"
222,4440.005,1786878838734.482,13626552.417,0.000000000,"s_batido_v8_landing_sonic"
223,4460.011,1786878838754.489,13626572.424,0.000000000,"s_batido_v8_landing_sonic"
224,4480.010,1786878838774.488,13626592.423,0.000000000,"s_batido_v8_landing_sonic"
225,4500.006,1786878838794.484,13626612.419,0.000000000,"s_batido_v8_landing_sonic"
226,4520.009,1786878838814.486,13626632.421,0.000000000,"s_batido_v8_landing_sonic"
227,4540.009,1786878838834.487,13626652.422,0.000000000,"s_batido_v8_landing_sonic"
228,4560.011,1786878838854.489,13626672.423,0.000000000,"s_batido_v8_landing_sonic"
229,4580.020,1786878838874.498,13626692.433,0.000000000,"s_batido_v8_landing_sonic"
230,4600.011,1786878838894.489,13626712.424,0.000000000,"s_batido_v8_landing_sonic"
231,4620.015,1786878838914.492,13626732.427,0.000000000,"s_batido_v8_landing_sonic"
232,4640.011,1786878838934.489,13626752.424,0.000000000,"s_batido_v8_landing_sonic"
233,4660.006,1786878838954.484,13626772.419,0.000000000,"s_batido_v8_landing_sonic"
234,4680.010,1786878838974.487,13626792.422,0.000000000,"s_batido_v8_landing_sonic"
235,4699.997,1786878838994.474,13626812.409,0.000000000,"s_batido_v8_landing_sonic"
236,4720.013,1786878839014.490,13626832.425,0.000000000,"s_batido_v8_landing_sonic"
237,4740.007,1786878839034.485,13626852.420,0.000000000,"s_batido_v8_landing_sonic"
238,4760.006,1786878839054.483,13626872.418,0.000000000,"s_batido_v8_landing_sonic"
239,4780.006,1786878839074.484,13626892.419,0.000000000,"s_batido_v8_landing_sonic"
240,4800.009,1786878839094.486,13626912.421,0.000000000,"s_batido_v8_landing_sonic"
241,4820.020,1786878839114.498,13626932.432,0.000000000,"s_batido_v8_landing_sonic"
242,4840.009,1786878839134.487,13626952.422,0.000000000,"s_batido_v8_landing_sonic"
243,4860.015,1786878839154.492,13626972.427,0.000000000,"s_batido_v8_landing_sonic"
244,4880.012,1786878839174.489,13626992.424,0.000000000,"s_batido_v8_landing_sonic"
245,4899.998,1786878839194.476,13627012.411,0.000000000,"s_batido_v8_landing_sonic"
246,4920.006,1786878839214.483,13627032.418,0.000000000,"s_batido_v8_landing_sonic"
247,4940.009,1786878839234.487,13627052.422,0.000000000,"s_batido_v8_landing_sonic"
248,4960.003,1786878839254.480,13627072.415,0.000000000,"s_batido_v8_landing_sonic"
249,4980.010,1786878839274.487,13627092.422,0.000000000,"s_batido_v8_landing_sonic"
250,5000.007,1786878839294.485,13627112.420,0.000000000,"s_batido_v8_landing_sonic"
251,5020.007,1786878839314.484,13627132.419,0.000000000,"s_batido_v8_landing_sonic"
252,5040.011,1786878839334.489,13627152.424,0.000000000,"s_batido_v8_landing_sonic"
253,5060.021,1786878839354.499,13627172.433,0.000000000,"s_batido_v8_landing_sonic"
254,5080.017,1786878839374.494,13627192.429,0.000000000,"s_batido_v8_landing_sonic"
255,5100.013,1786878839394.490,13627212.425,0.000000000,"s_batido_v8_landing_sonic"
256,5120.011,1786878839414.489,13627232.423,0.000000000,"s_batido_v8_landing_sonic"
257,5140.006,1786878839434.484,13627252.419,0.000000000,"s_batido_v8_landing_sonic"
258,5160.012,1786878839454.490,13627272.425,0.000000000,"s_batido_v8_landing_sonic"
259,5180.011,1786878839474.489,13627292.424,0.000000000,"s_batido_v8_landing_sonic"
260,5200.008,1786878839494.485,13627312.420,0.000000000,"s_batido_v8_landing_sonic"
261,5220.008,1786878839514.486,13627332.421,0.000000000,"s_batido_v8_landing_sonic"
262,5240.008,1786878839534.486,13627352.421,0.000000000,"s_batido_v8_landing_sonic"
263,5260.010,1786878839554.488,13627372.423,0.000000000,"s_batido_v8_landing_sonic"
264,5280.020,1786878839574.498,13627392.432,0.000000000,"s_batido_v8_landing_sonic"
265,5300.011,1786878839594.489,13627412.424,0.000000000,"s_batido_v8_landing_sonic"
266,5320.015,1786878839614.492,13627432.427,0.000000000,"s_batido_v8_landing_sonic"
267,5340.010,1786878839634.488,13627452.423,0.000000000,"s_batido_v8_landing_sonic"
268,5360.011,1786878839654.489,13627472.424,0.000000000,"s_batido_v8_landing_sonic"
269,5380.008,1786878839674.485,13627492.420,0.000000000,"s_batido_v8_landing_sonic"
270,5400.010,1786878839694.488,13627512.423,0.000000000,"s_batido_v8_landing_sonic"
271,5420.010,1786878839714.488,13627532.423,0.000000000,"s_batido_v8_landing_sonic"
272,5440.012,1786878839734.489,13627552.424,0.000000000,"s_batido_v8_landing_sonic"
273,5460.010,1786878839754.487,13627572.422,0.000000000,"s_batido_v8_landing_sonic"
274,5480.008,1786878839774.485,13627592.420,0.000000000,"s_batido_v8_landing_sonic"
275,5500.007,1786878839794.484,13627612.419,0.000000000,"s_batido_v8_landing_sonic"
276,5520.010,1786878839814.488,13627632.423,0.000000000,"s_batido_v8_landing_sonic"
277,5540.010,1786878839834.487,13627652.422,0.000000000,"s_batido_v8_landing_sonic"
278,5560.014,1786878839854.492,13627672.427,0.000000000,"s_batido_v8_landing_sonic"
279,5580.010,1786878839874.488,13627692.423,0.000000000,"s_batido_v8_landing_sonic"
280,5599.997,1786878839894.474,13627712.409,0.000000000,"s_batido_v8_landing_sonic"
281,5619.987,1786878839914.465,13627732.400,0.000000000,"s_batido_v8_landing_sonic"
282,5639.987,1786878839934.464,13627752.399,0.000000000,"s_batido_v8_landing_sonic"
283,5659.987,1786878839954.465,13627772.400,0.000000000,"s_batido_v8_landing_sonic"
284,5679.987,1786878839974.464,13627792.399,0.000000000,"s_batido_v8_landing_sonic"
285,5699.987,1786878839994.465,13627812.400,0.000000000,"s_batido_v8_landing_sonic"
286,5719.987,1786878840014.465,13627832.400,0.000000000,"s_batido_v8_landing_sonic"
287,5739.988,1786878840034.466,13627852.400,0.000000000,"s_batido_v8_landing_sonic"
288,5759.987,1786878840054.465,13627872.400,0.000000000,"s_batido_v8_landing_sonic"
289,5779.987,1786878840074.465,13627892.400,0.000000000,"s_batido_v8_landing_sonic"
290,5799.990,1786878840094.467,13627912.402,0.000000000,"s_batido_v8_landing_sonic"
291,5819.990,1786878840114.468,13627932.403,0.000000000,"s_batido_v8_landing_sonic"
292,5839.989,1786878840134.467,13627952.402,0.000000000,"s_batido_v8_landing_sonic"
293,5859.987,1786878840154.465,13627972.400,0.000000000,"s_batido_v8_landing_sonic"
294,5879.988,1786878840174.466,13627992.401,0.000000000,"s_batido_v8_landing_sonic"
295,5899.989,1786878840194.466,13628012.401,0.000000000,"s_batido_v8_landing_sonic"
296,5919.991,1786878840214.468,13628032.403,0.000000000,"s_batido_v8_landing_sonic"
297,5939.989,1786878840234.467,13628052.402,0.000000000,"s_batido_v8_landing_sonic"
298,5959.992,1786878840254.469,13628072.404,0.000000000,"s_batido_v8_landing_sonic"
299,5979.990,1786878840274.468,13628092.402,0.000000000,"s_batido_v8_landing_sonic"
300,5999.989,1786878840294.467,13628112.402,0.000000000,"s_batido_v8_landing_sonic"
301,6019.994,1786878840314.472,13628132.407,0.000000000,"s_batido_v8_landing_sonic"
302,6039.990,1786878840334.467,13628152.402,0.000000000,"s_batido_v8_landing_sonic"
303,6059.989,1786878840354.466,13628172.401,0.000000000,"s_batido_v8_landing_sonic"
304,6079.988,1786878840374.466,13628192.401,0.000000000,"s_batido_v8_landing_sonic"
305,6099.988,1786878840394.466,13628212.400,0.000000000,"s_batido_v8_landing_sonic"
306,6119.993,1786878840414.470,13628232.405,0.000000000,"s_batido_v8_landing_sonic"
307,6139.991,1786878840434.468,13628252.403,0.000000000,"s_batido_v8_landing_sonic"
308,6159.988,1786878840454.466,13628272.401,0.000000000,"s_batido_v8_landing_sonic"
309,6179.990,1786878840474.467,13628292.402,0.000000000,"s_batido_v8_landing_sonic"
310,6199.993,1786878840494.470,13628312.405,0.000000000,"s_batido_v8_landing_sonic"
311,6219.991,1786878840514.469,13628332.404,0.000000000,"s_batido_v8_landing_sonic"
312,6239.989,1786878840534.467,13628352.402,0.000000000,"s_batido_v8_landing_sonic"
313,6259.989,1786878840554.467,13628372.402,0.000000000,"s_batido_v8_landing_sonic"
314,6279.989,1786878840574.466,13628392.401,0.000000000,"s_batido_v8_landing_sonic"
315,6299.987,1786878840594.464,13628412.399,0.000000000,"s_batido_v8_landing_sonic"
316,6319.988,1786878840614.465,13628432.400,0.000000000,"s_batido_v8_landing_sonic"
