index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
127,2539.990,1786878836834.467,13624652.402,0.000000000,-0.066821620,-0.107150361,-0.099131025
128,2559.990,1786878836854.468,13624672.403,0.000000000,-0.067237183,-0.137296572,-0.107536964
129,2579.989,1786878836874.467,13624692.402,0.000000000,-0.060309563,-0.146871358,-0.132674292
130,2599.987,1786878836894.464,13624712.399,0.000000000,-0.046137679,-0.165082991,-0.154091775
131,2619.992,1786878836914.469,13624732.404,0.000000000,-0.042270396,-0.122660324,-0.162369460
132,2639.989,1786878836934.467,13624752.402,0.000000000,-0.021636436,-0.104974009,-0.102596216
133,2659.989,1786878836954.467,13624772.402,0.000000000,0.007541699,-0.089251630,-0.084691182
134,2679.988,1786878836974.466,13624792.400,0.000000000,0.030212350,-0.022223165,-0.088931471
135,2699.993,1786878836994.470,13624812.405,0.000000000,0.041685075,-0.047057617,-0.111051656
136,2719.992,1786878837014.469,13624832.404,0.000000000,0.049052157,-0.078582399,-0.116677105
137,2739.991,1786878837034.468,13624852.403,0.000000000,0.053793907,-0.058067117,-0.076020628
138,2759.989,1786878837054.467,13624872.401,0.000000000,0.084856391,-0.091997348,-0.070072591
139,2779.989,1786878837074.467,13624892.401,0.000000000,0.139518425,-0.116471909,-0.091195129
140,2799.989,1786878837094.466,13624912.401,0.000000000,0.174985960,-0.147701651,-0.123327255
141,2819.989,1786878837114.467,13624932.402,0.000000000,0.211924255,-0.134244859,-0.151791424
142,2839.991,1786878837134.468,13624952.403,0.000000000,0.276208788,-0.115536131,-0.131105408
143,2859.989,1786878837154.467,13624972.402,0.000000000,0.359564632,-0.184915826,-0.120131783
144,2879.989,1786878837174.467,13624992.402,0.000000000,0.406745642,-0.225543752,-0.171297669
145,2899.991,1786878837194.469,13625012.404,0.000000000,0.440949082,-0.304113626,-0.262704402
146,2919.992,1786878837214.470,13625032.405,0.000000000,0.467246622,-0.362466365,-0.317920834
147,2939.991,1786878837234.469,13625052.404,0.000000000,0.527312398,-0.442302197,-0.584628940
148,2959.991,1786878837254.469,13625072.403,0.000000000,0.637934923,-0.512697101,-0.702179909
149,2979.993,1786878837274.471,13625092.406,0.000000000,0.760229111,-0.346959412,-0.801760256
150,2999.992,1786878837294.469,13625112.404,0.000000000,0.871899724,-0.209151357,-0.811926484
151,3019.991,1786878837314.469,13625132.404,0.000000000,0.994452894,-0.193048552,-0.800864339
152,3039.988,1786878837334.466,13625152.400,0.000000000,1.069926381,-0.185030028,-0.676892340
153,3059.989,1786878837354.467,13625172.402,0.000000000,1.043588877,-0.186267465,-0.469006836
154,3079.988,1786878837374.466,13625192.401,0.000000000,0.905630469,-0.182239845,-0.246315077
155,3099.988,1786878837394.466,13625212.401,0.000000000,0.821261942,-0.176965535,0.100535884
156,3119.988,1786878837414.466,13625232.401,0.000000000,0.725633681,0.046909824,0.340361178
157,3139.990,1786878837434.468,13625252.403,0.000000000,0.597382903,0.188917503,0.533060431
158,3159.992,1786878837454.469,13625272.404,0.000000000,0.460289657,0.156776190,0.663094282
159,3179.989,1786878837474.467,13625292.402,0.000000000,0.294122487,0.099839889,0.750685990
160,3199.987,1786878837494.464,13625312.399,0.000000000,0.163436890,-0.009411368,0.721411407
161,3219.994,1786878837514.471,13625332.406,0.000000000,0.066906527,-0.127588004,0.597713590
162,3239.990,1786878837534.467,13625352.402,0.000000000,-0.019822255,-0.215577647,0.498529911
163,3259.988,1786878837554.466,13625372.400,0.000000000,-0.046474062,-0.239717424,0.351130635
164,3279.990,1786878837574.468,13625392.402,0.000000000,-0.073928602,-0.274393857,0.201786935
165,3299.989,1786878837594.467,13625412.402,0.000000000,-0.097373642,-0.277951270,0.069137476
166,3319.988,1786878837614.466,13625432.401,0.000000000,-0.138226360,-0.301062375,-0.021120051
167,3339.992,1786878837634.469,13625452.405,0.000000000,-0.179404348,-0.317428619,-0.090666018
168,3359.989,1786878837654.466,13625472.401,0.000000000,-0.192403466,-0.351804078,-0.120893233
169,3379.988,1786878837674.466,13625492.400,0.000000000,-0.201988295,-0.394964904,-0.171107605
170,3400.033,1786878837694.511,13625512.446,0.000000000,-0.207088128,-0.431841433,-0.265372068
171,3420.011,1786878837714.489,13625532.424,0.000000000,-0.215813980,-0.453559160,-0.345176607
172,3440.010,1786878837734.488,13625552.423,0.000000000,-0.220933154,-0.520936728,-0.465149790
173,3460.011,1786878837754.489,13625572.424,0.000000000,-0.242496252,-0.537978053,-0.543829858
174,3480.008,1786878837774.485,13625592.420,0.000000000,-0.313466281,-0.581578553,-0.588284254
175,3500.010,1786878837794.488,13625612.423,0.000000000,-0.354806811,-0.707240462,-0.661331058
176,3520.011,1786878837814.489,13625632.424,0.000000000,-0.334561348,-0.819395304,-0.840515494
177,3540.006,1786878837834.483,13625652.418,0.000000000,-0.279579610,-0.990986526,-1.043714523
178,3560.007,1786878837854.485,13625672.420,0.000000000,-0.162690803,-1.531082988,-1.297936678
179,3580.005,1786878837874.482,13625692.417,0.000000000,0.005888217,-1.819319367,-1.518846989
180,3600.005,1786878837894.483,13625712.418,0.000000000,-0.219725296,-1.649004579,-1.655479193
181,3620.011,1786878837914.489,13625732.424,0.000000000,-0.157292977,-1.348915815,-1.570193887
182,3640.012,1786878837934.490,13625752.425,0.000000000,-0.049394734,-1.139446974,-1.302407026
183,3660.003,1786878837954.481,13625772.416,0.000000000,-0.044905514,-1.138038039,-1.055059195
184,3680.009,1786878837974.487,13625792.422,0.000000000,-0.083465986,-0.973441958,-0.633266389
185,3699.996,1786878837994.474,13625812.409,0.000000000,-0.234286368,-1.065680742,-0.020859571
186,3720.005,1786878838014.483,13625832.418,0.000000000,-0.346427411,-0.996873975,0.578655839
187,3740.007,1786878838034.485,13625852.420,0.000000000,-0.278805435,-1.105167627,0.831906974
188,3760.008,1786878838054.486,13625872.421,0.000000000,-0.043264516,-1.217462778,0.727300048
189,3780.010,1786878838074.488,13625892.423,0.000000000,-0.086687416,-1.433866024,0.719679952
190,3800.007,1786878838094.484,13625912.419,0.000000000,-0.463093251,-1.580620289,1.129374027
191,3820.005,1786878838114.483,13625932.418,0.000000000,-1.126235843,-1.714581609,1.167030454
192,3840.014,1786878838134.491,13625952.426,0.000000000,-1.768109560,-1.707937717,1.219155788
193,3860.010,1786878838154.488,13625972.423,0.000000000,-2.377301455,-1.855124950,1.548019648
194,3880.019,1786878838174.497,13625992.432,0.000000000,-3.106903076,-1.985091805,2.040448904
195,3900.011,1786878838194.489,13626012.424,0.000000000,-2.878241777,-1.863040805,1.585061431
196,3920.012,1786878838214.490,13626032.425,0.000000000,-0.637668908,-1.329157472,0.179089919
197,3940.008,1786878838234.485,13626052.420,0.000000000,-1.714151263,-1.002267241,1.731258750
198,3960.007,1786878838254.484,13626072.419,0.000000000,-0.751734316,-0.640231907,1.145658731
199,3980.008,1786878838274.486,13626092.421,0.000000000,-0.514027476,-0.182091102,1.416734934
200,4000.010,1786878838294.488,13626112.423,0.000000000,-0.716429234,0.279870331,1.921104908
201,4020.007,1786878838314.484,13626132.419,0.000000000,-1.386970878,0.870012462,2.226879358
202,4040.005,1786878838334.483,13626152.418,0.000000000,-2.419261932,1.743921518,2.183878899
203,4060.006,1786878838354.484,13626172.419,0.000000000,-3.453517437,2.746537447,1.583399415
204,4080.010,1786878838374.488,13626192.423,0.000000000,-4.037772655,3.268563747,0.983719051
205,4100.016,1786878838394.494,13626212.429,0.000000000,-4.441473007,3.143420935,0.774316430
206,4120.014,1786878838414.492,13626232.427,0.000000000,-4.654052734,2.856415749,0.830952048
207,4140.012,1786878838434.490,13626252.425,0.000000000,-4.802907944,2.420122147,0.867751300
208,4160.009,1786878838454.487,13626272.422,0.000000000,-4.970848560,1.879106402,0.540074110
209,4180.005,1786878838474.483,13626292.418,0.000000000,-4.876033306,1.414972305,0.018801861
210,4200.005,1786878838494.483,13626312.418,0.000000000,-4.590994358,0.608599484,-0.559581161
211,4220.009,1786878838514.487,13626332.422,0.000000000,-4.264432907,-0.815448582,-0.824370503
212,4240.008,1786878838534.486,13626352.421,0.000000000,-3.437010288,-2.154067278,-1.089645982
213,4260.008,1786878838554.486,13626372.421,0.000000000,-1.977823019,-2.442554712,-1.648630619
214,4280.005,1786878838574.482,13626392.417,0.000000000,-1.065341830,-1.055657625,-1.165897489
215,4300.008,1786878838594.486,13626412.421,0.000000000,-0.751016557,-0.039255131,0.148602411
216,4320.010,1786878838614.488,13626432.422,0.000000000,-0.497386754,0.507354617,1.687478900
217,4340.018,1786878838634.496,13626452.431,0.000000000,0.055382926,0.880470514,2.340698719
218,4360.010,1786878838654.488,13626472.423,0.000000000,0.637981355,1.005335927,2.167409420
219,4380.014,1786878838674.491,13626492.426,0.000000000,1.377004623,1.061191678,1.498980284
220,4400.006,1786878838694.484,13626512.419,0.000000000,1.957771301,1.115083098,0.810145140
221,4420.005,1786878838714.483,13626532.418,0.000000000,2.351818800,1.112390399,0.390691400
222,4440.005,1786878838734.482,13626552.417,0.000000000,2.412930250,1.104570150,0.131653309
223,4460.011,1786878838754.489,13626572.424,0.000000000,2.023096323,1.317175627,-0.337856531
224,4480.010,1786878838774.488,13626592.423,0.000000000,1.171752095,0.449211985,-1.052940607
225,4500.006,1786878838794.484,13626612.419,0.000000000,0.115213431,-1.334026456,-1.718299150
226,4520.009,1786878838814.486,13626632.421,0.000000000,-0.923422694,-2.290293694,-2.075056553
227,4540.009,1786878838834.487,13626652.422,0.000000000,-0.243494719,-1.678488731,-2.086876154
228,4560.011,1786878838854.489,13626672.423,0.000000000,0.831063986,-1.698264837,-1.304521203
229,4580.020,1786878838874.498,13626692.433,0.000000000,-0.660086751,-2.395463467,-0.204129368
230,4600.011,1786878838894.489,13626712.424,0.000000000,-1.438548088,-3.450326443,0.272686183
231,4620.015,1786878838914.492,13626732.427,0.000000000,-1.925435185,-4.953331947,1.032776475
232,4640.011,1786878838934.489,13626752.424,0.000000000,-2.722798586,-5.889606953,2.860573053
233,4660.006,1786878838954.484,13626772.419,0.000000000,-2.539184332,-6.074052811,4.076660633
234,4680.010,1786878838974.487,13626792.422,0.000000000,-3.736353397,-5.251543522,6.035020351
235,4699.997,1786878838994.474,13626812.409,0.000000000,-4.290685654,-3.072356701,10.137828827
236,4720.013,1786878839014.490,13626832.425,0.000000000,-4.110519886,0.853829265,10.652924538
237,4740.007,1786878839034.485,13626852.420,0.000000000,-2.644285202,4.214600563,8.655195236
238,4760.006,1786878839054.483,13626872.418,0.000000000,-1.890588641,5.675151825,8.086084366
239,4780.006,1786878839074.484,13626892.419,0.000000000,-1.613882780,5.476363659,5.901334286
240,4800.009,1786878839094.486,13626912.421,0.000000000,-0.525610209,4.777306557,2.031258583
241,4820.020,1786878839114.498,13626932.432,0.000000000,0.389766127,4.377360821,-1.067811966
242,4840.009,1786878839134.487,13626952.422,0.000000000,0.861938179,4.248734474,-2.080489397
243,4860.015,1786878839154.492,13626972.427,0.000000000,1.039981723,3.403826237,-1.559200048
244,4880.012,1786878839174.489,13626992.424,0.000000000,0.847700357,1.861431599,-0.368020296
245,4899.998,1786878839194.476,13627012.411,0.000000000,0.599563658,0.482900143,0.542732477
246,4920.006,1786878839214.483,13627032.418,0.000000000,0.354732215,-0.312348127,1.150403142
247,4940.009,1786878839234.487,13627052.422,0.000000000,0.396609634,-0.751390457,1.975762248
248,4960.003,1786878839254.480,13627072.415,0.000000000,0.580441833,-1.432148099,3.017831802
249,4980.010,1786878839274.487,13627092.422,0.000000000,0.608346701,-1.786365628,2.174098253
250,5000.007,1786878839294.485,13627112.420,0.000000000,0.668668151,-2.385091543,-0.945673466
251,5020.007,1786878839314.484,13627132.419,0.000000000,1.223345876,-3.277330637,0.208046824
252,5040.011,1786878839334.489,13627152.424,0.000000000,0.898731291,-3.652952671,0.715094328
253,5060.021,1786878839354.499,13627172.433,0.000000000,0.546798050,-3.881108284,1.484294057
254,5080.017,1786878839374.494,13627192.429,0.000000000,0.370080382,-3.626233578,1.865480423
255,5100.013,1786878839394.490,13627212.425,0.000000000,-0.305478960,-2.250932455,2.166014910
256,5120.011,1786878839414.489,13627232.423,0.000000000,0.191937774,-0.275657922,2.333513498
257,5140.006,1786878839434.484,13627252.419,0.000000000,-0.490589470,1.256811500,3.219413042
258,5160.012,1786878839454.490,13627272.425,0.000000000,-1.606851697,1.823106766,3.378582954
259,5180.011,1786878839474.489,13627292.424,0.000000000,-2.215116978,2.024011374,4.427086353
260,5200.008,1786878839494.485,13627312.420,0.000000000,-2.335668802,2.329813480,4.957541466
261,5220.008,1786878839514.486,13627332.421,0.000000000,-1.811424136,2.601811886,4.624233246
262,5240.008,1786878839534.486,13627352.421,0.000000000,-0.608602703,1.926469445,1.895786762
263,5260.010,1786878839554.488,13627372.423,0.000000000,0.156250432,1.413252234,-0.569518983
264,5280.020,1786878839574.498,13627392.432,0.000000000,1.228356242,1.547823429,-2.564408779
265,5300.011,1786878839594.489,13627412.424,0.000000000,2.168940067,1.267049670,-3.439845800
266,5320.015,1786878839614.492,13627432.427,0.000000000,3.451741695,0.931430221,-4.370627403
267,5340.010,1786878839634.488,13627452.423,0.000000000,3.538809061,0.373081625,-5.651111126
268,5360.011,1786878839654.489,13627472.424,0.000000000,3.491762638,0.178213909,-6.483759403
269,5380.008,1786878839674.485,13627492.420,0.000000000,3.384953737,-0.060267296,-5.891567230
270,5400.010,1786878839694.488,13627512.423,0.000000000,3.025239229,-1.262876034,-4.020551682
271,5420.010,1786878839714.488,13627532.423,0.000000000,3.614894152,-2.637187958,-1.533183336
272,5440.012,1786878839734.489,13627552.424,0.000000000,3.380493879,-3.496896982,-0.660250783
273,5460.010,1786878839754.487,13627572.422,0.000000000,2.783573627,-3.582942486,-1.196765661
274,5480.008,1786878839774.485,13627592.420,0.000000000,3.240065813,-2.672934532,-4.378498554
275,5500.007,1786878839794.484,13627612.419,0.000000000,3.657369137,-1.466288209,-8.223960876
276,5520.010,1786878839814.488,13627632.423,0.000000000,3.464321852,-0.645319998,-9.738849640
277,5540.010,1786878839834.487,13627652.422,0.000000000,2.760475159,-0.831413984,-8.938787460
278,5560.014,1786878839854.492,13627672.427,0.000000000,1.503003120,-1.758774996,-6.864820480
279,5580.010,1786878839874.488,13627692.423,0.000000000,0.539965212,-2.459394455,-5.004672527
280,5599.997,1786878839894.474,13627712.409,0.000000000,0.587673128,-2.751342297,-3.162523508
281,5619.987,1786878839914.465,13627732.400,0.000000000,0.424586952,-2.079152107,-1.902168870
282,5639.987,1786878839934.464,13627752.399,0.000000000,0.079512566,-0.841741562,-1.572600245
283,5659.987,1786878839954.465,13627772.400,0.000000000,-0.363209516,-0.074127421,-1.808119655
284,5679.987,1786878839974.464,13627792.399,0.000000000,-0.840328813,-0.047358785,-2.184895039
285,5699.987,1786878839994.465,13627812.400,0.000000000,-1.022859931,-0.251509100,-2.595680475
286,5719.987,1786878840014.465,13627832.400,0.000000000,-0.966781795,-0.755539715,-2.537136793
287,5739.988,1786878840034.466,13627852.400,0.000000000,-1.176568389,-1.269738317,-2.322580814
288,5759.987,1786878840054.465,13627872.400,0.000000000,-1.118205070,-1.061627030,-1.793141007
289,5779.987,1786878840074.465,13627892.400,0.000000000,-0.966316640,-0.220886558,-1.073425412
290,5799.990,1786878840094.467,13627912.402,0.000000000,-0.697684944,0.494749963,-0.463857859
291,5819.990,1786878840114.468,13627932.403,0.000000000,-0.501496494,0.752006948,-0.093629166
292,5839.989,1786878840134.467,13627952.402,0.000000000,-0.250033498,1.023702741,0.292753309
293,5859.987,1786878840154.465,13627972.400,0.000000000,-0.117176808,1.101396918,0.419122815
294,5879.988,1786878840174.466,13627992.401,0.000000000,0.045828879,0.958627760,0.287814438
295,5899.989,1786878840194.466,13628012.401,0.000000000,-0.070492163,1.009381413,0.122741804
296,5919.991,1786878840214.468,13628032.403,0.000000000,-0.455034494,0.946156442,0.180357128
297,5939.989,1786878840234.467,13628052.402,0.000000000,-0.377988160,0.709481001,0.489825100
