index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
179,3580.005,1786878837874.482,13625692.417,0.000000000,-0.739404261,-0.589051783,-1.771431804
180,3600.005,1786878837894.483,13625712.418,0.000000000,-0.644380569,-0.634982705,-1.696065664
181,3620.011,1786878837914.489,13625732.424,0.000000000,-0.859303951,-0.997118950,-1.796239257
182,3640.012,1786878837934.490,13625752.425,0.000000000,-0.867204249,-1.144959211,-1.852136135
183,3660.003,1786878837954.481,13625772.416,0.000000000,-0.679841042,-0.885164917,-1.868108749
184,3680.009,1786878837974.487,13625792.422,0.000000000,-0.674200594,-0.864916205,-1.610151529
185,3699.996,1786878837994.474,13625812.409,0.000000000,-0.120113768,-0.342441469,-1.105331182
186,3720.005,1786878838014.483,13625832.418,0.000000000,0.204309925,-0.589474320,-0.681824028
187,3740.007,1786878838034.485,13625852.420,0.000000000,0.245822817,-0.632987261,-0.778316140
188,3760.008,1786878838054.486,13625872.421,0.000000000,-0.375724822,-0.419145614,-0.821881950
189,3780.010,1786878838074.488,13625892.423,0.000000000,-0.903756559,-1.013094664,0.219959348
190,3800.007,1786878838094.484,13625912.419,0.000000000,-2.171429634,-1.862689018,0.218687609
191,3820.005,1786878838114.483,13625932.418,0.000000000,-2.084163666,-2.259800911,-0.279387623
192,3840.014,1786878838134.491,13625952.426,0.000000000,-2.048213959,-2.909347773,-0.158103123
193,3860.010,1786878838154.488,13625972.423,0.000000000,-2.384756327,-3.306014538,0.059914570
194,3880.019,1786878838174.497,13625992.432,0.000000000,-2.614627123,-3.631199598,0.230476961
195,3900.011,1786878838194.489,13626012.424,0.000000000,-3.465873718,-3.417932034,0.457969189
196,3920.012,1786878838214.490,13626032.425,0.000000000,-3.103375435,-2.901648045,0.195803449
197,3940.008,1786878838234.485,13626052.420,0.000000000,-2.613404989,-2.445063829,0.785351753
198,3960.007,1786878838254.484,13626072.419,0.000000000,-2.026364803,-1.655627489,0.892566144
199,3980.008,1786878838274.486,13626092.421,0.000000000,-1.719176531,-1.344239354,0.566119075
200,4000.010,1786878838294.488,13626112.423,0.000000000,-1.598951578,-1.214776397,0.515960872
201,4020.007,1786878838314.484,13626132.419,0.000000000,-1.282776475,-0.855889142,0.311291873
202,4040.005,1786878838334.483,13626152.418,0.000000000,-0.762412965,-0.387795746,0.440315366
203,4060.006,1786878838354.484,13626172.419,0.000000000,-0.222681686,0.055211753,0.989891410
204,4080.010,1786878838374.488,13626192.423,0.000000000,-0.362517446,0.212422669,1.970780134
205,4100.016,1786878838394.494,13626212.429,0.000000000,-0.563045442,0.876773298,2.877969980
206,4120.014,1786878838414.492,13626232.427,0.000000000,-0.768312573,1.466821909,3.203645229
207,4140.012,1786878838434.490,13626252.425,0.000000000,-0.829437256,1.719716907,3.688764572
208,4160.009,1786878838454.487,13626272.422,0.000000000,-0.848418534,2.037045002,4.404682636
209,4180.005,1786878838474.483,13626292.418,0.000000000,-1.007973909,1.965661883,4.792490959
210,4200.005,1786878838494.483,13626312.418,0.000000000,-1.273307323,1.764866471,6.401252270
211,4220.009,1786878838514.487,13626332.422,0.000000000,-0.548331499,2.011928320,6.095492840
212,4240.008,1786878838534.486,13626352.421,0.000000000,-0.318624616,1.159842014,5.560739517
213,4260.008,1786878838554.486,13626372.421,0.000000000,-2.183603764,-0.589869499,4.893077374
214,4280.005,1786878838574.482,13626392.417,0.000000000,-3.577873230,-1.265564919,4.694521427
215,4300.008,1786878838594.486,13626412.421,0.000000000,-4.500935555,-0.934856832,5.280310631
216,4320.010,1786878838614.488,13626432.422,0.000000000,-4.201637745,-0.026409386,4.706652641
217,4340.018,1786878838634.496,13626452.431,0.000000000,-3.522719860,0.108850293,4.011219978
218,4360.010,1786878838654.488,13626472.423,0.000000000,-2.889974117,0.063643716,3.796170235
219,4380.014,1786878838674.491,13626492.426,0.000000000,-2.082234383,0.098556183,3.785439014
220,4400.006,1786878838694.484,13626512.419,0.000000000,-1.791444182,0.023003338,4.432313919
221,4420.005,1786878838714.483,13626532.418,0.000000000,-1.239776731,0.298991650,4.829927444
222,4440.005,1786878838734.482,13626552.417,0.000000000,-0.786246121,0.605970323,4.954937935
223,4460.011,1786878838754.489,13626572.424,0.000000000,-1.587125182,0.208003372,3.237457752
224,4480.010,1786878838774.488,13626592.423,0.000000000,-1.732488394,1.286342740,3.283632755
225,4500.006,1786878838794.484,13626612.419,0.000000000,-1.655244708,1.623758674,4.904226780
226,4520.009,1786878838814.486,13626632.421,0.000000000,-2.002894640,1.772873640,5.521659374
227,4540.009,1786878838834.487,13626652.422,0.000000000,-1.874354243,0.154271558,4.486306667
228,4560.011,1786878838854.489,13626672.423,0.000000000,-0.939498127,0.281789243,3.285196543
229,4580.020,1786878838874.498,13626692.433,0.000000000,-0.983308077,-1.886737704,1.778005242
230,4600.011,1786878838894.489,13626712.424,0.000000000,-1.606129885,-1.767403245,2.228329659
231,4620.015,1786878838914.492,13626732.427,0.000000000,-1.641958714,0.191925749,3.181561947
232,4640.011,1786878838934.489,13626752.424,0.000000000,-0.388221353,-0.237305686,4.296498775
233,4660.006,1786878838954.484,13626772.419,0.000000000,0.716313958,0.399895996,3.251380205
234,4680.010,1786878838974.487,13626792.422,0.000000000,1.772049904,-0.914959490,1.235750318
235,4699.997,1786878838994.474,13626812.409,0.000000000,1.733165264,-0.681693196,-0.278101176
236,4720.013,1786878839014.490,13626832.425,0.000000000,0.934229255,-0.200247571,-0.429716766
237,4740.007,1786878839034.485,13626852.420,0.000000000,-0.551923811,-0.681118548,-1.088021755
238,4760.006,1786878839054.483,13626872.418,0.000000000,0.394387603,1.818284273,-1.843790174
239,4780.006,1786878839074.484,13626892.419,0.000000000,2.204848289,1.718973875,-2.416707277
240,4800.009,1786878839094.486,13626912.421,0.000000000,2.711651802,2.513183832,-2.669082880
241,4820.020,1786878839114.498,13626932.432,0.000000000,1.886991262,1.887431026,-3.793438435
242,4840.009,1786878839134.487,13626952.422,0.000000000,1.471413493,0.496397078,-3.981446743
243,4860.015,1786878839154.492,13626972.427,0.000000000,0.944011629,0.081465840,-3.799866199
244,4880.012,1786878839174.489,13626992.424,0.000000000,0.791368544,0.909704149,-3.568251848
245,4899.998,1786878839194.476,13627012.411,0.000000000,0.836100399,1.977828860,-3.313263178
246,4920.006,1786878839214.483,13627032.418,0.000000000,0.987418354,2.293788910,-3.754118919
247,4940.009,1786878839234.487,13627052.422,0.000000000,1.222859025,2.263207912,-4.695743084
248,4960.003,1786878839254.480,13627072.415,0.000000000,1.267225862,2.969863653,-5.202711582
249,4980.010,1786878839274.487,13627092.422,0.000000000,0.839393198,1.565545797,-5.618375778
250,5000.007,1786878839294.485,13627112.420,0.000000000,3.721996784,-0.527599573,-4.321807384
251,5020.007,1786878839314.484,13627132.419,0.000000000,2.890871763,-0.063024715,-4.186611652
252,5040.011,1786878839334.489,13627152.424,0.000000000,1.876217127,0.617762625,-3.936566591
253,5060.021,1786878839354.499,13627172.433,0.000000000,0.841266811,0.661922514,-3.982536077
254,5080.017,1786878839374.494,13627192.429,0.000000000,1.955897689,0.475808769,-3.969803810
255,5100.013,1786878839394.490,13627212.425,0.000000000,2.855197430,0.943955302,-3.073631287
256,5120.011,1786878839414.489,13627232.423,0.000000000,-1.972741485,5.789033890,-3.628452778
257,5140.006,1786878839434.484,13627252.419,0.000000000,0.245701298,2.578453779,-5.209619999
258,5160.012,1786878839454.490,13627272.425,0.000000000,1.745974302,1.370915890,-5.361238956
259,5180.011,1786878839474.489,13627292.424,0.000000000,1.957766771,0.954502225,-5.265552044
260,5200.008,1786878839494.485,13627312.420,0.000000000,1.912995458,0.411242425,-5.521541119
261,5220.008,1786878839514.486,13627332.421,0.000000000,1.543386340,-0.599305689,-5.348636627
262,5240.008,1786878839534.486,13627352.421,0.000000000,0.863842070,-1.687865376,-4.124313831
263,5260.010,1786878839554.488,13627372.423,0.000000000,1.695336699,-1.264367819,-4.840461731
264,5280.020,1786878839574.498,13627392.432,0.000000000,2.173247814,-1.017502785,-4.178011894
265,5300.011,1786878839594.489,13627412.424,0.000000000,1.376687884,-0.662736714,-4.420528889
266,5320.015,1786878839614.492,13627432.427,0.000000000,-0.160333097,-2.012009144,-5.341357231
267,5340.010,1786878839634.488,13627452.423,0.000000000,-0.650610507,-1.389707804,-5.519137383
268,5360.011,1786878839654.489,13627472.424,0.000000000,-0.259528100,-0.827876329,-3.233864307
269,5380.008,1786878839674.485,13627492.420,0.000000000,0.634555757,-0.285332382,-2.729406834
270,5400.010,1786878839694.488,13627512.423,0.000000000,0.397977680,0.265926540,-3.409126759
271,5420.010,1786878839714.488,13627532.423,0.000000000,-0.181457162,-0.376217842,-0.223622426
272,5440.012,1786878839734.489,13627552.424,0.000000000,-0.534378946,0.384111017,0.793556809
273,5460.010,1786878839754.487,13627572.422,0.000000000,0.339116365,0.574549317,-2.718887091
274,5480.008,1786878839774.485,13627592.420,0.000000000,0.274919569,-0.902558923,-2.966303110
275,5500.007,1786878839794.484,13627612.419,0.000000000,-0.153915763,-1.025384068,-1.867017388
276,5520.010,1786878839814.488,13627632.423,0.000000000,-0.367478669,-0.500787497,-0.579956591
277,5540.010,1786878839834.487,13627652.422,0.000000000,-0.338658303,0.141524255,0.185292721
278,5560.014,1786878839854.492,13627672.427,0.000000000,0.367279410,0.265125871,0.178219408
279,5580.010,1786878839874.488,13627692.423,0.000000000,0.865539610,-0.099945046,0.342345804
280,5599.997,1786878839894.474,13627712.409,0.000000000,-0.181703418,-0.109433703,-0.652370632
281,5619.987,1786878839914.465,13627732.400,0.000000000,-0.338796943,-0.365852267,-1.490002632
282,5639.987,1786878839934.464,13627752.399,0.000000000,0.399144858,-0.879195929,-2.384162188
283,5659.987,1786878839954.465,13627772.400,0.000000000,0.769164205,-1.017564297,-2.376773596
284,5679.987,1786878839974.464,13627792.399,0.000000000,0.994189262,-0.983142197,-2.535866976
285,5699.987,1786878839994.465,13627812.400,0.000000000,0.345357209,-1.469013572,-1.548305035
286,5719.987,1786878840014.465,13627832.400,0.000000000,0.268166989,-2.210874319,-1.245647907
287,5739.988,1786878840034.466,13627852.400,0.000000000,0.259644359,-0.796991825,-0.353911608
288,5759.987,1786878840054.465,13627872.400,0.000000000,-0.511186361,-0.446386665,0.890728116
289,5779.987,1786878840074.465,13627892.400,0.000000000,-0.671594858,-0.707637131,0.768690526
290,5799.990,1786878840094.467,13627912.402,0.000000000,-0.638652027,-0.568167269,0.342832774
291,5819.990,1786878840114.468,13627932.403,0.000000000,-0.438200086,-0.157632723,0.270546436
292,5839.989,1786878840134.467,13627952.402,0.000000000,-0.180984601,-0.235956848,0.315636992
293,5859.987,1786878840154.465,13627972.400,0.000000000,-0.222109094,-0.400521785,0.412711978
294,5879.988,1786878840174.466,13627992.401,0.000000000,-0.837521374,0.068841539,0.459553123
295,5899.989,1786878840194.466,13628012.401,0.000000000,0.328321964,0.808665812,-0.246440485
296,5919.991,1786878840214.468,13628032.403,0.000000000,0.973837018,0.558393300,-0.062422134
297,5939.989,1786878840234.467,13628052.402,0.000000000,0.538094640,0.418514639,0.619238973
