index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.989,1786878834494.466,13622312.401,0.000000000,-0.499590248,0.044420894,-0.264938980,1.053064823,-0.404049158,-0.050312292,-0.016212646,-0.232069373,-0.148748517,0.696687579,-0.250385612,0.034515340,-0.096897885,0.006656225,0.177373081,0.374191314,0.153369755,-0.105830945,0.154371545,0.118861452,-0.046559047,0.045124937,-0.169434220,-0.222381637,0.109062366,0.052078005,-0.324904114,-0.095798440,-0.051315490
11,219.988,1786878834514.466,13622332.401,0.000000000,-0.603860319,0.034271013,-0.278900653,1.211993575,-0.538971722,-0.067776419,-0.012346381,-0.252079517,-0.142044380,0.755908012,-0.519660711,0.108791687,-0.093181603,-0.025649045,0.237092435,0.288302183,0.187811986,-0.082525432,0.143770441,0.163010076,-0.069384627,0.062694602,-0.220600918,-0.228227019,0.120446555,0.039982345,-0.350087672,-0.149830326,-0.080151565
12,239.988,1786878834534.466,13622352.401,0.000000000,-0.699757695,0.068686046,-0.287401676,1.262762427,-0.720820785,-0.173512354,-0.072009966,-0.243916899,-0.121203475,0.809193015,-0.791160345,0.131015331,-0.049679685,-0.037697073,0.219148874,0.216113165,0.215271682,-0.075335294,0.145854980,0.223032251,-0.069382302,0.084360287,-0.207145482,-0.241394237,0.133105487,0.025357641,-0.381930143,-0.170410410,-0.091873951
13,259.988,1786878834554.466,13622372.400,0.000000000,-0.778090537,0.083448529,-0.342615962,1.357008576,-0.795220256,-0.214604333,-0.123798572,-0.207445264,-0.122344114,0.908693016,-0.886946738,0.158722714,-0.013936511,-0.017866636,0.231964648,0.158369705,0.230195835,-0.076585822,0.121372350,0.282459617,-0.036886893,0.099377312,-0.168472648,-0.249961585,0.139796987,-0.000063009,-0.424166709,-0.167717114,-0.071476877
14,279.988,1786878834574.466,13622392.400,0.000000000,-0.791616380,0.095367908,-0.398523182,1.416515827,-0.815729499,-0.233769581,-0.127780765,-0.143900380,-0.092300922,0.976561368,-0.893373013,0.118090905,0.032627590,0.002052966,0.287592709,0.115663603,0.248996675,-0.082243323,0.054211907,0.326270044,0.007516542,0.105076045,-0.111316159,-0.238719091,0.135002196,-0.037823275,-0.479307055,-0.158948466,-0.029748501
15,299.987,1786878834594.464,13622412.399,0.000000000,-0.785833061,0.099662825,-0.435672581,1.429625511,-0.819471419,-0.236236513,-0.146517321,-0.106730543,-0.084298268,1.056702852,-0.826421082,0.089677393,0.068473697,0.018704535,0.330548167,0.098723412,0.268523723,-0.085880563,-0.035902221,0.359241158,0.033403624,0.113295555,-0.046210088,-0.216154993,0.129375547,-0.085978508,-0.540155768,-0.153593257,0.025319325
16,319.987,1786878834614.464,13622432.399,0.000000000,-0.838771045,0.083959900,-0.475102812,1.435109496,-0.811239004,-0.225511417,-0.238523543,-0.109436721,-0.134020135,1.160980225,-0.727185845,0.043908603,0.057165951,0.042668950,0.282753676,0.132743880,0.278759897,-0.078845963,-0.111051418,0.380043656,0.028428487,0.137504756,0.013221350,-0.196559787,0.139677003,-0.115148284,-0.590538800,-0.169271335,0.082794286
17,339.989,1786878834634.467,13622452.402,0.000000000,-0.879695296,0.059048422,-0.504961967,1.437673211,-0.800543606,-0.213599578,-0.332014084,-0.132264167,-0.186176047,1.252223134,-0.759192050,0.003146977,0.009390454,0.066414312,0.230463222,0.189613342,0.285159349,-0.053223293,-0.161268070,0.388188362,0.002726346,0.170702383,0.039894398,-0.189073101,0.160629630,-0.125996187,-0.609332800,-0.204793081,0.129544318
18,359.988,1786878834654.466,13622472.401,0.000000000,-0.836605966,0.035102423,-0.505937159,1.453787088,-0.776017606,-0.202135906,-0.381933421,-0.166787311,-0.192750633,1.301827788,-0.837973177,-0.009271563,-0.029882804,0.067446016,0.257085264,0.228858829,0.293026328,-0.016301095,-0.175164923,0.393968344,-0.037311256,0.203343913,0.025298698,-0.192444295,0.177081361,-0.126565009,-0.611364484,-0.249181941,0.157016203
19,379.988,1786878834674.466,13622492.401,0.000000000,-0.794487894,0.007190880,-0.473502278,1.522807121,-0.683165550,-0.192186221,-0.440569878,-0.200059354,-0.144585162,1.295123219,-0.873229980,-0.010906490,-0.040184431,0.045271564,0.283645481,0.261331558,0.304317206,0.010994816,-0.152753189,0.399005830,-0.081906497,0.228616208,0.001364705,-0.203445345,0.188625544,-0.115116768,-0.622660518,-0.292112827,0.165004656
20,399.996,1786878834694.474,13622512.409,0.000000000,-0.787559152,-0.013217555,-0.430188805,1.594666004,-0.562041700,-0.192773983,-0.476947904,-0.222101212,-0.096724600,1.247024417,-0.836107194,-0.013136929,-0.042408075,0.023377065,0.287951827,0.283710539,0.316644907,0.019875331,-0.120867968,0.397762954,-0.115496516,0.242013186,-0.010990621,-0.212336034,0.193642631,-0.102831267,-0.642787397,-0.314638972,0.161044419
21,419.989,1786878834714.467,13622532.402,0.000000000,-0.798344553,-0.022030482,-0.388062865,1.673232079,-0.416612864,-0.142763644,-0.474238515,-0.226335749,-0.025416795,1.203851342,-0.815170348,0.039087113,-0.050344784,0.010810770,0.273957044,0.301922739,0.331048697,0.015259369,-0.065990396,0.385989279,-0.159391731,0.252889395,-0.003663623,-0.228525698,0.193754181,-0.090803906,-0.672919750,-0.325418204,0.142375752
22,439.989,1786878834734.467,13622552.402,0.000000000,-0.836904764,-0.016444851,-0.390303791,1.675066352,-0.465043575,-0.087345876,-0.432900697,-0.194518074,0.035311554,1.167754292,-0.826997459,0.114381552,-0.051029176,0.020088449,0.235630259,0.294455677,0.332674831,-0.005760609,-0.001490683,0.369003683,-0.191746965,0.260994613,0.029715892,-0.254344821,0.188855559,-0.075227730,-0.688707232,-0.316958249,0.109091267
23,459.989,1786878834754.467,13622572.402,0.000000000,-0.875748575,-0.013454156,-0.398785830,1.625594020,-0.551482022,-0.057557598,-0.381578863,-0.158252746,0.104550585,1.149440527,-0.830340743,0.145871222,-0.028457129,0.013328868,0.213118568,0.267628103,0.329173267,-0.028547548,0.048563775,0.362607121,-0.208458707,0.273611754,0.059656788,-0.285328180,0.188387796,-0.052709606,-0.692297935,-0.297481418,0.071030907
24,479.992,1786878834774.469,13622592.404,0.000000000,-0.901066899,-0.005956622,-0.391819268,1.544285059,-0.619323194,-0.044158168,-0.327940434,-0.138359353,0.152215466,1.162918925,-0.804642618,0.158465236,0.006595925,-0.007078222,0.218875155,0.233077288,0.323492080,-0.049140584,0.083905250,0.359597951,-0.216719151,0.290628850,0.071077138,-0.312658608,0.191916823,-0.019734763,-0.692512512,-0.279216707,0.036538158
25,499.992,1786878834794.469,13622612.405,0.000000000,-0.921324968,0.009756544,-0.377117902,1.446405292,-0.640970230,-0.042863596,-0.289344788,-0.128474325,0.151668265,1.207672000,-0.727332652,0.173553124,0.037111666,-0.013352239,0.239183798,0.204249114,0.315092534,-0.072095565,0.105802506,0.356434524,-0.219318479,0.312241048,0.067420855,-0.337356925,0.196817935,0.010328138,-0.692443371,-0.263565451,0.012088051
26,519.991,1786878834814.469,13622632.404,0.000000000,-0.938176930,0.030177303,-0.359204918,1.359408617,-0.542581081,-0.053266875,-0.270781666,-0.113910325,0.127245605,1.265319705,-0.627316535,0.161189660,0.058599286,-0.001904398,0.254295737,0.193906814,0.310487002,-0.101229914,0.113172084,0.345045120,-0.219834104,0.338508487,0.059370697,-0.358595312,0.203802764,0.023655048,-0.693831980,-0.249788061,-0.000021067
27,539.990,1786878834834.467,13622652.402,0.000000000,-0.926916182,0.061377633,-0.345724851,1.358240128,-0.454706699,-0.117610499,-0.267652780,-0.110034436,0.109096184,1.314263344,-0.611844361,0.118870057,0.080405585,-0.004555203,0.257583797,0.205658793,0.320823640,-0.129150406,0.105801061,0.326739997,-0.219385877,0.368820935,0.047325779,-0.363370001,0.217753544,0.024239281,-0.696690083,-0.241582289,-0.001882570
28,559.990,1786878834854.468,13622672.403,0.000000000,-0.901874483,0.091431998,-0.326233029,1.350409269,-0.507868826,-0.149670675,-0.279965639,-0.119959041,0.078700051,1.322692275,-0.683417082,0.076732479,0.079524972,-0.026665289,0.254787892,0.221225739,0.346038222,-0.147634909,0.089329131,0.314122319,-0.215117887,0.396035761,0.029037705,-0.346511662,0.234106347,0.019923538,-0.699019432,-0.242256775,-0.002521569
29,579.989,1786878834874.467,13622692.401,0.000000000,-0.880225539,0.094187945,-0.335702062,1.347095370,-0.530679882,-0.172970742,-0.297844172,-0.122002773,0.033047445,1.321545124,-0.736038208,0.042101551,0.060633861,-0.037396021,0.267160684,0.229282469,0.371051013,-0.158343956,0.066900104,0.314259887,-0.212321624,0.418633401,0.004926397,-0.332653314,0.246871337,0.012481277,-0.708017409,-0.255719870,-0.008873647
30,599.988,1786878834894.466,13622712.401,0.000000000,-0.860128045,0.086813025,-0.365160227,1.343380332,-0.535365045,-0.191752225,-0.337036252,-0.113186792,-0.014089637,1.322277784,-0.769228220,0.013851327,0.041676462,-0.034993559,0.282736033,0.231768355,0.392280251,-0.164076254,0.050101474,0.322975487,-0.216230258,0.438870698,-0.020370463,-0.324067712,0.256321669,0.009568412,-0.718606770,-0.277392268,-0.013330833
31,619.987,1786878834914.464,13622732.400,0.000000000,-0.845605791,0.069531888,-0.404363662,1.344381094,-0.523742437,-0.205872387,-0.400474608,-0.106010891,-0.059032913,1.308907270,-0.798602521,-0.006494521,0.024914071,-0.026589844,0.289103836,0.235393882,0.406762719,-0.165075541,0.043393407,0.336982042,-0.225585431,0.459642261,-0.041466787,-0.319269717,0.265382230,0.011727889,-0.731805861,-0.301295221,-0.013908485
32,639.993,1786878834934.471,13622752.406,0.000000000,-0.834702492,0.054013092,-0.428063601,1.354485631,-0.502658188,-0.212989718,-0.451573402,-0.105259039,-0.084238641,1.279670477,-0.803712130,-0.018481905,0.014628426,-0.020022079,0.292378008,0.241296053,0.413177937,-0.163894311,0.042207755,0.346680254,-0.234707162,0.476280749,-0.054253217,-0.317498863,0.272205710,0.015956419,-0.745229185,-0.318826705,-0.013552096
33,659.993,1786878834954.471,13622772.406,0.000000000,-0.820808589,0.034407418,-0.434295267,1.380812168,-0.462246507,-0.217640951,-0.514069319,-0.114447668,-0.096311674,1.221041441,-0.769608915,-0.030400310,0.001232733,-0.019321827,0.291411310,0.259005785,0.417304695,-0.159152016,0.042023797,0.355633914,-0.251456708,0.498020560,-0.064316712,-0.313634872,0.281884402,0.024414916,-0.768982530,-0.338494807,-0.011766060
34,679.992,1786878834974.470,13622792.405,0.000000000,-0.807140708,0.016360687,-0.416256547,1.416167378,-0.420047283,-0.212880641,-0.548625469,-0.125773549,-0.067522764,1.212463617,-0.693940878,-0.014239551,-0.019753149,-0.022557981,0.285192251,0.282724679,0.417643309,-0.156051964,0.044219613,0.356504202,-0.276936978,0.517325521,-0.059999071,-0.307692438,0.287944764,0.029707523,-0.798903763,-0.349093676,-0.009244270
35,699.992,1786878834994.469,13622812.404,0.000000000,-0.801927626,0.017489430,-0.388622493,1.449245453,-0.378899068,-0.201747268,-0.538580894,-0.123645306,-0.032086626,1.222633004,-0.675067842,0.032914013,-0.033968512,-0.012639199,0.268920243,0.297225207,0.410803199,-0.162567720,0.053107094,0.351858079,-0.306926131,0.529837132,-0.037285559,-0.304317445,0.286014020,0.032190923,-0.825465620,-0.347608447,-0.008410926
36,719.992,1786878835014.470,13622832.405,0.000000000,-0.790642619,0.029751102,-0.345555663,1.473186731,-0.353182077,-0.171523169,-0.510679841,-0.117635354,0.007918022,1.211297274,-0.661485732,0.074584819,-0.017741442,-0.011782861,0.262988776,0.293667853,0.402677089,-0.172830045,0.058757231,0.348261178,-0.336378902,0.537310302,-0.013379119,-0.304023176,0.278116673,0.033944525,-0.847841978,-0.335320681,-0.006764947
37,739.991,1786878835034.468,13622852.403,0.000000000,-0.775800824,0.042493802,-0.310317844,1.454057217,-0.398395717,-0.128321946,-0.477674425,-0.105766051,0.044017404,1.202319622,-0.632026851,0.104353145,0.002726087,-0.011421710,0.275719702,0.276484609,0.394608080,-0.179231316,0.061253920,0.347892255,-0.369278580,0.543300807,-0.001783721,-0.309322923,0.270791560,0.034623057,-0.860191405,-0.316476285,-0.004431323
38,759.990,1786878835054.468,13622872.403,0.000000000,-0.775179267,0.051285442,-0.287270129,1.388933420,-0.465696901,-0.100550868,-0.452603757,-0.089665994,0.070190817,1.212498784,-0.580384076,0.121483952,0.013368856,-0.009767951,0.298031896,0.251346588,0.393740058,-0.185802668,0.064280584,0.347066551,-0.403395563,0.550280273,-0.001557086,-0.318637460,0.265898705,0.035736416,-0.863316834,-0.298892915,-0.004814245
39,779.990,1786878835074.468,13622892.403,0.000000000,-0.793467581,0.057667140,-0.263707757,1.304061770,-0.485382736,-0.087085068,-0.445567727,-0.077014305,0.083361164,1.243342280,-0.518759251,0.121805236,0.021383759,-0.012188211,0.314399749,0.226874039,0.402348578,-0.197800994,0.068166234,0.344356596,-0.433290929,0.558740497,-0.005419082,-0.328445286,0.263678968,0.037456121,-0.862989545,-0.285796940,-0.005969027
40,799.990,1786878835094.468,13622912.402,0.000000000,-0.822612166,0.061612364,-0.252742946,1.210222840,-0.459045768,-0.084204726,-0.469683588,-0.072103709,0.074848443,1.299883008,-0.453760952,0.092857450,0.029654982,-0.013676796,0.308515817,0.214537084,0.415735185,-0.216582790,0.070355549,0.338951945,-0.456038386,0.572994828,-0.009833590,-0.337204218,0.264236212,0.036702074,-0.859595835,-0.280392498,-0.004342951
41,819.989,1786878835114.466,13622932.401,0.000000000,-0.833624005,0.078587860,-0.262979716,1.141559720,-0.311032593,-0.097751416,-0.487197340,-0.065124772,0.047726069,1.344322920,-0.501670301,0.054715436,0.037524495,0.002216225,0.302968264,0.213931531,0.424839318,-0.238874599,0.070567273,0.333670378,-0.472302139,0.594388962,-0.020134926,-0.347364426,0.265727490,0.029176787,-0.857334971,-0.282887697,-0.002671167
42,839.988,1786878835134.466,13622952.401,0.000000000,-0.825888515,0.091146208,-0.265252203,1.160777688,-0.338457972,-0.129963174,-0.503306687,-0.081879348,0.020845633,1.344868898,-0.579046309,0.018888263,0.044746239,0.002411167,0.303503782,0.217264250,0.436125219,-0.255711734,0.070066236,0.332472175,-0.481813252,0.615872085,-0.037711579,-0.345223814,0.268460274,0.024848435,-0.857126057,-0.290082216,-0.003877794
43,859.987,1786878835154.465,13622972.400,0.000000000,-0.817612886,0.090200044,-0.259189755,1.187238693,-0.378531903,-0.151775151,-0.518225968,-0.106480204,0.000146282,1.316547513,-0.622325420,-0.012771752,0.040201437,-0.013388360,0.311574489,0.215282217,0.450422198,-0.263201565,0.069406740,0.339223057,-0.483351171,0.632083416,-0.056288257,-0.329187244,0.270789087,0.024565691,-0.862422645,-0.296938062,-0.006626382
44,879.990,1786878835174.467,13622992.402,0.000000000,-0.814567864,0.086257309,-0.258142740,1.205067992,-0.401887208,-0.163668767,-0.532616019,-0.118177101,-0.015478481,1.289030075,-0.635219157,-0.029534889,0.034423109,-0.023809681,0.315578818,0.210780993,0.460586488,-0.268577725,0.068598956,0.347411007,-0.482057005,0.642109275,-0.064446986,-0.314890534,0.271301001,0.023235569,-0.872462809,-0.301221371,-0.007844228
45,899.993,1786878835194.470,13623012.405,0.000000000,-0.812120855,0.078791246,-0.262598336,1.228764892,-0.428813577,-0.175422549,-0.550657034,-0.124481030,-0.033730906,1.276810288,-0.659158587,-0.034924537,0.026949098,-0.031729512,0.319121599,0.202059180,0.472130954,-0.279058188,0.066951789,0.356498837,-0.481124341,0.655356228,-0.067497864,-0.298782170,0.271058470,0.019102817,-0.891092122,-0.307065159,-0.006434926
46,919.991,1786878835214.469,13623032.404,0.000000000,-0.814178288,0.069397591,-0.277322143,1.252492309,-0.451271683,-0.183846861,-0.556268871,-0.122009940,-0.043145470,1.284772515,-0.662169456,-0.037271425,0.020176813,-0.027710378,0.316936135,0.192525357,0.477005094,-0.295507759,0.066383854,0.361033112,-0.482538462,0.670659482,-0.063033514,-0.290517420,0.269876212,0.015372168,-0.912092566,-0.313292861,-0.000534241
47,939.990,1786878835234.468,13623052.403,0.000000000,-0.817774296,0.061366268,-0.292923182,1.276507139,-0.462792575,-0.190864190,-0.556619227,-0.115816720,-0.038519945,1.298068047,-0.671238542,-0.033448867,0.024778796,-0.018113194,0.312179595,0.183238029,0.477191001,-0.316960692,0.063664034,0.362424195,-0.488672227,0.688452184,-0.054988764,-0.290042758,0.266825855,0.012274120,-0.935903966,-0.317979544,0.009394256
48,959.988,1786878835254.466,13623072.401,0.000000000,-0.815836668,0.056432839,-0.300950587,1.297801495,-0.459012687,-0.195457891,-0.555854738,-0.109064296,-0.026730035,1.306425095,-0.668889761,-0.030676084,0.039922446,-0.010609347,0.313495457,0.175651804,0.476700902,-0.338037640,0.055469487,0.362766057,-0.500110984,0.705968440,-0.049845867,-0.291844845,0.262299120,0.011758331,-0.957257092,-0.319864631,0.023004007
49,979.987,1786878835274.464,13623092.399,0.000000000,-0.808076024,0.054613691,-0.303036839,1.309822798,-0.445634604,-0.197863564,-0.553858221,-0.102397457,-0.012846145,1.309070587,-0.654990315,-0.028356219,0.056909975,-0.005620170,0.319237590,0.171504110,0.476730883,-0.355441600,0.043203209,0.363024175,-0.517051399,0.721755981,-0.047070120,-0.292264074,0.255838186,0.011419282,-0.975811660,-0.319962144,0.040102635
50,999.987,1786878835294.464,13623112.400,0.000000000,-0.796039104,0.054369517,-0.303113163,1.310855746,-0.429309338,-0.199316412,-0.549856842,-0.095823675,0.000215584,1.305193663,-0.634675622,-0.025126817,0.069429412,-0.003116628,0.325556010,0.171311125,0.477489233,-0.367404789,0.031355027,0.363111347,-0.540219426,0.734133542,-0.045490205,-0.291305870,0.249078795,0.009965238,-0.992440879,-0.319587767,0.058420051
51,1019.988,1786878835314.466,13623132.401,0.000000000,-0.782050133,0.054904077,-0.303358585,1.301126361,-0.418131709,-0.200218230,-0.543555915,-0.092022680,0.007052104,1.295103788,-0.615630329,-0.022447450,0.074360952,-0.002869378,0.328230053,0.174467847,0.479419947,-0.374011815,0.023796095,0.363025248,-0.568651557,0.742706537,-0.042789802,-0.289120078,0.242865294,0.006412274,-1.007674575,-0.318467677,0.074883081
52,1039.987,1786878835334.464,13623152.399,0.000000000,-0.768102765,0.056545556,-0.302727222,1.283771992,-0.415783972,-0.200323716,-0.535523653,-0.091943353,0.006953816,1.281334877,-0.604668319,-0.023815403,0.072714813,-0.005168131,0.327013761,0.179539159,0.483537555,-0.376785368,0.020392623,0.362953186,-0.600154877,0.749211133,-0.039871812,-0.288130969,0.239232019,0.001495956,-1.018573761,-0.317202687,0.087139942
53,1059.988,1786878835354.466,13623172.401,0.000000000,-0.754404068,0.057983674,-0.301439196,1.264874101,-0.418862134,-0.199944273,-0.525749087,-0.093837477,0.003602561,1.268362045,-0.601478398,-0.031388756,0.067012519,-0.009612504,0.325997621,0.184147909,0.490383506,-0.377900004,0.018068979,0.362923443,-0.629168510,0.753946602,-0.038302016,-0.288619578,0.237114981,-0.003552768,-1.024760723,-0.316811562,0.094287820
54,1079.987,1786878835374.465,13623192.400,0.000000000,-0.742463052,0.058857732,-0.299927503,1.249341846,-0.424439490,-0.198720858,-0.516107917,-0.096414655,-0.000776768,1.259118438,-0.603218615,-0.042016130,0.060503457,-0.014619915,0.326344222,0.186752930,0.497974008,-0.378406227,0.016200392,0.363022953,-0.653794467,0.756473303,-0.038065735,-0.290757567,0.235506788,-0.008227284,-1.027209520,-0.316682667,0.096711136
55,1099.987,1786878835394.465,13623212.400,0.000000000,-0.734515369,0.059228145,-0.298922181,1.240008116,-0.430780619,-0.197242185,-0.508767664,-0.098736107,-0.004926148,1.253821611,-0.608423531,-0.051586669,0.055748016,-0.018741634,0.326572448,0.187334731,0.504315615,-0.379448235,0.014440993,0.363292575,-0.673365235,0.757607162,-0.038213644,-0.294171989,0.233667821,-0.012568573,-1.028351665,-0.316569239,0.096882097
56,1119.990,1786878835414.468,13623232.403,0.000000000,-0.730998814,0.059243992,-0.298556536,1.237137556,-0.435675263,-0.196600214,-0.504873514,-0.100322656,-0.007639094,1.251936674,-0.614564538,-0.057749543,0.053743012,-0.021201698,0.326770335,0.187363133,0.507836759,-0.380492538,0.012492887,0.363785148,-0.684909761,0.758293211,-0.038952000,-0.296922684,0.232358962,-0.015075444,-1.029647112,-0.316508919,0.096056886
57,1139.988,1786878835434.466,13623252.401,0.000000000,-0.728328884,0.058992933,-0.298321903,1.237075448,-0.443064630,-0.196465343,-0.501611412,-0.102737121,-0.010734774,1.251525164,-0.625385165,-0.064231701,0.053074986,-0.024112238,0.327447563,0.187345266,0.510923386,-0.382225901,0.009109172,0.364952922,-0.697111905,0.759677708,-0.041197203,-0.300002873,0.231282055,-0.016455563,-1.031902313,-0.316484541,0.093006201
58,1159.986,1786878835454.464,13623272.399,0.000000000,-0.727320790,0.058293507,-0.298349798,1.239932775,-0.450800598,-0.197293535,-0.500310242,-0.105117097,-0.012464105,1.252850533,-0.638220251,-0.068789415,0.053958394,-0.026913058,0.329164296,0.187257856,0.512401044,-0.384209186,0.005456821,0.366376609,-0.706754744,0.761835039,-0.044752385,-0.301771462,0.231082201,-0.016550561,-1.033913851,-0.316542655,0.088429473
59,1179.989,1786878835474.467,13623292.402,0.000000000,-0.728463650,0.057152726,-0.299585730,1.245124459,-0.458331704,-0.199182540,-0.500807583,-0.106924392,-0.013722686,1.255444050,-0.651704729,-0.072444603,0.055040151,-0.028596094,0.331699908,0.186906815,0.512738228,-0.386763245,0.002099980,0.368131906,-0.714617670,0.764546812,-0.048706222,-0.302443832,0.231043354,-0.016538667,-1.035152078,-0.317141920,0.082950726
60,1199.988,1786878835494.466,13623312.400,0.000000000,-0.731822908,0.055641416,-0.302574426,1.251517415,-0.466110140,-0.201454103,-0.502981544,-0.107652836,-0.014981223,1.258980393,-0.664954066,-0.075961702,0.055152882,-0.028725130,0.334501743,0.186303452,0.512798548,-0.389836341,-0.000846708,0.370387465,-0.721431911,0.767253697,-0.052401889,-0.302801847,0.231040701,-0.016554318,-1.035638332,-0.318934053,0.077061698
61,1219.988,1786878835514.466,13623332.401,0.000000000,-0.736625671,0.053826515,-0.306122482,1.258078814,-0.473697096,-0.203743547,-0.506928325,-0.107699327,-0.015497143,1.263657212,-0.677482545,-0.079372570,0.055158071,-0.028504418,0.337553948,0.185172707,0.512855887,-0.392644912,-0.003406944,0.373093098,-0.727720082,0.769568563,-0.055276919,-0.303225309,0.231053859,-0.016606184,-1.035900474,-0.321376354,0.071333788
62,1239.986,1786878835534.464,13623352.399,0.000000000,-0.742840111,0.051891595,-0.310052425,1.264631033,-0.480323523,-0.205968872,-0.511948645,-0.107144393,-0.015684886,1.268375516,-0.689419568,-0.082391843,0.055179343,-0.027951669,0.340498865,0.183555916,0.512917995,-0.394837439,-0.005754781,0.375990748,-0.733564436,0.771680176,-0.057060953,-0.304135919,0.231073633,-0.016679328,-1.036123753,-0.323847264,0.066586249
