index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786879788149.489,14575967.424,0.000000000,0.124140464,0.005542817,0.066334054
1,19.991,1786879788169.480,14575987.415,0.000000000,0.381987989,-1.526206017,0.417619884
2,39.991,1786879788189.480,14576007.415,0.000000000,0.248305783,-1.788804889,0.971522450
3,59.988,1786879788209.477,14576027.412,0.000000000,-0.077221967,-2.529908657,1.575066209
4,79.988,1786879788229.477,14576047.412,0.000000000,0.307560533,-3.345738173,1.493964314
5,99.990,1786879788249.479,14576067.414,0.000000000,1.558556795,-3.222259283,0.422879249
6,119.989,1786879788269.478,14576087.413,0.000000000,2.409165859,-2.284152746,-0.850911558
7,139.988,1786879788289.478,14576107.412,0.000000000,2.418712616,-1.270647407,-1.910551786
8,159.988,1786879788309.478,14576127.412,0.000000000,1.556537628,-0.055033006,-1.917146087
9,179.994,1786879788329.483,14576147.418,0.000000000,0.458077163,0.834574401,-1.298184752
10,199.994,1786879788349.483,14576167.418,0.000000000,-1.594440937,2.578851700,0.285980493
11,219.993,1786879788369.482,14576187.417,0.000000000,-1.707955003,2.789057732,2.152019262
12,239.990,1786879788389.479,14576207.414,0.000000000,-1.799006939,1.558472276,3.206580400
13,259.990,1786879788409.479,14576227.414,0.000000000,-1.723826289,2.238465548,2.795740366
14,279.990,1786879788429.479,14576247.414,0.000000000,-1.294466257,3.460996389,1.884480476
15,299.989,1786879788449.479,14576267.413,0.000000000,-1.074022770,3.807685852,1.729969740
16,319.989,1786879788469.478,14576287.413,0.000000000,-0.405397236,3.434706926,1.219809890
17,339.989,1786879788489.479,14576307.413,0.000000000,0.459927559,2.443631172,0.324325174
18,359.993,1786879788509.482,14576327.417,0.000000000,1.388891697,1.327909112,-0.600109041
19,379.993,1786879788529.482,14576347.417,0.000000000,2.013778210,-0.342536539,-1.577676296
20,399.991,1786879788549.480,14576367.415,0.000000000,2.261332035,-2.221673012,-2.418526411
21,419.992,1786879788569.481,14576387.416,0.000000000,2.132500172,-3.143622637,-3.140271187
22,439.991,1786879788589.480,14576407.415,0.000000000,1.669299006,-3.450013161,-2.579747915
23,459.990,1786879788609.479,14576427.414,0.000000000,0.857884765,-3.366469145,-1.348571301
24,479.991,1786879788629.480,14576447.415,0.000000000,0.007048748,-2.419167519,-0.337668151
25,499.990,1786879788649.479,14576467.414,0.000000000,-0.548457921,-1.335879087,0.416962922
26,519.989,1786879788669.478,14576487.413,0.000000000,-0.706312120,-0.562151492,0.985862315
27,539.990,1786879788689.479,14576507.414,0.000000000,-0.991959810,-0.223826855,0.885370135
28,559.989,1786879788709.478,14576527.413,0.000000000,-1.200305462,-0.056897815,0.236057624
29,579.993,1786879788729.481,14576547.416,0.000000000,-0.832419693,0.367746621,-0.266298741
30,599.991,1786879788749.479,14576567.415,0.000000000,-0.374390125,0.783885896,-0.579392552
31,619.992,1786879788769.481,14576587.416,0.000000000,0.208301455,0.772670865,-0.884621501
32,639.990,1786879788789.479,14576607.414,0.000000000,0.741849959,0.496895790,-1.244935274
33,659.991,1786879788809.479,14576627.415,0.000000000,1.043253303,0.231878787,-1.450729609
34,679.991,1786879788829.480,14576647.415,0.000000000,1.152104855,-0.400359958,-1.384637833
35,699.989,1786879788849.478,14576667.413,0.000000000,1.117855787,-0.752404153,-0.649692476
36,719.989,1786879788869.479,14576687.413,0.000000000,0.623271108,-0.554753423,0.258621305
37,739.988,1786879788889.477,14576707.412,0.000000000,0.135825634,-0.111620933,0.716015220
38,759.992,1786879788909.481,14576727.416,0.000000000,-0.211353600,-0.093055800,0.901334643
39,779.992,1786879788929.481,14576747.416,0.000000000,-0.477716118,-0.311602920,0.949931741
40,799.990,1786879788949.479,14576767.414,0.000000000,-0.652673542,-0.410890937,0.669561863
41,819.990,1786879788969.479,14576787.414,0.000000000,-0.753796995,-0.354762644,0.149849266
42,839.989,1786879788989.478,14576807.413,0.000000000,-0.586954713,0.161117867,-0.091605768
43,859.989,1786879789009.478,14576827.413,0.000000000,-0.239494205,0.604387641,-0.264026433
44,879.988,1786879789029.477,14576847.412,0.000000000,0.183510810,0.596133411,-0.376076818
45,899.991,1786879789049.480,14576867.415,0.000000000,0.439040154,0.433675796,-0.399236381
46,919.996,1786879789069.485,14576887.420,0.000000000,0.653278708,0.155593440,-0.329156011
47,939.992,1786879789089.481,14576907.416,0.000000000,0.674406588,-0.153697297,-0.081268631
48,959.992,1786879789109.481,14576927.416,0.000000000,0.575314164,-0.104141936,0.159529746
49,979.991,1786879789129.480,14576947.415,0.000000000,0.433619052,0.061408810,0.266310126
50,999.990,1786879789149.479,14576967.414,0.000000000,0.271615654,0.041928757,0.261902899
51,1019.989,1786879789169.478,14576987.413,0.000000000,0.118788183,-0.003266207,0.241483659
52,1039.989,1786879789189.478,14577007.413,0.000000000,-0.013285521,-0.007165125,0.273830593
53,1059.989,1786879789209.478,14577027.413,0.000000000,-0.106303945,0.011672555,0.278515786
54,1079.992,1786879789229.481,14577047.416,0.000000000,-0.163744956,0.054663189,0.197661296
55,1099.992,1786879789249.481,14577067.416,0.000000000,-0.174120650,0.099894501,0.126306012
56,1119.993,1786879789269.482,14577087.417,0.000000000,-0.145333156,0.139047012,0.088473231
57,1139.991,1786879789289.480,14577107.415,0.000000000,-0.112223729,0.166309580,0.059846997
58,1159.990,1786879789309.479,14577127.414,0.000000000,-0.059236933,0.209488466,0.013667491
59,1179.991,1786879789329.479,14577147.415,0.000000000,-0.010212479,0.247554511,-0.025386995
60,1199.990,1786879789349.479,14577167.414,0.000000000,0.025263416,0.274126321,-0.047267038
61,1219.990,1786879789369.479,14577187.414,0.000000000,0.041908205,0.295462608,-0.048359044
62,1239.989,1786879789389.478,14577207.413,0.000000000,0.047636904,0.318338245,-0.026405130
63,1259.992,1786879789409.481,14577227.416,0.000000000,0.049805410,0.299119234,0.003871974
64,1279.991,1786879789429.480,14577247.415,0.000000000,0.049382739,0.283767343,0.026772344
65,1299.990,1786879789449.479,14577267.414,0.000000000,0.042620923,0.266493320,0.045216538
66,1319.990,1786879789469.479,14577287.414,0.000000000,0.028438473,0.249498308,0.058409356
67,1339.989,1786879789489.478,14577307.413,0.000000000,0.013617970,0.230842218,0.066406667
68,1359.989,1786879789509.478,14577327.413,0.000000000,0.003640010,0.210102528,0.069319613
69,1379.989,1786879789529.478,14577347.413,0.000000000,-0.006792261,0.188549265,0.066919655
70,1399.993,1786879789549.482,14577367.417,0.000000000,-0.013463673,0.177892253,0.061662406
71,1419.993,1786879789569.482,14577387.417,0.000000000,-0.020446476,0.169745609,0.051666066
72,1439.990,1786879789589.479,14577407.414,0.000000000,-0.028549803,0.166453749,0.038874689
73,1459.990,1786879789609.479,14577427.414,0.000000000,-0.038400002,0.161518931,0.028250959
74,1479.989,1786879789629.478,14577447.413,0.000000000,-0.050216392,0.151910588,0.021833273
75,1499.993,1786879789649.482,14577467.417,0.000000000,-0.063241623,0.123581208,0.020094948
76,1519.992,1786879789669.481,14577487.416,0.000000000,-0.080719292,0.095675960,0.030679917
77,1540.241,1786879789689.730,14577507.665,0.000000000,-0.109875478,0.054658521,0.058775753
78,1559.989,1786879789709.478,14577527.413,0.000000000,-0.163035989,-0.003370738,0.132477880
79,1579.995,1786879789729.484,14577547.419,0.000000000,-0.270466238,-0.168987945,0.330384284
80,1599.995,1786879789749.483,14577567.418,0.000000000,-0.546294570,-0.148022041,0.710846782
81,1619.990,1786879789769.479,14577587.414,0.000000000,-0.525633276,-0.006335547,0.883618355
82,1639.987,1786879789789.477,14577607.411,0.000000000,-0.213321581,-0.090985775,0.748996198
83,1659.990,1786879789809.479,14577627.414,0.000000000,-0.061945576,-0.029056361,0.479301840
84,1680.028,1786879789829.516,14577647.452,0.000000000,0.144817308,0.230431885,0.354063123
85,1700.022,1786879789849.511,14577667.446,0.000000000,0.468156487,0.071392879,0.185825601
86,1720.030,1786879789869.519,14577687.454,0.000000000,0.636244416,-0.144593701,0.089185208
87,1740.079,1786879789889.568,14577707.503,0.000000000,0.565289855,0.036276899,-0.013917274
88,1759.991,1786879789909.480,14577727.415,0.000000000,0.502653778,0.247245759,-0.069498591
89,1780.026,1786879789929.515,14577747.450,0.000000000,0.459116310,0.237247884,-0.176547706
