index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
228,4559.989,1786879792709.478,14580527.413,0.000000000,0.537184179,-0.759754002,0.136579767,0.339930832
229,4579.989,1786879792729.478,14580547.413,0.000000000,0.527545393,-0.760985434,0.127233386,0.355540067
230,4600.017,1786879792749.506,14580567.441,0.000000000,0.514638424,-0.764753640,0.113663517,0.370647699
231,4620.024,1786879792769.513,14580587.448,0.000000000,0.503316581,-0.769123316,0.108472504,0.378623068
232,4640.003,1786879792789.492,14580607.427,0.000000000,0.494285315,-0.770877481,0.110346153,0.386333585
233,4660.044,1786879792809.533,14580627.468,0.000000000,0.486704677,-0.770123661,0.108442314,0.397829622
234,4680.028,1786879792829.517,14580647.452,0.000000000,0.466162086,-0.774964392,0.096737087,0.415650159
235,4699.991,1786879792849.479,14580667.414,0.000000000,0.435312182,-0.783733845,0.077787071,0.436134934
236,4720.026,1786879792869.514,14580687.450,0.000000000,0.398925871,-0.792674243,0.059709791,0.457121938
237,4740.090,1786879792889.579,14580707.514,0.000000000,0.360176593,-0.800576389,0.046211585,0.476670533
238,4760.026,1786879792909.515,14580727.450,0.000000000,0.333588272,-0.805530667,0.039631341,0.488127559
239,4779.996,1786879792929.485,14580747.420,0.000000000,0.315088689,-0.812193453,0.026348166,0.490272105
240,4800.024,1786879792949.513,14580767.448,0.000000000,0.296155304,-0.819002628,-0.006331629,0.491412938
241,4820.023,1786879792969.512,14580787.447,0.000000000,0.277764380,-0.823540211,-0.053468872,0.491700709
242,4840.031,1786879792989.520,14580807.455,0.000000000,0.262771189,-0.824042320,-0.102130607,0.491400957
243,4860.024,1786879793009.513,14580827.448,0.000000000,0.261949033,-0.827863336,-0.124513119,0.480126530
244,4880.025,1786879793029.514,14580847.449,0.000000000,0.278949350,-0.827012897,-0.148653492,0.464907616
245,4899.990,1786879793049.479,14580867.414,0.000000000,0.310455561,-0.820294857,-0.173083723,0.448080063
246,4920.025,1786879793069.514,14580887.449,0.000000000,0.345807999,-0.808559537,-0.199713260,0.432160705
247,4940.025,1786879793089.514,14580907.449,0.000000000,0.376542300,-0.795134544,-0.226157933,0.418126196
248,4959.993,1786879793109.482,14580927.417,0.000000000,0.404311746,-0.778147340,-0.248473078,0.411436319
249,4980.023,1786879793129.512,14580947.447,0.000000000,0.434043497,-0.757651389,-0.269212663,0.406319022
250,5000.018,1786879793149.507,14580967.442,0.000000000,0.464029729,-0.735116541,-0.289905459,0.400293469
251,5020.023,1786879793169.512,14580987.447,0.000000000,0.494434685,-0.711619198,-0.309067130,0.391931057
252,5040.022,1786879793189.511,14581007.446,0.000000000,0.526337206,-0.687770069,-0.323384672,0.381266057
253,5060.028,1786879793209.517,14581027.452,0.000000000,0.999398947,0.000979860,0.032408856,0.012263676
254,5080.027,1786879793229.516,14581047.451,0.000000000,0.996972680,-0.007612987,0.075219072,0.018153969
255,5100.019,1786879793249.508,14581067.443,0.000000000,0.994299948,-0.016728582,0.078606054,-0.070063390
256,5120.025,1786879793269.514,14581087.448,0.000000000,0.985847831,-0.015228939,0.076618806,-0.148329824
257,5140.024,1786879793289.513,14581107.448,0.000000000,0.967617154,-0.004689172,0.075608775,-0.240786910
258,5159.990,1786879793309.479,14581127.414,0.000000000,0.945656538,0.004817071,0.073293038,-0.316762835
259,5180.025,1786879793329.514,14581147.449,0.000000000,0.922211587,0.011441137,0.068674758,-0.380366415
260,5200.019,1786879793349.508,14581167.443,0.000000000,0.896310151,0.014336608,0.058657389,-0.439297080
261,5220.089,1786879793369.578,14581187.513,0.000000000,0.864762127,0.006852627,0.039561551,-0.500574052
262,5240.027,1786879793389.516,14581207.451,0.000000000,0.835516691,-0.010426854,0.014925788,-0.549163342
