index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.991,1786876906481.480,11694299.415,0.000000000,53.037338257,25.425786972,-22.416334152,-19.261251450,50.000000000,6.577744961,-35.559280396,23.655550003,-14.089019775,1.524541736,-2.372594595,0.119740918,-11.287262917,3.764597893,4.514217377,-2.042624950,0.078677997,0.571721911,-2.338498831,0.953603864,-0.477339417,0.369772106,15.571582794,-2.940420151,1.013567448,5.763719559,-0.128605351,3.029075623,1.139352322
11,219.990,1786876906501.480,11694319.415,0.000000000,69.808631897,20.375846863,-21.928482056,-51.461944580,50.000000000,1.785268664,-36.853004456,22.328851700,-19.796321869,-38.435428619,37.670955658,-6.183537006,-0.318422556,24.873855591,-26.914869308,4.309905529,-1.562201023,-0.650607169,-7.632847786,0.438375533,-1.748620629,0.377316087,9.497203827,-4.873464108,-0.979997158,-0.984399438,-0.661774814,1.457017899,0.760984123
12,239.990,1786876906521.479,11694339.414,0.000000000,77.232879639,-12.527163506,-5.653735161,-50.832649231,50.000000000,-8.022699356,-28.300712585,17.592420578,-12.151873589,-22.081893921,44.147590637,-10.315859795,1.416511178,35.974685669,-41.068294525,6.409433365,-0.685901582,-0.392945677,-11.484068871,0.814055264,-3.567011118,0.683088422,1.576400638,-6.138088703,-3.540481091,-6.839259148,-0.478976578,-0.750819802,0.223956183
13,259.990,1786876906541.480,11694359.415,0.000000000,68.526382446,-32.210121155,16.288208008,-30.653366089,50.000000000,-2.883136511,-17.584569931,18.440900803,-9.971900940,-16.024457932,45.002590179,-10.064660072,-4.149033070,39.431190491,-43.280868530,4.147319317,0.126873344,0.641770363,-10.466575623,0.055613838,-4.017796993,0.978250027,-3.728809118,-6.334847927,-5.105157852,-8.439685822,-0.236013651,-2.011322498,-0.918402016
14,279.990,1786876906561.479,11694379.414,0.000000000,64.519256592,-37.874450684,36.121776581,-11.071105957,50.000000000,1.165258646,-20.524801254,13.576237679,-8.639204979,-30.109973907,42.631912231,-9.445651054,-8.895130157,33.150836945,-40.148738861,1.973237514,0.636328161,0.769163191,-8.129369736,-0.501898885,-3.405076504,1.050729275,-5.885986328,-4.342725754,-5.691848755,-7.982938766,0.383317441,-2.211581230,-1.614358306
15,299.991,1786876906581.481,11694399.416,0.000000000,67.120399475,-32.728813171,41.354228973,0.578212559,49.340114594,3.452822924,-29.575916290,10.541378975,-6.589543343,-37.411842346,39.348793030,-9.567664146,-11.614138603,22.776380539,-35.205375671,0.054863840,1.001359940,0.099356823,-5.842288494,-0.063807383,-2.694215298,0.780120790,-6.722787380,-2.743144989,-5.730221272,-8.073541641,0.543675303,-2.102495193,-2.032496214
16,319.990,1786876906601.479,11694419.415,0.000000000,66.784263611,-19.157901764,31.790618896,-1.321194291,44.504074097,4.714239120,-37.314842224,13.677152634,-10.980797768,-39.003211975,32.916645050,-8.294081688,-13.028990746,12.689008713,-29.406160355,-1.061373949,0.356336623,-1.218438864,-3.847292662,-0.065414503,-1.719935894,-0.102736950,-6.156702995,-2.440460205,-4.880821705,-7.297300339,0.729785562,-1.628207803,-2.149107933
17,339.992,1786876906621.481,11694439.416,0.000000000,52.372627258,-5.636910915,22.044303894,4.352124691,35.033241272,6.172819138,-29.388763428,8.849145889,-10.912441254,-38.014656067,30.742128372,-8.042734146,-9.452834129,-1.064955235,-23.501117706,-0.642688930,1.017832041,-1.277190804,-1.225195408,0.207598537,-0.771262288,-0.525035322,-4.928555965,-2.002457380,-4.104557037,-6.221429825,0.600367248,-1.281049609,-1.996626258
18,359.991,1786876906641.480,11694459.415,0.000000000,13.982690811,-4.593116760,10.122615814,3.557068348,14.587606430,3.170885801,-3.066793919,3.877175808,-4.754966736,-25.371549606,34.752628326,-7.654476166,2.469764948,-16.565784454,-12.369268417,0.284065634,1.597242475,-0.344110459,1.035810590,-0.218312547,0.172251433,-0.342184514,-6.343878746,-1.742387891,-2.312973261,-5.345307350,0.640438139,-1.126965642,-1.667490482
19,379.991,1786876906661.480,11694479.415,0.000000000,-25.470415115,-9.463294983,4.854360104,-22.233755112,-3.202081919,-0.215840966,22.483732224,7.653738499,-4.023915291,-6.891689777,36.467174530,-5.997518539,10.598789215,-17.210056305,-2.920302153,0.918959439,1.714848757,0.369036198,2.195313931,-0.544702649,0.959245741,-0.002633842,-7.419777870,-1.450841069,-0.755983055,-4.031016827,0.582750082,-1.039114356,-1.077449679
20,399.991,1786876906681.480,11694499.415,0.000000000,-24.706480026,-8.045973778,1.701332688,-14.504558563,-2.470060110,-0.191141829,25.737125397,6.115610123,-3.831043720,2.646040678,32.905082703,-4.696760654,14.467421532,-14.609903336,-1.037572622,2.618246078,0.565837860,0.125104576,1.796419859,-0.585602939,0.922371507,0.242469475,-7.244816780,0.146184698,0.543337882,-3.280106306,0.586043715,-1.070356250,-0.844592392
21,419.998,1786876906701.488,11694519.423,0.000000000,-10.215854645,-4.562400818,0.124656007,-9.890830040,-1.406619549,-0.093983732,15.604729652,8.136206627,-6.842953205,2.330036402,26.416885376,-3.101215839,9.394227028,-10.751384735,-3.022027731,2.890458345,0.237863004,-0.362827420,0.349100411,-0.096876241,0.262617469,0.369370639,-5.262677193,1.953702092,1.023024917,-3.347060680,0.753841043,-1.309455752,-0.539331675
22,440.001,1786876906721.490,11694539.425,0.000000000,9.281553268,-0.148887798,-2.139259338,0.257178277,1.415039062,-0.125852078,-3.584605455,5.535800457,-6.736793518,-4.755156040,9.474883080,-2.874941349,0.897303760,-4.358140945,-5.248220921,1.303774476,-0.307660252,-1.065735102,-1.690427542,0.166959986,-0.596809506,0.269746244,-3.398626089,2.352972507,0.894102275,-3.762184381,0.422794670,-1.570424795,-0.446733654
23,459.994,1786876906741.483,11694559.418,0.000000000,20.955619812,10.714900970,-9.288173676,13.364589691,1.775203228,0.455292821,-16.455184937,-13.381146431,5.052849770,-11.503503799,-8.002457619,-0.288849771,-8.130580902,6.137102604,-4.352327824,-1.048848629,-0.647705019,-1.065569878,-2.636936903,-0.076742969,-1.221506000,0.230043024,-1.368426323,1.809235573,0.568730056,-3.408057213,0.252223700,-1.680551887,-0.604179680
24,479.993,1786876906761.483,11694579.418,0.000000000,23.102024078,23.201194763,-10.651128769,-2.739539385,4.883789062,1.181228518,-9.929314613,-16.228870392,5.994153976,-7.985358715,0.135609075,-0.080353066,-10.496678352,9.133652687,-13.291997910,-2.165695429,1.004111290,0.056161601,-3.496438265,0.024750104,-1.184367895,0.024976548,2.418154478,0.212664902,0.498337150,-1.414946675,0.306300223,-1.106300354,-0.486746877
25,499.993,1786876906781.483,11694599.418,0.000000000,29.247222900,20.575986862,-13.337436676,-48.889122009,32.498851776,7.048975468,-13.596313477,-3.506624937,4.184163094,-9.721913338,0.260076880,-0.163486645,-13.078689575,13.499670982,-15.740616798,-2.822053909,0.486975819,0.648759305,-3.021542549,0.439752012,-1.118390918,0.064068213,4.530943394,-0.942136347,0.119017325,-0.227790281,0.153406635,-0.478111804,-0.244254231
26,519.991,1786876906801.480,11694619.415,0.000000000,28.869968414,19.464817047,-18.206819534,-43.483196259,35.087619781,7.510890007,-6.448909760,-0.493783295,0.391465038,3.741929054,-0.040714405,-0.038435344,-6.728579521,18.275062561,-17.014169693,-1.048521519,-0.699765563,0.538355231,-4.190712929,0.546950638,-1.294168830,0.270782650,3.835764408,-1.826946974,-0.027120961,-0.622985065,-0.384328157,-0.376604587,-0.066913523
27,539.990,1786876906821.479,11694639.414,0.000000000,34.183212280,16.649307251,-17.164031982,-25.155342102,35.096260071,7.143030643,-8.086914062,-2.444057703,0.451999217,3.113037109,-0.183043346,-0.047960129,-1.593055606,18.436767578,-17.476804733,0.591304183,-0.281662017,0.526141286,-4.223436356,0.162925005,-1.690028310,0.717750251,1.825692654,-2.296096325,-0.466018885,-1.383001089,-0.371051729,-0.509009540,-0.029549653
28,559.991,1786876906841.480,11694659.415,0.000000000,31.955755234,6.576186180,-7.218403339,-8.317737579,29.152999878,5.718241692,-5.577483654,-0.635449231,0.162529886,1.271140099,0.114910804,-0.199611783,1.077626705,15.239792824,-17.577548981,1.812764287,0.695203424,0.760133207,-3.571010351,0.178676143,-1.658056855,0.842198849,-0.109421492,-2.207884550,-0.701673448,-1.829710841,-0.081514135,-0.569231510,-0.234170929
29,579.990,1786876906861.479,11694679.414,0.000000000,22.379354477,-1.832919836,2.920494318,-0.259017318,19.183090210,4.538317204,-2.300662994,-1.755293846,-1.427107334,-22.303514481,13.340641975,-4.312678337,2.997515440,9.087094307,-15.779352188,2.121051073,0.989167809,0.827468574,-2.476280212,-0.121380791,-1.323086262,0.747851849,-1.175831318,-1.706408858,-0.528650701,-1.505998373,0.081377052,-0.477209002,-0.356386811
30,599.993,1786876906881.483,11694699.418,0.000000000,16.591054916,-11.482775688,11.029873848,0.074171282,12.851837158,2.834355831,-3.297352314,-6.737426281,0.075324960,-42.122634888,34.532958984,-10.444745064,6.315359592,1.239234805,-15.380145073,1.540640473,1.567854524,0.712652802,-3.052881718,-0.258740485,-1.374396563,0.664059818,-2.710840225,-1.039753556,-0.655846596,-2.395612955,0.114765756,-0.511644244,-0.411765277
31,619.992,1786876906901.481,11694719.416,0.000000000,13.897150040,-16.026714325,14.124814034,-1.326273799,13.457623482,2.722114325,0.660458565,-1.145093918,-0.170747086,-43.392169952,43.559207916,-8.668627739,3.657825232,-3.148322582,-16.350158691,0.392712653,2.033329487,0.527824342,-3.875748396,-0.134603053,-1.536509275,0.507463336,-3.481013060,-0.434422910,-1.069425821,-4.243125916,0.188837335,-0.730968297,-0.538799047
32,639.991,1786876906921.481,11694739.416,0.000000000,9.903446198,-16.441886902,14.396573067,-4.173446655,12.408727646,2.526621819,4.531000137,3.022847176,-1.382113576,-39.153667450,43.760616302,-6.553422451,3.622904301,-4.993542671,-15.970098495,0.142904595,2.132764816,0.457856089,-3.377762079,-0.250031084,-1.622640967,0.452442259,-3.749058723,0.131771550,-0.913514316,-5.064602375,0.309448421,-0.943813443,-0.607743800
33,660.003,1786876906941.492,11694759.427,0.000000000,6.640313148,-16.680181503,14.905134201,-5.830773354,9.847987175,2.038695097,5.560757637,4.738762379,-3.292631388,-39.004539490,39.933605194,-5.467854023,3.877523422,-6.776223660,-15.059146881,0.586103082,2.569234371,0.762937367,-2.461946249,-0.191239566,-1.421106696,0.459315479,-3.482005596,0.452819794,-0.995248377,-5.358562946,0.153720081,-1.246515036,-0.659647703
34,679.995,1786876906961.484,11694779.419,0.000000000,5.498932838,-16.675195694,14.861124039,-4.768519878,7.801458359,1.361131072,4.496160984,5.691681862,-3.323340416,-36.510547638,34.117935181,-5.266242981,2.696076870,-7.129974365,-13.100885391,0.412092984,2.507538557,0.778045118,-1.836576104,-0.120869368,-1.115575671,0.433032155,-3.028850794,0.361958742,-0.589872777,-4.920123100,0.151342124,-1.259445429,-0.615641177
35,699.990,1786876906981.480,11694799.415,0.000000000,6.791797161,-15.344207764,14.089743614,-2.965994120,7.935807228,1.190165639,2.491441250,5.878448486,-4.127546310,-31.615427017,27.656000137,-5.307355404,1.577892780,-5.503170967,-11.514776230,0.210654244,2.236926556,0.570691109,-1.603883982,-0.238653257,-0.940099299,0.399132729,-2.559828043,0.184677139,-0.469630867,-4.264274597,0.093874246,-1.218758941,-0.530317426
36,720.003,1786876907001.492,11694819.427,0.000000000,9.466077805,-15.408189774,13.609232903,-1.241964698,9.101522446,1.257069349,0.075209282,7.403220177,-5.402502537,-26.608722687,22.984212875,-5.247250080,0.973332047,-2.255815029,-10.654573441,-0.070186973,1.843997717,0.457077593,-1.696413994,-0.114485756,-0.828547776,0.343723953,-2.247116566,0.234275505,-0.391355902,-3.649543524,0.135190234,-1.023340106,-0.442050785
37,740.028,1786876907021.518,11694839.453,0.000000000,13.651993752,-16.711370468,13.775410652,0.859903395,10.986526489,1.648675799,-3.320911169,9.169752121,-6.763858795,-23.017551422,19.428604126,-5.019206047,0.533398867,0.713351130,-10.329377174,0.045901675,1.693344116,0.427951843,-1.898412228,-0.031089483,-0.820970535,0.338749260,-1.941386104,0.202975273,-0.324153423,-3.055693626,0.086373873,-0.847963870,-0.354600161
38,759.997,1786876907041.487,11694859.422,0.000000000,17.351652145,-17.368890762,13.890224457,3.354223013,11.710234642,1.840385795,-6.834802151,9.483820915,-7.938397884,-21.477281570,16.412666321,-4.433177471,-0.083664007,2.181569815,-9.956117630,0.040264286,1.226949573,0.279572755,-1.918895602,0.008766702,-0.736458540,0.301747024,-1.444558024,0.129087210,-0.228889436,-2.188214540,0.028304536,-0.679825008,-0.277644277
39,779.996,1786876907061.486,11694879.420,0.000000000,21.247344971,-17.460296631,13.883419991,5.939403534,12.390234947,1.937390327,-10.538106918,9.445873260,-9.315290451,-23.596290588,15.256535530,-4.128200531,-0.466311187,2.987559557,-10.472185135,-0.075479105,0.909485161,0.201757237,-2.222548485,0.061795320,-0.770402908,0.313873023,-1.234611392,0.077583760,-0.268247545,-2.032562017,0.005215268,-0.623326540,-0.257258892
40,800.015,1786876907081.504,11694899.439,0.000000000,24.509019852,-17.067548752,12.812755585,8.320765495,12.890899658,1.878525972,-12.985368729,9.565735817,-9.578611374,-24.331226349,15.319660187,-4.090276718,-0.935272515,2.624591351,-10.836827278,-0.240189806,0.923463166,0.330152124,-2.213117838,0.198005512,-0.839473963,0.336395890,-1.072858930,-0.065443158,-0.402781159,-2.018459558,0.011809187,-0.691547096,-0.322193384
41,820.026,1786876907101.515,11694919.450,0.000000000,24.280740738,-17.107181549,12.413951874,8.296858788,12.524507523,1.736008286,-13.009749413,9.069720268,-9.279485703,-26.748111725,16.516880035,-4.502368450,-0.609775186,2.073070765,-11.077667236,-0.173796371,1.101549983,0.439458489,-2.246520281,0.214454368,-0.857023895,0.335942894,-0.993244886,-0.166012228,-0.341355443,-2.208735704,0.007519380,-0.732835412,-0.386731654
42,840.024,1786876907121.513,11694939.448,0.000000000,23.214250565,-17.465896606,12.561670303,7.352399349,12.116368294,1.701666713,-12.040471077,8.875876427,-8.882359505,-28.486818314,18.035018921,-4.868086338,-0.502880394,1.476201892,-11.416084290,-0.246366739,1.330543399,0.553065598,-2.353288412,0.179984197,-0.901525915,0.350404948,-0.784688175,-0.196389049,-0.202506691,-2.368146420,0.030642256,-0.761580467,-0.471031189
43,860.026,1786876907141.515,11694959.450,0.000000000,22.703516006,-17.529535294,12.757116318,6.700608253,12.317039490,1.832065225,-11.195750237,8.968930244,-8.899784088,-29.692644119,19.479969025,-5.084877014,-0.522697687,0.966714263,-11.745624542,-0.378931046,1.407121658,0.729732990,-2.495379210,0.186741412,-0.958016872,0.402640998,-0.471907347,-0.243329093,-0.118858173,-2.416863918,0.030591492,-0.750582695,-0.480441153
44,880.011,1786876907161.500,11694979.436,0.000000000,23.413221359,-17.375015259,12.691252708,7.175494671,12.694997787,2.016833782,-10.588652611,8.820838928,-8.641085625,-30.438438416,20.939565659,-5.273844719,-0.568815351,0.923679888,-12.655654907,-0.475890785,1.549880385,0.780962288,-2.617189407,0.111300260,-1.028075814,0.445116401,-0.393149823,-0.350849956,-0.158216938,-2.510330200,0.009131785,-0.737090647,-0.455911011
45,899.997,1786876907181.487,11694999.421,0.000000000,23.399229050,-17.774147034,12.767910004,6.580081940,13.303689003,2.200661898,-9.762944221,9.243273735,-8.158638000,-30.800096512,21.623252869,-5.279875278,-0.212334290,1.081741929,-13.366125107,-0.400477886,1.527045608,0.840633333,-2.643807650,0.114995852,-1.084897757,0.473394573,-0.431159288,-0.294887483,-0.145323560,-2.750015736,0.046269953,-0.750990391,-0.467782080
46,920.017,1786876907201.507,11695019.441,0.000000000,23.152111053,-17.865547180,13.048217773,5.920173645,13.680927277,2.349804401,-9.125754356,9.147142410,-7.978255272,-31.166404724,21.714395523,-5.259253979,0.035607807,1.066586494,-13.950463295,-0.340878546,1.585889697,0.819724143,-2.696244955,0.152046531,-1.109248161,0.460345507,-0.590305269,-0.343021363,-0.222154632,-2.963003159,0.030383579,-0.783024549,-0.490377367
47,940.014,1786876907221.503,11695039.438,0.000000000,22.981700897,-17.904199600,13.252189636,5.412886620,13.885526657,2.409403563,-8.599767685,9.245939255,-8.007536888,-31.122220993,21.588434219,-5.202218533,0.158079401,1.057917833,-14.435029984,-0.273973882,1.604343057,0.770811081,-2.736321926,0.167717054,-1.135059595,0.446072698,-0.798596025,-0.390807182,-0.332301497,-3.143062115,0.033840030,-0.805451334,-0.488008738
48,960.027,1786876907241.517,11695059.452,0.000000000,23.156455994,-17.993051529,13.359268188,5.198835373,14.130334854,2.472239494,-8.307770729,9.603750229,-8.164498329,-30.768751144,21.403697968,-5.144275665,0.211888969,1.080081344,-14.849079132,-0.192696631,1.556836605,0.696338654,-2.765203953,0.173095226,-1.153647780,0.430429459,-1.017882228,-0.430278689,-0.441816658,-3.278501987,0.050358307,-0.797063589,-0.463908434
49,980.011,1786876907261.500,11695079.435,0.000000000,23.458229065,-18.138130188,13.474251747,5.173644066,14.340841293,2.532565594,-8.173284531,9.999690056,-8.378274918,-30.324447632,21.162662506,-5.091214180,0.258004814,1.227883101,-15.155176163,-0.101222999,1.511091590,0.625198603,-2.756424904,0.184848070,-1.168567777,0.408672720,-1.191138983,-0.460240692,-0.519555628,-3.359516382,0.071547225,-0.775052726,-0.441128939
50,1000.026,1786876907281.515,11695099.450,0.000000000,23.798271179,-18.090568542,13.476163864,5.721424580,14.582966805,2.576184988,-7.929187298,10.165213585,-8.226334572,-29.497007370,20.914403915,-5.023137569,0.511533320,1.203587890,-15.353719711,0.053705171,1.453369856,0.717720091,-2.587431192,0.148130104,-1.141502380,0.357101768,-1.320092797,-0.539886057,-0.537530005,-3.363577604,0.061728690,-0.759671032,-0.438699871
51,1020.026,1786876907301.516,11695119.451,0.000000000,23.889593124,-17.858547211,13.448404312,5.476932049,14.690257072,2.602401733,-7.978385448,10.163284302,-8.439278603,-29.185007095,20.696857452,-4.966489315,0.331967562,1.341479659,-15.430158615,0.133641362,1.381235242,0.695155263,-2.545501947,0.145325631,-1.107140183,0.332398206,-1.364809275,-0.564993918,-0.550074100,-3.323292971,0.101645097,-0.750001311,-0.457654268
52,1040.072,1786876907321.561,11695139.496,0.000000000,24.776836395,-17.592472076,13.556219101,5.731926918,14.807053566,2.665621519,-8.921084404,9.961709023,-8.579771996,-30.057291031,20.815139771,-4.984273434,0.002452447,1.440899134,-15.475874901,0.074049711,1.187035799,0.555665731,-2.676152229,0.134155467,-1.120159745,0.307902992,-1.237020969,-0.570966601,-0.600398242,-3.306405783,0.115045309,-0.732730508,-0.457910478
53,1060.006,1786876907341.496,11695159.431,0.000000000,24.993917465,-17.739343643,13.561343193,5.642864704,14.925944328,2.711791039,-9.315391541,9.999232292,-8.706583977,-30.277645111,20.834041595,-4.988099575,-0.022929046,1.538967609,-15.425102234,0.032220483,1.111531854,0.504001200,-2.747515440,0.151567876,-1.134960890,0.304837555,-1.142102242,-0.576768219,-0.581636906,-3.282308340,0.121015139,-0.718941152,-0.455737025
54,1080.030,1786876907361.520,11695179.455,0.000000000,25.001684189,-17.719680786,13.578220367,5.505821228,14.989550591,2.747610807,-9.420456886,10.038064957,-8.786361694,-30.289766312,20.708705902,-4.977651119,-0.002726395,1.636422038,-15.288293839,0.043530844,1.091284871,0.492190868,-2.764531612,0.162727311,-1.146606326,0.311528325,-1.080426097,-0.592423320,-0.545360208,-3.244389534,0.117950045,-0.711324811,-0.446977705
55,1100.025,1786876907381.514,11695199.449,0.000000000,24.847921371,-17.631023407,13.549757957,5.333138466,14.981331825,2.777403355,-9.297303200,10.008358002,-8.816209793,-30.136625290,20.471706390,-4.954116821,0.014163797,1.692428112,-15.057540894,0.072744906,1.105144382,0.502645433,-2.731096983,0.165308103,-1.142418981,0.317116797,-1.030504823,-0.617721140,-0.508866012,-3.191924810,0.114484601,-0.709969461,-0.449123114
56,1120.027,1786876907401.516,11695219.451,0.000000000,24.571447372,-17.427307129,13.433384895,5.096530914,14.962726593,2.812431097,-9.144015312,9.939797401,-8.795926094,-29.831882477,20.166603088,-4.907172203,0.029028228,1.721145272,-14.821794510,0.112465844,1.136448503,0.521289110,-2.660664558,0.163545325,-1.125031114,0.317104816,-0.985903561,-0.649925649,-0.480565369,-3.126767159,0.106970645,-0.714034617,-0.467194438
57,1139.996,1786876907421.485,11695239.420,0.000000000,24.353023529,-17.146453857,13.283783913,4.867677212,14.956866264,2.840408802,-9.001534462,9.856946945,-8.750465393,-29.453327179,19.878576279,-4.847368240,0.047984742,1.744242430,-14.588220596,0.155662909,1.173058987,0.544239163,-2.582501888,0.162825719,-1.120181680,0.303395003,-0.962242603,-0.683198750,-0.469055742,-3.068305969,0.097058319,-0.721502721,-0.492208421
58,1160.027,1786876907441.516,11695259.451,0.000000000,24.229507446,-16.914478302,13.114997864,4.637839317,14.986861229,2.878723860,-8.991342545,9.756132126,-8.711337090,-29.104133606,19.552419662,-4.787305355,0.055888150,1.782296419,-14.410434723,0.197061047,1.198715687,0.562048972,-2.525971651,0.164137691,-1.099450707,0.285877973,-0.956024587,-0.708482921,-0.469430894,-3.034275055,0.089639328,-0.731233835,-0.517124712
59,1179.998,1786876907461.488,11695279.423,0.000000000,24.180498123,-16.681077957,12.935844421,4.474152088,15.034517288,2.925005913,-9.072359085,9.640426636,-8.673081398,-28.801664352,19.251770020,-4.728029728,0.053259578,1.823352695,-14.288541794,0.234150514,1.217614651,0.570767581,-2.484114885,0.165585145,-1.084458709,0.266687274,-0.959886312,-0.721368372,-0.471405625,-3.015977859,0.085754268,-0.743829727,-0.543734372
60,1199.995,1786876907481.485,11695299.420,0.000000000,24.167488098,-16.468719482,12.766285896,4.394914627,15.111141205,2.981135845,-9.230534554,9.538608551,-8.658773422,-28.612089157,19.019533157,-4.679922581,0.045146741,1.855701089,-14.258566856,0.262219131,1.223546743,0.572438121,-2.461108923,0.168111727,-1.075582981,0.249841735,-0.969334185,-0.725864053,-0.471435070,-3.007866383,0.085267313,-0.757427871,-0.568771005
61,1220.025,1786876907501.514,11695319.449,0.000000000,24.203832626,-16.283779144,12.675889015,4.629538059,14.913051605,2.990635157,-9.762981415,9.482407570,-8.755295753,-28.887268066,18.553285599,-4.660314083,0.049726881,1.610804677,-14.128767014,0.333492547,1.225028157,0.572367847,-2.477818489,0.078876764,-1.071756124,0.253586531,-1.046907663,-0.747818112,-0.484551489,-3.057324886,0.059715170,-0.762745798,-0.579324067
62,1239.997,1786876907521.487,11695339.422,0.000000000,24.334857941,-16.259391785,12.505407333,4.620230675,14.990734100,3.008747816,-9.935378075,9.635558128,-8.851439476,-28.715188980,18.527446747,-4.635123730,0.004846290,1.652505159,-14.185730934,0.298642159,1.210255146,0.558654964,-2.502424955,0.072732784,-1.066101789,0.252136439,-1.060415268,-0.752359152,-0.487125218,-3.049682617,0.087009400,-0.766337097,-0.588384867
