index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786876906281.490,11694099.424,0.000000000,0.269895732,-0.676182032,0.187980458
1,19.992,1786876906301.481,11694119.416,0.000000000,0.473604053,-1.814525604,0.449205965
2,39.991,1786876906321.481,11694139.416,0.000000000,0.257123977,-1.975520730,1.050183654
3,59.991,1786876906341.480,11694159.415,0.000000000,0.021557178,-2.622818947,1.450118542
4,80.002,1786876906361.491,11694179.426,0.000000000,0.582160711,-3.065358400,1.270664930
5,99.990,1786876906381.479,11694199.414,0.000000000,1.523388267,-2.825901031,0.640220642
6,119.990,1786876906401.480,11694219.415,0.000000000,2.075120926,-2.000218153,-0.595615745
7,139.991,1786876906421.481,11694239.416,0.000000000,2.090888739,-1.071826816,-1.482394457
8,159.990,1786876906441.480,11694259.415,0.000000000,1.489542484,-0.367827684,-2.090639353
9,179.990,1786876906461.480,11694279.415,0.000000000,0.323446035,0.465471834,-2.172327995
10,199.991,1786876906481.480,11694299.415,0.000000000,-1.500128269,2.451343298,-1.780309439
11,219.990,1786876906501.480,11694319.415,0.000000000,-1.586241841,2.129251003,-0.890337169
12,239.990,1786876906521.479,11694339.414,0.000000000,-1.313169241,1.608298659,0.562564671
13,259.990,1786876906541.480,11694359.415,0.000000000,-0.803958774,1.007609010,1.518297553
14,279.990,1786876906561.479,11694379.414,0.000000000,0.160463616,0.084821925,1.821185827
15,299.991,1786876906581.481,11694399.416,0.000000000,0.858974814,-0.357216418,1.463669300
16,319.990,1786876906601.479,11694419.415,0.000000000,1.153985620,-0.340826184,0.489673764
17,339.992,1786876906621.481,11694439.416,0.000000000,1.377730131,-0.550437808,-0.467769116
18,359.991,1786876906641.480,11694459.415,0.000000000,1.177528501,-0.573438764,-0.835354626
19,379.991,1786876906661.480,11694479.415,0.000000000,0.529410660,-0.689805031,-0.548052788
20,399.991,1786876906681.480,11694499.415,0.000000000,0.084328920,-0.524785757,0.089172259
21,419.998,1786876906701.488,11694519.423,0.000000000,-0.397759795,-0.254774421,0.785459876
22,440.001,1786876906721.490,11694539.425,0.000000000,-0.672709167,-0.199300513,0.843413949
23,459.994,1786876906741.483,11694559.418,0.000000000,-0.531199276,-0.505689144,0.281178296
24,479.993,1786876906761.483,11694579.418,0.000000000,-0.038183048,-0.418562084,-0.648739576
25,499.993,1786876906781.483,11694599.418,0.000000000,-0.128791362,-0.291952014,-1.271122575
26,519.991,1786876906801.480,11694619.415,0.000000000,-0.204109401,-0.118673444,-1.406499624
27,539.990,1786876906821.479,11694639.414,0.000000000,-0.057599444,0.078380466,-0.993850529
28,559.991,1786876906841.480,11694659.415,0.000000000,0.208129987,0.085475817,-0.511097729
29,579.990,1786876906861.479,11694679.414,0.000000000,0.413592964,-0.153719440,-0.203062043
30,599.993,1786876906881.483,11694699.418,0.000000000,0.458520740,-0.273503304,0.294957101
31,619.992,1786876906901.481,11694719.416,0.000000000,0.367326051,-0.224633232,0.602271318
32,639.991,1786876906921.481,11694739.416,0.000000000,0.293556124,0.018613923,0.690317988
33,660.003,1786876906941.492,11694759.427,0.000000000,0.174316019,0.119264744,0.724383652
34,679.995,1786876906961.484,11694779.419,0.000000000,-0.009323599,0.122162648,0.673088551
35,699.990,1786876906981.480,11694799.415,0.000000000,-0.194247544,0.108315580,0.525934100
36,720.003,1786876907001.492,11694819.427,0.000000000,-0.318604261,0.150307924,0.418280393
37,740.028,1786876907021.518,11694839.453,0.000000000,-0.360038102,0.237596661,0.390904307
38,759.997,1786876907041.487,11694859.422,0.000000000,-0.342874259,0.313054562,0.377066672
39,779.996,1786876907061.486,11694879.420,0.000000000,-0.278674096,0.270438731,0.372054160
40,800.015,1786876907081.504,11694899.439,0.000000000,-0.185986951,0.264673829,0.358996093
41,820.026,1786876907101.515,11694919.450,0.000000000,-0.089761548,0.256634176,0.306834430
42,840.024,1786876907121.513,11694939.448,0.000000000,-0.019099521,0.245526925,0.262089878
43,860.026,1786876907141.515,11694959.450,0.000000000,0.009935190,0.249442220,0.231594026
44,880.011,1786876907161.500,11694979.436,0.000000000,0.016294330,0.279402703,0.210185930
45,899.997,1786876907181.487,11694999.421,0.000000000,0.024769722,0.283008903,0.190195665
46,920.017,1786876907201.507,11695019.441,0.000000000,0.026616562,0.299608171,0.157070175
47,940.014,1786876907221.503,11695039.438,0.000000000,0.016062545,0.295088232,0.137698039
48,960.027,1786876907241.517,11695059.452,0.000000000,-0.000924386,0.282165080,0.128080964
49,980.011,1786876907261.500,11695079.435,0.000000000,-0.017619293,0.265943825,0.118620433
50,1000.026,1786876907281.515,11695099.450,0.000000000,-0.034163877,0.246187001,0.119250752
51,1020.026,1786876907301.516,11695119.451,0.000000000,-0.043619160,0.211345553,0.115131885
52,1040.072,1786876907321.561,11695139.496,0.000000000,-0.043944735,0.174656317,0.092148423
53,1060.006,1786876907341.496,11695159.431,0.000000000,-0.039825179,0.145627290,0.060289681
54,1080.030,1786876907361.520,11695179.455,0.000000000,-0.037820961,0.122628622,0.039806560
55,1100.025,1786876907381.514,11695199.449,0.000000000,-0.036332492,0.106124908,0.026745006
56,1120.027,1786876907401.516,11695219.451,0.000000000,-0.035891570,0.099443771,0.021841120
57,1139.996,1786876907421.485,11695239.420,0.000000000,-0.037790220,0.095304176,0.023139980
58,1160.027,1786876907441.516,11695259.451,0.000000000,-0.043336142,0.094397448,0.030468507
59,1179.998,1786876907461.488,11695279.423,0.000000000,-0.049538095,0.098403536,0.041479338
60,1199.995,1786876907481.485,11695299.420,0.000000000,-0.054119274,0.105542339,0.052523911
61,1220.025,1786876907501.514,11695319.449,0.000000000,-0.060240000,0.109493613,0.056454390
62,1239.997,1786876907521.487,11695339.422,0.000000000,-0.070699789,0.114079863,0.052932765
63,1259.999,1786876907541.489,11695359.424,0.000000000,-0.078652523,0.119244479,0.055165280
64,1280.027,1786876907561.516,11695379.451,0.000000000,-0.088894293,0.123321295,0.064801313
65,1299.998,1786876907581.488,11695399.423,0.000000000,-0.095621035,0.124197848,0.073866963
66,1320.010,1786876907601.499,11695419.434,0.000000000,-0.100579113,0.123801790,0.080639064
67,1339.993,1786876907621.483,11695439.418,0.000000000,-0.101225615,0.117798328,0.079265140
68,1359.992,1786876907641.481,11695459.416,0.000000000,-0.097647965,0.111081257,0.070298351
69,1379.991,1786876907661.480,11695479.415,0.000000000,-0.094655998,0.102740884,0.058634367
70,1399.991,1786876907681.481,11695499.415,0.000000000,-0.092579737,0.094214968,0.050443891
71,1419.992,1786876907701.482,11695519.417,0.000000000,-0.090839334,0.083722398,0.042938594
72,1440.025,1786876907721.514,11695539.449,0.000000000,-0.090768591,0.073903635,0.038847681
73,1459.996,1786876907741.486,11695559.421,0.000000000,-0.091860488,0.063602388,0.037499137
74,1479.996,1786876907761.486,11695579.420,0.000000000,-0.094043069,0.054410730,0.039542314
75,1499.994,1786876907781.484,11695599.419,0.000000000,-0.102409810,0.050854392,0.043005671
76,1520.020,1786876907801.510,11695619.445,0.000000000,-0.114420779,0.051677309,0.039804272
77,1539.992,1786876907821.481,11695639.416,0.000000000,-0.125430539,0.049818717,0.034952156
78,1559.994,1786876907841.483,11695659.418,0.000000000,-0.130943403,0.051953807,0.022729330
79,1580.021,1786876907861.510,11695679.445,0.000000000,-0.129659459,0.044337805,0.010614951
80,1600.020,1786876907881.510,11695699.445,0.000000000,-0.115217119,0.035825100,-0.009991784
81,1620.063,1786876907901.553,11695719.488,0.000000000,-0.069524251,0.036416806,-0.077205308
82,1639.995,1786876907921.484,11695739.419,0.000000000,0.027626075,0.036245655,-0.197333321
83,1660.022,1786876907941.511,11695759.446,0.000000000,0.256793082,0.122774579,-0.498674273
84,1680.021,1786876907961.511,11695779.446,0.000000000,0.604144990,0.411155999,-0.834600925
