index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
157,3140.025,1786876909421.515,11697239.450,0.000000000,0.011494498,-0.468558133,-0.223467395
158,3160.038,1786876909441.528,11697259.463,0.000000000,-0.068840094,-0.526486099,-0.122970834
159,3180.024,1786876909461.514,11697279.449,0.000000000,-0.030439300,-0.565504611,-0.302779615
160,3200.065,1786876909481.554,11697299.489,0.000000000,-0.085435919,-0.621852815,-0.295996785
161,3220.033,1786876909501.522,11697319.457,0.000000000,-0.076949336,-0.679880023,-0.353401512
162,3240.002,1786876909521.492,11697339.427,0.000000000,-0.020065436,-0.865405321,-0.568677068
163,3260.023,1786876909541.512,11697359.447,0.000000000,0.014718794,-1.174067020,-0.641341269
164,3280.025,1786876909561.515,11697379.450,0.000000000,0.094104372,-1.332849503,-0.838537753
165,3300.031,1786876909581.520,11697399.455,0.000000000,0.157921761,-1.401499391,-1.105117798
166,3320.031,1786876909601.520,11697419.455,0.000000000,0.157255739,-1.743933201,-1.405962586
167,3340.029,1786876909621.519,11697439.454,0.000000000,0.166480780,-1.813878417,-1.690136552
168,3360.054,1786876909641.543,11697459.478,0.000000000,0.300843507,-1.418700576,-2.084374189
169,3380.032,1786876909661.522,11697479.457,0.000000000,-0.193896115,-1.160395265,-2.124894381
170,3400.041,1786876909681.530,11697499.465,0.000000000,-0.377351224,-0.610203683,-1.787776947
171,3420.003,1786876909701.493,11697519.428,0.000000000,-0.700817883,-0.869865537,-1.541145921
172,3439.996,1786876909721.485,11697539.420,0.000000000,-0.943917632,-1.080790401,-1.615093827
173,3460.002,1786876909741.491,11697559.426,0.000000000,-0.965883970,-0.843133390,-1.586991787
174,3480.002,1786876909761.492,11697579.427,0.000000000,-0.784784317,-0.568335474,-1.439519048
175,3499.997,1786876909781.486,11697599.421,0.000000000,0.298950136,-0.629869521,-0.929326117
176,3519.995,1786876909801.485,11697619.420,0.000000000,0.546349645,-0.896185338,-1.157516241
177,3539.995,1786876909821.484,11697639.420,0.000000000,0.289348692,-0.640286446,-1.090416193
178,3559.994,1786876909841.484,11697659.419,0.000000000,-0.783185124,-0.341068745,-0.684100926
179,3580.060,1786876909861.549,11697679.484,0.000000000,-1.254904628,-0.892027378,0.271635801
180,3600.027,1786876909881.517,11697699.452,0.000000000,-2.361005783,-1.683347225,0.530032694
181,3620.025,1786876909901.514,11697719.449,0.000000000,-2.166760206,-2.034462214,0.133191779
182,3640.025,1786876909921.515,11697739.450,0.000000000,-2.007812262,-2.849653959,0.062522583
183,3660.025,1786876909941.515,11697759.450,0.000000000,-2.443008900,-3.164422512,0.075343825
184,3680.028,1786876909961.517,11697779.452,0.000000000,-2.814788818,-3.441115618,0.177971005
185,3700.028,1786876909981.518,11697799.453,0.000000000,-3.614982605,-3.481913328,0.349745303
186,3719.994,1786876910001.484,11697819.419,0.000000000,-3.135481119,-2.919563532,0.036647975
187,3739.993,1786876910021.482,11697839.417,0.000000000,-2.549829721,-3.068919659,0.445493102
188,3759.996,1786876910041.486,11697859.421,0.000000000,-0.914901614,2.698634148,-0.018054126
189,3780.002,1786876910061.491,11697879.426,0.000000000,-3.340338945,-1.109988093,-1.467851162
190,3799.991,1786876910081.481,11697899.416,0.000000000,-2.406724453,-2.212390900,-2.782613039
191,3819.991,1786876910101.481,11697919.416,0.000000000,-2.571459055,-1.038996100,-1.825317740
192,3839.990,1786876910121.480,11697939.415,0.000000000,-1.511278987,-1.049791217,-0.977256358
193,3859.993,1786876910141.483,11697959.418,0.000000000,0.260431439,-0.278541446,0.435445637
194,3879.992,1786876910161.481,11697979.416,0.000000000,-0.432680368,-1.611682653,1.061950922
195,3899.997,1786876910181.486,11697999.421,0.000000000,-2.372271538,-2.037533522,2.857778788
196,3919.999,1786876910201.489,11698019.424,0.000000000,-1.976744413,0.086411342,1.609433889
197,3939.998,1786876910221.488,11698039.423,0.000000000,-1.422167182,1.475126863,0.131550491
198,3960.000,1786876910241.489,11698059.424,0.000000000,-1.114009619,1.483417630,0.435821325
199,3979.997,1786876910261.487,11698079.422,0.000000000,-0.927481592,0.698651433,0.810592771
200,3999.997,1786876910281.486,11698099.421,0.000000000,-1.515043139,-0.104243629,1.834082007
201,4019.997,1786876910301.487,11698119.422,0.000000000,-2.136646032,-0.335625887,2.365562201
202,4040.000,1786876910321.490,11698139.425,0.000000000,-2.810641289,-0.482099980,2.781639814
203,4060.000,1786876910341.490,11698159.425,0.000000000,-3.770138979,-1.067391038,2.892928123
204,4080.000,1786876910361.490,11698179.425,0.000000000,-4.030338764,-2.055335045,1.337490916
205,4099.999,1786876910381.489,11698199.424,0.000000000,-4.046222210,-2.588684797,0.979810178
206,4119.998,1786876910401.488,11698219.423,0.000000000,-4.288300514,-2.144518614,2.270091057
207,4139.997,1786876910421.487,11698239.422,0.000000000,-4.698328018,-0.716667652,3.241623402
208,4159.996,1786876910441.485,11698259.420,0.000000000,-4.107588291,-0.071064942,3.614147663
209,4179.998,1786876910461.487,11698279.422,0.000000000,-3.787627459,-0.226390451,3.203178167
210,4200.001,1786876910481.490,11698299.425,0.000000000,-3.823407173,-0.447375178,3.087083101
211,4219.993,1786876910501.483,11698319.418,0.000000000,-3.011605024,0.599192619,3.128079414
212,4239.998,1786876910521.487,11698339.422,0.000000000,-2.082382441,0.052107994,2.999982119
213,4259.999,1786876910541.489,11698359.424,0.000000000,-2.596161366,-0.186608449,2.931920290
214,4279.992,1786876910561.481,11698379.416,0.000000000,-2.931349516,0.068062410,3.297826052
215,4299.997,1786876910581.487,11698399.422,0.000000000,-3.132361889,-0.340461463,2.701691151
216,4319.997,1786876910601.486,11698419.421,0.000000000,-2.829949617,-1.261867523,1.584072113
217,4339.995,1786876910621.484,11698439.419,0.000000000,-3.532541037,-1.433055997,1.764291644
218,4359.995,1786876910641.484,11698459.419,0.000000000,-4.112880707,-0.983018041,1.546051264
219,4380.001,1786876910661.490,11698479.425,0.000000000,-3.687152624,-0.246348247,0.945564568
220,4399.999,1786876910681.488,11698499.423,0.000000000,-2.751294851,0.299579382,1.101917505
221,4419.998,1786876910701.488,11698519.422,0.000000000,-1.753012180,1.150870204,2.062367439
222,4439.997,1786876910721.487,11698539.422,0.000000000,-1.737268806,1.017237186,2.876252413
223,4459.997,1786876910741.487,11698559.422,0.000000000,-1.869278193,0.452780694,3.371511698
224,4479.997,1786876910761.487,11698579.422,0.000000000,-2.486354113,0.203638032,3.715435743
225,4499.996,1786876910781.485,11698599.420,0.000000000,-3.044196129,-0.181734800,3.318068981
226,4520.001,1786876910801.490,11698619.425,0.000000000,-2.680185318,-0.680794418,2.187606335
227,4539.999,1786876910821.489,11698639.424,0.000000000,-2.074202299,-1.214250922,1.240277648
228,4559.998,1786876910841.488,11698659.423,0.000000000,-1.904932976,-1.244767189,0.641093314
229,4579.998,1786876910861.488,11698679.423,0.000000000,-1.871961117,-1.361118317,0.319859892
