index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786876906481.480,11694299.415,0.000000000,-3.458374739,-3.233907700,0.255460203,9.636223793,-6.899780750,-2.586522579,0.208052427,-2.901244879,-0.015007099,-1.999058485,-4.381156921,-0.061732113,-1.641356707,-5.195942402,4.037380219,-2.972923517,2.885931015,1.465332031,-1.546594143,1.792565823,-0.867571115,0.975618720,-4.385781288,2.480197430,2.019795418,0.939980686,-1.457732558,-3.479841471,-0.873724699
11,219.990,1786876906501.480,11694319.415,0.000000000,-5.196489811,-0.093238488,-1.050943017,8.102995872,-3.998925209,-2.194976091,-1.925438762,0.271605194,1.045854807,3.546462774,-10.212451935,1.950681925,-0.196311548,-1.530788183,1.314310193,-3.113074064,2.245218515,0.677458942,-0.534798980,2.392929316,0.355798990,0.917434633,-0.643563569,1.468522191,1.652559042,-0.333317101,-1.810911536,-1.638394117,-0.009289025
12,239.990,1786876906521.479,11694339.414,0.000000000,-3.355851650,1.939588666,-1.617918968,4.915125847,-2.570079327,-2.821588516,-1.924337864,2.113386869,0.723141134,2.418647766,-5.971853733,0.173656881,2.059681892,0.471042633,0.928584754,-2.683762312,1.533224940,-0.066268571,-1.503890038,3.106685400,1.396261692,0.732106328,2.271976948,0.735682607,0.860689521,-1.831684828,-2.448198557,-0.201683298,1.342185855
13,259.990,1786876906541.480,11694359.415,0.000000000,-2.473554134,1.603880882,-3.047770977,3.177081108,-1.609467387,-1.867941141,-1.797364831,2.620167732,-0.369406104,2.492314100,-2.028738976,-0.437252492,2.030242682,1.915416718,0.283568621,-1.598812222,0.538968623,-0.361494929,-2.546456575,2.862696886,0.905391037,0.569196999,3.749899149,-0.072095133,0.352984905,-2.698168039,-3.006948471,0.188766733,2.301436901
14,279.990,1786876906561.479,11694379.414,0.000000000,-2.673423052,0.381553918,-3.633987904,2.211932182,-0.788453996,-0.715247333,-2.399361134,2.065667629,-0.880886614,2.452152967,0.358209014,0.238591060,1.208083987,2.638114691,-1.545802593,-0.273524910,-0.334571034,-0.494964659,-2.656522512,1.570640326,-0.102221861,0.726500452,4.293516159,-0.590848446,0.009323737,-2.474535227,-2.916036367,-0.131329179,2.626962185
15,299.991,1786876906581.481,11694399.416,0.000000000,-1.988655090,-0.814078152,-2.009676456,2.331874132,1.674839020,0.238507941,-1.925070643,0.779731452,0.263587356,2.013207436,1.266689777,0.762400925,0.863020658,1.742952704,-1.642706275,0.435965806,-0.517771006,-0.334669828,-2.194500208,0.675792754,-1.012992024,1.137602329,3.620224953,-0.455449492,-0.340802789,-1.638800263,-2.582806349,-0.501001775,2.482581615
16,319.990,1786876906601.479,11694419.415,0.000000000,-0.345178813,-1.513295412,-0.273389429,2.264760971,4.021296501,0.452699214,-0.859029710,-0.003319922,2.251605272,1.347765923,1.419641137,0.516231477,0.679421544,0.367673546,-0.571893513,0.718975663,-0.305009425,-0.031709101,-1.233224034,0.066127658,-1.813808441,1.541492343,2.065640926,-0.163824007,-0.276069075,-0.351614177,-2.032089949,-0.804343462,1.878622890
17,339.992,1786876906621.481,11694439.416,0.000000000,-0.099510834,-0.514919341,1.489500046,2.790411234,6.223807335,1.159154177,0.193580076,0.013861452,2.799754620,0.047617439,1.602751851,0.691486895,0.742504239,0.081719331,-0.188777581,0.894220591,-0.092624828,-0.003954757,0.049234990,0.014426445,-2.296343565,1.413162708,1.003358483,-0.294961423,-0.042746980,0.449784935,-1.681041121,-0.758988440,0.960155964
18,359.991,1786876906641.480,11694459.415,0.000000000,0.146882907,0.808553874,3.022094965,2.855632305,7.532666206,3.312533379,1.054010510,0.149519116,3.106757879,-0.349808097,1.807089806,0.484472513,1.375084877,-0.235759497,0.545871556,0.327825189,0.211891338,-0.127776593,1.287337780,-0.077830374,-2.541352510,0.966708839,0.281874835,-0.722245216,0.087020211,0.710124373,-0.840864539,-0.495750874,-0.025301041
19,379.991,1786876906661.480,11694479.415,0.000000000,-0.433724582,0.360254645,3.106398821,-0.841215372,-0.756704509,3.236831188,0.334139317,-0.259648174,1.914848328,0.525994420,2.573467731,0.033897173,0.719832420,-0.799646258,-0.100648217,-0.467712045,0.762708247,-0.689634979,2.520473957,-0.805706859,-2.320694447,0.796756327,0.034831572,-1.136968374,0.393711179,1.164342284,-0.079559989,-0.381921113,-1.181822062
20,399.991,1786876906681.480,11694499.415,0.000000000,-0.852936029,0.034652721,2.618364096,-3.224313736,-3.004545212,2.365652084,-0.054952782,-0.015714910,1.075623155,1.629983783,3.693487406,0.037362561,0.438974977,-0.674721420,0.081522033,-1.211821079,0.860210657,-1.161042571,2.871584892,-1.132746816,-1.717792511,0.682301760,-0.120537199,-1.431025743,0.390388340,1.106667042,0.151162073,-0.253408521,-1.747279644
21,419.998,1786876906701.488,11694519.423,0.000000000,-0.900246084,-0.010038977,2.001643181,-5.386629581,-3.654340744,1.067190647,-0.663626671,0.358314067,-0.006960072,3.150896788,5.785006046,1.048398733,0.242654443,-0.366948992,0.429277539,-1.500005960,0.743233204,-1.439866662,2.644088984,-0.904417455,-0.961221576,0.778826773,-0.356171280,-1.427155495,0.340217113,1.017667770,0.558796465,-0.213315785,-1.817272186
22,440.001,1786876906721.490,11694539.425,0.000000000,-0.643601894,0.000932280,1.245399594,-6.537683010,-0.431303829,0.232638076,-1.184674621,0.440499961,-1.402301073,3.776113749,6.671171665,-0.304158807,-0.173769236,-0.033239767,0.306573868,-0.833668888,0.611563563,-1.418267727,1.715367675,-0.394343436,-0.397926301,1.046213388,-0.479973972,-1.109403133,0.384970188,0.706743181,0.513146698,-0.331743985,-1.456170559
23,459.994,1786876906741.483,11694559.418,0.000000000,-0.608117819,0.068281837,0.124751076,-4.793773174,1.954301596,0.369781226,-1.649978757,0.040108547,-1.911328673,3.674703121,-7.785756111,-2.225608349,-0.383391231,0.413818657,-0.281750351,0.394431770,0.304757744,-1.217354178,0.657190621,-0.280428201,-0.331876725,1.333939672,-0.586789608,-1.017815471,0.581169665,0.051433098,0.115374789,-0.692261755,-1.082888484
24,479.993,1786876906761.483,11694579.418,0.000000000,0.506290138,1.038546085,-0.779694974,-0.220483869,7.922468185,-3.573073149,-1.504792452,-0.702785671,-1.288105369,1.642263651,-6.737288952,-1.757819772,0.128973484,0.426622629,0.180568457,1.093380928,0.189948723,-0.799056828,-0.018846363,-0.177697867,-0.254388422,1.193451881,-1.039860606,-0.742250323,0.819888711,-0.019316275,0.016967474,-1.144030571,-1.048296928
25,499.993,1786876906781.483,11694599.418,0.000000000,0.499549270,0.454540908,0.281736553,1.329434514,-2.074918270,-2.059518576,-1.816083670,-2.005229473,-1.007169008,-0.928071141,-3.942897081,-1.328954220,-0.814683616,-1.039159656,0.141155779,0.878320992,0.587953210,-0.149472117,0.195463896,0.084882982,-0.150274649,0.733045280,-1.291493893,0.418842405,1.002571821,0.869466424,0.005512956,-1.324449420,-1.124094963
26,519.991,1786876906801.480,11694619.415,0.000000000,0.104219921,-0.121911384,-0.030424545,0.441617846,-1.559556365,-1.429001570,-2.359059811,-1.685646057,-0.940885901,-1.830004334,-2.782684803,-0.685642600,-1.465290427,-1.153217196,-0.180839777,0.385144055,0.603126109,0.131370038,0.307821900,0.445330769,0.254164696,0.323121041,-0.871552229,0.961950004,0.860801697,0.983140826,-0.301169753,-1.078059793,-0.983477473
27,539.990,1786876906821.479,11694639.414,0.000000000,-0.061726104,-0.186646149,-0.646010697,0.289588273,-0.781233490,-1.084209204,-2.484412670,-1.018707633,-0.950462520,-1.790620685,-1.871818662,-0.208767012,-1.286966443,-0.545364678,0.000249833,-0.063671976,0.416364074,0.115405753,0.059179351,0.396846682,0.331232429,0.256345391,-0.326507747,0.867919266,0.508163989,0.504560351,-0.692694485,-0.759133935,-0.626205564
28,559.991,1786876906841.480,11694659.415,0.000000000,-0.066068329,-0.165296346,-1.169549465,0.873566568,-0.599481821,-0.917485595,-2.322431803,-0.326583594,-0.434280097,-2.585299492,1.048499346,-0.098701201,-0.591267526,-0.014826761,0.163062319,-0.105291680,0.274292052,0.010544296,-0.240383968,0.354017287,-0.018866464,0.592088044,-0.025879331,0.364892006,0.342261374,0.031934272,-0.856705606,-0.566300213,-0.266896814
29,579.990,1786876906861.479,11694679.414,0.000000000,-0.128945068,-0.391922146,-1.533854485,1.626471639,-0.434473366,-0.672389567,-0.844914615,0.019320088,0.375632375,1.565900326,0.272627473,2.185390949,-0.683819056,0.510791242,0.289765775,0.011612799,0.045826621,-0.056755058,-0.114817433,0.040163714,-0.677777231,0.847146213,0.080509052,-0.146293521,0.433868974,0.050912291,-0.552511573,-0.400711149,-0.194876581
30,599.993,1786876906881.483,11694699.418,0.000000000,0.184432790,0.315631330,-0.564083874,1.236216545,-0.595436156,-0.074492209,-0.157205582,0.273460686,0.095322728,1.749305487,0.537891686,2.282864094,0.384177476,0.547704995,0.123179816,-0.178835958,-0.063644126,-0.413483918,-0.003936153,-0.096510202,-0.708433986,0.953353882,0.258490533,-0.367312491,0.267474920,0.370086730,-0.279078037,-0.103790261,-0.100899026
31,619.992,1786876906901.481,11694719.416,0.000000000,0.409705102,0.466951817,-0.024055475,0.662841320,-0.047878709,0.005248228,-0.254381835,0.330169797,0.285155535,1.378445625,0.476187944,-0.100099571,1.034378290,0.296463519,0.094153129,-0.313829005,-0.022356767,-0.694069922,-0.143110991,-0.131540939,-0.653379679,1.003027678,0.217644557,-0.407590806,0.039893329,0.339299470,-0.380489528,0.366375476,0.195669532
32,639.991,1786876906921.481,11694739.416,0.000000000,0.906485081,0.443320334,0.043497290,0.185595423,0.224619851,0.024702065,0.072919942,0.447753370,0.447153509,1.081220031,0.944575727,-0.244247496,1.138464570,0.253223985,0.596096754,-0.528222024,-0.006681902,-0.800297558,-0.126012728,-0.285853118,-0.872200549,0.931296587,0.043747962,-0.465714455,-0.014023116,0.094292082,-0.321951747,0.792614937,0.312336683
33,660.003,1786876906941.492,11694759.427,0.000000000,0.840631962,0.399266422,0.051375814,-0.300396323,0.427649289,0.350149691,0.065381013,0.470744848,0.271088332,0.671991408,1.472917557,-0.181446746,0.949143112,0.252549022,0.483520597,-0.505985260,0.035486478,-0.866116524,-0.037583452,-0.324988425,-1.185397387,0.786253393,0.021365102,-0.405089080,-0.127585694,-0.052797407,-0.421238095,0.848557234,0.383375973
34,679.995,1786876906961.484,11694779.419,0.000000000,0.712021112,0.313087791,0.088737905,-0.826100171,0.412236512,0.514408112,0.038619567,0.376503825,0.043439128,0.229633406,1.587636828,-0.194777653,0.615433395,0.073252201,0.201859459,-0.331641704,0.131716862,-0.798849165,0.079257168,-0.191738874,-1.431125641,0.705974519,0.006317570,-0.264173359,-0.113834634,-0.091212004,-0.496206850,0.744495392,0.356747419
35,699.990,1786876906981.480,11694799.415,0.000000000,0.569348633,0.282044262,0.209900171,-1.206459045,0.451993912,0.221170321,0.042784322,0.215969935,-0.171060398,-0.093751393,1.410866022,-0.258768559,0.258858621,-0.163822085,-0.009756715,-0.134475797,0.297133893,-0.755607545,0.082808562,-0.184163094,-1.503474832,0.674016535,-0.035635769,-0.145830899,-0.026962264,-0.114894055,-0.535991132,0.505431652,0.297222912
36,720.003,1786876907001.492,11694819.427,0.000000000,0.446252972,0.349933445,0.337785602,-1.324756742,0.456414312,0.054081805,0.148529470,0.118369855,-0.403280526,-0.294416040,1.163555861,-0.318543941,-0.002426253,-0.238347337,-0.023354892,-0.066080421,0.427141517,-0.752169967,0.022848852,-0.085803933,-1.387215495,0.626290560,-0.070180051,-0.072132826,-0.011013426,-0.186225548,-0.458169192,0.263125211,0.247400746
37,740.028,1786876907021.518,11694839.453,0.000000000,0.384967059,0.342671901,0.402893394,-1.255534887,0.467393339,-0.002527239,0.243432999,0.065193079,-0.492592543,-0.306491166,0.943252027,-0.401976526,-0.154710010,-0.243227437,0.107091576,-0.097682774,0.514780760,-0.755687892,-0.001043272,-0.012499065,-1.273912072,0.562970817,-0.154885486,-0.015408975,-0.012133725,-0.214376464,-0.348586291,0.075351708,0.189470753
38,759.997,1786876907041.487,11694859.422,0.000000000,0.393277556,0.242650390,0.469029188,-1.076781273,0.439175695,-0.000395642,0.316548616,-0.019673608,-0.448033899,-0.183996126,0.647776365,-0.567925572,-0.225751102,-0.276894897,0.300294638,-0.147490010,0.545706213,-0.739386797,-0.020082530,-0.001390058,-1.116973877,0.488392711,-0.293833286,0.017589366,0.000831063,-0.127218395,-0.250726163,-0.020089522,0.115104817
39,779.996,1786876907061.486,11694879.420,0.000000000,0.063541800,0.268239051,0.592999995,-0.719158471,0.419339120,0.002944935,0.101666398,-0.028538294,-0.352732569,-0.053452268,0.386179447,-0.493395776,-0.209660232,-0.231022447,0.128030077,-0.090492681,0.474998742,-0.742323637,-0.076756358,0.003404150,-0.864759386,0.421905071,-0.314967096,0.027747380,0.003189414,-0.016857771,-0.199355930,-0.042657193,0.088349052
40,800.015,1786876907081.504,11694899.439,0.000000000,-0.012114973,0.281884074,0.660257041,-0.392130971,0.318631351,-0.010204551,0.026450353,-0.024510032,-0.184042335,0.081210934,0.155982271,-0.376826197,-0.092543975,-0.189761609,0.169735506,-0.068622425,0.353474110,-0.681472003,-0.125130177,0.014789939,-0.689868152,0.371068001,-0.361545503,0.008771375,0.001596254,0.004249650,-0.185487568,-0.043420397,0.045373321
41,820.026,1786876907101.515,11694919.450,0.000000000,-0.130086645,0.280439347,0.580056727,-0.051139835,0.235548645,-0.067116037,-0.036191788,0.005994313,-0.075556435,0.149877891,0.016371233,-0.092432134,-0.007713614,-0.103132568,0.170437157,-0.012429195,0.225635514,-0.591257870,-0.139982656,0.078854248,-0.582851470,0.354644418,-0.378035069,-0.000053266,0.000287918,0.004085827,-0.231841728,-0.074432150,0.005193762
42,840.024,1786876907121.513,11694939.448,0.000000000,-0.244867474,0.181051537,0.388047576,0.088405892,0.096825689,-0.114522845,-0.143829659,0.009254538,-0.035305794,0.200946748,-0.104296625,-0.006441589,0.002991602,-0.043534964,0.089691557,-0.000592602,0.164147958,-0.556985378,-0.105298661,0.079680949,-0.509679794,0.330360442,-0.320663720,0.000914941,0.003016187,0.000547823,-0.218176439,-0.110635400,-0.006270636
43,860.026,1786876907141.515,11694959.450,0.000000000,-0.334734350,0.160413727,0.277811795,0.151840121,0.007361656,-0.164552882,-0.210339054,0.055877060,-0.013965143,0.202191234,-0.190978661,0.016910031,0.001818575,-0.000398171,0.039518975,-0.001151528,0.119484246,-0.462186813,-0.093541019,0.168621033,-0.440158129,0.317239970,-0.213458046,0.005152274,0.009023282,-0.001977968,-0.194737107,-0.143241137,-0.062673196
44,880.011,1786876907161.500,11694979.436,0.000000000,-0.327332050,0.138703704,0.177235588,0.219222546,-0.027638016,-0.172163486,-0.188209698,0.018752331,-0.100169078,0.250966161,-0.168526262,-0.024075868,-0.000793250,0.043386482,0.101477347,-0.018906148,0.100916483,-0.394913703,-0.107102156,0.099928960,-0.402280062,0.318069339,-0.115528658,0.003168526,0.005763169,-0.004453481,-0.217709675,-0.145938396,-0.078072630
45,899.997,1786876907181.487,11694999.421,0.000000000,-0.351343244,0.163391173,0.106691115,0.258965284,-0.026463553,-0.204892561,-0.235515773,0.097083069,-0.060115796,0.275085151,-0.091498323,-0.059897564,0.031882033,0.091523997,0.092321984,-0.019389691,0.068905242,-0.320241600,-0.084447898,0.067690738,-0.407605797,0.304890573,-0.023863507,0.003296015,0.008276448,-0.027105704,-0.195439517,-0.106730141,-0.043890703
46,920.017,1786876907201.507,11695019.441,0.000000000,-0.306097716,0.132231876,0.032792803,0.249244913,-0.019598197,-0.187647462,-0.221724898,0.135617167,-0.017594544,0.259841859,-0.026679361,-0.069799304,0.034775160,0.095797375,0.133573458,-0.015247120,0.045671627,-0.193767041,-0.070571728,0.059445709,-0.397885978,0.281362444,0.020792911,0.003003682,0.048595317,-0.023793304,-0.199168667,-0.048244514,-0.011429957
47,940.014,1786876907221.503,11695039.438,0.000000000,-0.304480195,0.100511618,0.009774549,0.220351025,-0.007739034,-0.141499937,-0.227888837,0.135300010,-0.002293788,0.218134478,-0.013127290,-0.074838579,0.035541680,0.076337196,0.107245550,-0.013882164,0.056299031,-0.103442557,-0.058883224,0.064749651,-0.388959974,0.254122257,0.080542944,0.002666897,0.069690667,-0.037875846,-0.242183626,-0.011896882,-0.002454119
48,960.027,1786876907241.517,11695059.452,0.000000000,-0.291382849,0.074705198,0.005235181,0.175548762,-0.001710671,-0.113714665,-0.217165202,0.127760559,0.003700860,0.168142185,-0.013788302,-0.075596683,0.028423015,0.051553238,0.079790913,-0.010210215,0.082028128,-0.031628396,-0.062372372,0.059716433,-0.382153004,0.225746661,0.128363356,0.002280521,0.067379579,-0.063473448,-0.290278256,-0.004156890,0.002761994
49,980.011,1786876907261.500,11695079.435,0.000000000,-0.265626073,0.055816706,0.001784840,0.136146501,0.000150300,-0.092733063,-0.185957655,0.128143907,0.007250146,0.118929461,-0.014548241,-0.079077438,0.015845360,0.036039919,0.065309256,-0.012631227,0.122053795,-0.005186990,-0.070567504,0.029654590,-0.380321890,0.214409247,0.153971791,0.001547198,0.047856677,-0.095428839,-0.323381275,-0.002144392,0.012826704
50,1000.026,1786876907281.515,11695099.450,0.000000000,-0.209895074,0.047726132,0.014451830,0.129028216,0.006847240,-0.081402406,-0.155441001,0.155740529,0.076619662,0.103456244,-0.006372915,-0.077949598,0.051639821,0.009397768,0.075920776,-0.034034338,0.165927708,0.000931889,-0.046583887,0.014915294,-0.402263910,0.180561721,0.156897038,-0.000118589,0.016307743,-0.126340002,-0.360599637,-0.001301172,0.031334735
51,1020.026,1786876907301.516,11695119.451,0.000000000,-0.176833034,0.034276064,0.007922305,0.146333113,0.012980437,-0.070319384,-0.114903651,0.157569200,0.092979051,0.093117617,0.001229995,-0.068112783,0.049595311,0.001128523,0.068920195,-0.032302063,0.191915318,0.003800560,-0.012912426,0.011443551,-0.396424800,0.143079489,0.128693283,-0.001627783,0.006109351,-0.120273121,-0.353420883,-0.001568132,0.039053977
52,1040.072,1786876907321.561,11695139.496,0.000000000,-0.135210738,0.073204294,0.050367374,0.151847750,0.006714255,-0.077907056,-0.070086405,0.163316920,0.094653152,0.066091053,0.013429238,-0.064183883,0.043181084,0.002631764,0.062168289,-0.012333627,0.194377184,0.003765899,-0.006623745,0.008363980,-0.349238813,0.109556444,0.085655175,-0.001471442,0.004571814,-0.098824672,-0.317075789,-0.001421600,0.044541117
53,1060.006,1786876907341.496,11695159.431,0.000000000,-0.097422175,0.065294847,0.047159985,0.140150845,0.005991639,-0.071030140,-0.028650081,0.139422074,0.069847003,0.033918764,0.036771137,-0.046654537,0.020317709,0.003108654,0.055597156,-0.002776490,0.167941213,0.002152148,-0.006450330,0.008794605,-0.312564552,0.072199136,0.054993864,-0.001946666,0.003102583,-0.083727755,-0.294076920,-0.000159745,0.036276925
54,1080.030,1786876907361.520,11695179.455,0.000000000,-0.064926490,0.051257111,0.037785027,0.116853490,0.005616203,-0.069536030,-0.004469610,0.119582795,0.053922754,0.008492150,0.067459226,-0.031295735,0.006146175,0.002258838,0.046148468,-0.002310002,0.133181840,0.001685101,-0.006888939,0.010059553,-0.284821391,0.042217392,0.033484295,-0.002350098,0.002985580,-0.068094477,-0.263422728,0.000098797,0.019240025
55,1100.025,1786876907381.514,11695199.449,0.000000000,-0.038921867,0.043762494,0.040790211,0.095755689,0.002331569,-0.059977584,0.000952807,0.101365678,0.046730630,0.001322549,0.108538412,-0.020678619,0.002804708,0.000508404,0.039366208,-0.002973127,0.099549897,0.001904644,-0.008395857,0.010847713,-0.268261015,0.020539900,0.016115064,-0.003013784,0.002925724,-0.054031264,-0.223142818,-0.000304654,0.007527906
56,1120.027,1786876907401.516,11695219.451,0.000000000,-0.011925402,0.039246690,0.048758410,0.077879384,-0.001141109,-0.052314430,0.011385624,0.084396467,0.038732603,-0.000526386,0.142584473,-0.017723709,0.001932154,-0.000117915,0.047165643,-0.008922061,0.072812758,0.002010036,-0.006967001,0.011577209,-0.255396575,0.008137167,0.003827605,-0.003544545,0.002669873,-0.042205326,-0.177652642,-0.001242875,0.003813511
57,1139.996,1786876907421.485,11695239.420,0.000000000,-0.003450788,0.040757168,0.058917910,0.071198948,-0.001720657,-0.045617729,0.016654050,0.074300572,0.030501070,-0.000695981,0.159251302,-0.015681628,0.001423169,-0.000117241,0.051172856,-0.014305989,0.059352219,0.002180069,-0.005650666,0.012138455,-0.244197458,0.006025499,0.002103263,-0.003853682,0.002339574,-0.034664325,-0.145678475,-0.002311908,0.001139353
58,1160.027,1786876907441.516,11695259.451,0.000000000,-0.000272706,0.038622737,0.068122759,0.064788640,-0.002037311,-0.041084856,0.020882977,0.060218304,0.017725760,0.000334544,0.172682285,-0.013160375,0.000654727,-0.000417548,0.055906922,-0.023179762,0.047981873,0.002404697,-0.005053565,0.012878269,-0.219870120,0.004437267,0.001737644,-0.005789374,0.002076673,-0.024884634,-0.110046118,-0.003619218,-0.001528196
59,1179.998,1786876907461.488,11695279.423,0.000000000,0.000328427,0.035079855,0.076085642,0.059272826,-0.003763527,-0.042951651,0.023515487,0.049883101,0.010740370,0.002651044,0.177614763,-0.010253216,0.000713578,-0.000953802,0.064416945,-0.032452304,0.043229058,0.002701107,-0.004709343,0.013353416,-0.192000434,0.003050391,0.001370972,-0.010175223,0.001945950,-0.019209605,-0.082465112,-0.004912396,-0.003905212
60,1199.995,1786876907481.485,11695299.420,0.000000000,-0.001505036,0.029708914,0.083094493,0.054452617,-0.006906101,-0.048604921,0.019981628,0.040712785,0.008918845,0.009050914,0.181194186,-0.007381266,0.001263243,-0.002388591,0.072436057,-0.038683034,0.042483423,0.002999421,-0.004501488,0.013648586,-0.161911488,0.001904913,0.000926604,-0.014170626,0.001948723,-0.016566329,-0.059212502,-0.006141125,-0.005963307
61,1220.025,1786876907501.514,11695319.449,0.000000000,-0.022248093,0.035877194,0.112662598,0.059693143,-0.020735225,-0.026827220,0.005370218,0.029000195,0.010024482,0.006219400,0.145649180,-0.010044506,0.001793275,-0.018467393,0.058551945,-0.024397017,0.049590625,0.004039300,-0.006293159,0.007066332,-0.144038171,0.002505067,0.000502240,-0.012399489,0.002850895,-0.022057131,-0.077289462,-0.007278212,-0.006248881
62,1239.997,1786876907521.487,11695339.422,0.000000000,-0.038166314,0.030570211,0.115054272,0.066422008,-0.036958031,-0.022430554,-0.000991338,0.022638507,0.009749922,0.003157628,0.108123630,-0.009090479,0.000936544,-0.031714808,0.053056203,-0.010688812,0.057468988,0.003819004,-0.010956995,0.004544538,-0.122208230,0.002629091,-0.000065985,-0.015544127,0.002739060,-0.037973538,-0.072198749,-0.008857088,-0.006817782
