index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
21,419.998,1786876906701.488,11694519.423,0.000000000,0.988254607,-0.016200788,0.149070218,-0.029470021
22,440.001,1786876906721.490,11694539.425,0.000000000,0.988613844,-0.020199202,0.147827521,-0.019536981
23,459.994,1786876906741.483,11694559.418,0.000000000,0.989028394,-0.025499390,0.144933015,-0.012922955
24,479.993,1786876906761.483,11694579.418,0.000000000,0.989623904,-0.027914425,0.140082225,-0.015566125
25,499.993,1786876906781.483,11694599.418,0.000000000,0.989910841,-0.030407336,0.135987759,-0.025674827
26,519.991,1786876906801.480,11694619.415,0.000000000,0.989565670,-0.035019562,0.134123504,-0.039297324
27,539.990,1786876906821.479,11694639.414,0.000000000,0.988933146,-0.038282830,0.134099871,-0.050625172
28,559.991,1786876906841.480,11694659.415,0.000000000,0.988433182,-0.038352057,0.134973064,-0.057543729
29,579.990,1786876906861.479,11694679.414,0.000000000,0.988407552,-0.035580486,0.134314075,-0.061190527
30,599.993,1786876906881.483,11694699.418,0.000000000,0.988948941,-0.030879924,0.131494045,-0.061120279
31,619.992,1786876906901.481,11694719.416,0.000000000,0.989735007,-0.026095608,0.128551587,-0.056728460
32,639.991,1786876906921.481,11694739.416,0.000000000,0.990178049,-0.022921961,0.127623364,-0.052290320
33,660.003,1786876906941.492,11694759.427,0.000000000,0.990478575,-0.019453647,0.128412247,-0.045651417
34,679.995,1786876906961.484,11694779.419,0.000000000,0.990646660,-0.017576231,0.129629403,-0.038813766
35,699.990,1786876906981.480,11694799.415,0.000000000,0.990699768,-0.017801112,0.130833745,-0.032858197
36,720.003,1786876907001.492,11694819.427,0.000000000,0.990623593,-0.019783286,0.132248506,-0.027997324
37,740.028,1786876907021.518,11694839.453,0.000000000,0.990403891,-0.022496341,0.134321645,-0.023489013
38,759.997,1786876907041.487,11694859.422,0.000000000,0.990043938,-0.025207613,0.137150183,-0.019167244
39,779.996,1786876907061.486,11694879.420,0.000000000,0.989607811,-0.027505280,0.140334040,-0.015041111
40,800.015,1786876907081.504,11694899.439,0.000000000,0.989223003,-0.028965879,0.143092081,-0.011112536
41,820.026,1786876907101.515,11694919.450,0.000000000,0.988842368,-0.029566875,0.145795539,-0.007760297
42,840.024,1786876907121.513,11694939.448,0.000000000,0.988471627,-0.029447284,0.148428097,-0.005074789
43,860.026,1786876907141.515,11694959.450,0.000000000,0.988108158,-0.028932681,0.150987804,-0.002799517
44,880.011,1786876907161.500,11694979.436,0.000000000,0.987706304,-0.028377146,0.153721794,-0.000771262
45,899.997,1786876907181.487,11694999.421,0.000000000,0.987375736,-0.027928676,0.155913025,0.000571611
46,920.017,1786876907201.507,11695019.441,0.000000000,0.986910582,-0.027320169,0.158923328,0.002111574
47,940.014,1786876907221.503,11695039.438,0.000000000,0.986420810,-0.026830297,0.161996156,0.003377329
48,960.027,1786876907241.517,11695059.452,0.000000000,0.985937178,-0.026510783,0.164937049,0.004566479
49,980.011,1786876907261.500,11695079.435,0.000000000,0.985468328,-0.026381331,0.167701229,0.005704709
50,1000.026,1786876907281.515,11695099.450,0.000000000,0.985021770,-0.026409004,0.170258492,0.006836008
51,1020.026,1786876907301.516,11695119.451,0.000000000,0.984612107,-0.026565675,0.172536343,0.008029342
52,1040.072,1786876907321.561,11695139.496,0.000000000,0.984265268,-0.026785674,0.174419165,0.009074989
53,1060.006,1786876907341.496,11695159.431,0.000000000,0.983975708,-0.027042687,0.175966650,0.009812384
54,1080.030,1786876907361.520,11695179.455,0.000000000,0.983731329,-0.027321339,0.177256078,0.010319731
55,1100.025,1786876907381.514,11695199.449,0.000000000,0.983520865,-0.027618542,0.178353474,0.010674010
56,1120.027,1786876907401.516,11695219.451,0.000000000,0.983328581,-0.027920574,0.179347098,0.010950806
57,1139.996,1786876907421.485,11695239.420,0.000000000,0.983190060,-0.028155204,0.180055976,0.011155130
58,1160.027,1786876907441.516,11695259.451,0.000000000,0.983005285,-0.028500084,0.180987567,0.011484759
59,1179.998,1786876907461.488,11695279.423,0.000000000,0.982812226,-0.028883975,0.181944057,0.011924651
60,1199.995,1786876907481.485,11695299.420,0.000000000,0.982603252,-0.029295601,0.182966501,0.012484392
61,1220.025,1786876907501.514,11695319.449,0.000000000,0.982377946,-0.029734824,0.184056893,0.013134612
62,1239.997,1786876907521.487,11695339.422,0.000000000,0.982142866,-0.030280454,0.185172558,0.013770333
63,1259.999,1786876907541.489,11695359.424,0.000000000,0.981891751,-0.030913658,0.186345771,0.014427671
64,1280.027,1786876907561.516,11695379.451,0.000000000,0.981624365,-0.031617645,0.187573656,0.015167375
65,1299.998,1786876907581.488,11695399.423,0.000000000,0.981344521,-0.032380469,0.188832179,0.016027600
66,1320.010,1786876907601.499,11695419.434,0.000000000,0.981061101,-0.033187680,0.190077409,0.016980190
67,1339.993,1786876907621.483,11695439.418,0.000000000,0.980781436,-0.034004088,0.191282913,0.017952573
68,1359.992,1786876907641.481,11695459.416,0.000000000,0.980513692,-0.034815934,0.192418635,0.018864265
69,1379.991,1786876907661.480,11695479.415,0.000000000,0.980262041,-0.035618201,0.193471611,0.019658398
70,1399.991,1786876907681.481,11695499.415,0.000000000,0.980086625,-0.036217131,0.194194123,0.020178922
71,1419.992,1786876907701.482,11695519.417,0.000000000,0.979872465,-0.037013236,0.195057616,0.020797279
72,1440.025,1786876907721.514,11695539.449,0.000000000,0.979677558,-0.037813164,0.195820108,0.021366715
73,1459.996,1786876907741.486,11695559.421,0.000000000,0.979500949,-0.038624253,0.196483150,0.021918280
74,1479.996,1786876907761.486,11695579.420,0.000000000,0.979341567,-0.039448578,0.197049037,0.022483950
75,1499.994,1786876907781.484,11695599.419,0.000000000,0.979191661,-0.040304963,0.197549462,0.023096001
76,1520.020,1786876907801.510,11695619.445,0.000000000,0.979033768,-0.041286469,0.198053733,0.023729250
77,1539.992,1786876907821.481,11695639.416,0.000000000,0.978870630,-0.042387310,0.198551804,0.024347940
78,1559.994,1786876907841.483,11695659.418,0.000000000,0.978704393,-0.043592591,0.199039981,0.024908464
79,1580.021,1786876907861.510,11695679.445,0.000000000,0.978545606,-0.044831783,0.199489862,0.025344927
80,1600.020,1786876907881.510,11695699.445,0.000000000,0.978407323,-0.046027347,0.199860290,0.025621559
81,1620.063,1786876907901.553,11695719.488,0.000000000,0.978302479,-0.047029004,0.200167969,0.025404232
82,1639.995,1786876907921.484,11695739.419,0.000000000,0.978264093,-0.047400977,0.200393304,0.024393756
83,1660.022,1786876907941.511,11695759.446,0.000000000,0.978244007,-0.046764504,0.201091111,0.020350240
84,1680.021,1786876907961.511,11695779.446,0.000000000,0.977961183,-0.043851007,0.203775391,0.012026079
85,1699.992,1786876907981.481,11695799.416,0.000000000,0.977519155,-0.038475052,0.207298338,0.001828386
86,1720.020,1786876908001.510,11695819.445,0.000000000,0.977050185,-0.030892013,0.210634753,-0.007186895
