index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.990,1786878645727.508,13433545.443,0.000000000,-0.189522326,0.090934314,-0.666129768,0.342203856,-0.481246561,-0.942153335,-1.117186785,-0.944236100,1.131269813,1.575101972,-0.244733483,-0.239549264,0.877797484,3.771642923,0.539358974,0.426287413,-0.125472561,-0.298806638,0.163279593,0.166204095,0.806771398,-1.337574840,-0.296162516,0.682474732,-1.018635750,-1.536623001,-1.969575763,1.934267163,-0.576917946
11,219.993,1786878645747.510,13433565.445,0.000000000,-0.048957743,-0.016148573,-0.129035383,0.318968832,-0.219846293,0.517003298,-1.069352150,-0.694512069,-1.165780663,1.171369672,0.050949004,0.521579325,0.339601904,4.555590153,1.849040627,0.280265659,-0.380974442,-0.847309470,-0.334825546,-0.107715607,0.713754654,-2.079380274,-1.169275522,0.740570307,-1.036414146,-1.775658965,-2.699380636,2.396361351,-0.458481938
12,239.991,1786878645767.509,13433585.444,0.000000000,0.287442207,-0.150181755,0.195297241,-0.329768360,-0.090104148,1.746821761,-0.541595936,-0.319781244,-2.413687944,0.908145726,0.146630436,0.709345639,-0.460108191,4.101861000,2.368151665,0.477897525,-0.646302462,-1.979952335,-0.809958577,-0.146090120,0.192001760,-2.933821678,-2.205207825,0.959268212,-1.162338018,-1.846208692,-3.569654703,2.709740400,0.126457557
13,259.991,1786878645787.508,13433605.443,0.000000000,0.581099451,-0.315554261,0.043860830,-0.410588622,0.466355115,2.651450634,0.091213405,-0.499937177,-2.912906170,0.899672091,0.497816712,0.232312247,-0.932820141,3.648280382,2.672133923,0.467082471,-0.753081501,-1.432684660,-0.857343614,-0.075379699,-0.210477978,-3.288512707,-2.950426579,0.997825027,-1.402494311,-1.835726261,-4.075570107,2.862544060,0.660219491
14,279.991,1786878645807.509,13433625.444,0.000000000,0.454119295,-0.650951326,-0.147324145,-0.697108924,0.647073269,2.845830917,0.579355240,-0.748239100,-2.890656471,1.219125032,0.439425051,-0.106900796,-0.943254292,2.847737551,2.998715878,0.358688533,-0.549551845,-0.849580288,-0.792866945,-0.136303246,-0.409884632,-3.227784157,-3.045931578,0.906309247,-1.530392051,-1.875033498,-4.401908875,3.093966484,1.223228216
15,299.991,1786878645827.509,13433645.444,0.000000000,0.611246109,-0.892685354,-0.378802299,-0.749278665,0.488080531,2.367886543,0.846595287,-0.713692486,-2.465874434,1.806687236,0.272318751,-0.325941265,-1.039620876,2.894835472,2.848663330,0.275355905,-0.350147188,-0.446812719,-0.572902322,-0.243138015,-0.520030797,-2.989232540,-3.107376814,0.890569329,-1.680855155,-2.085718393,-4.593088627,3.412706137,1.718457699
16,319.993,1786878645847.510,13433665.445,0.000000000,1.032879353,-1.113940835,-0.577721953,-0.540143371,0.238811955,1.677994251,0.550484061,-0.741757393,-1.923505545,2.030014515,0.436782271,-0.289607435,-1.027997971,3.523388624,1.753837228,0.120828934,-0.345561713,-0.199939087,-0.407326460,-0.453123301,-0.517911196,-2.722117186,-2.912343502,0.854917645,-1.654262185,-2.451750755,-4.610643387,3.607633829,2.065570831
17,339.991,1786878645867.509,13433685.444,0.000000000,1.410313964,-1.552208781,-0.782304585,-0.255279213,-0.013349531,1.061050653,-0.374379009,-0.871704936,-1.390261769,1.854566455,1.004616857,-0.088636056,-0.763138413,3.858362913,0.233778149,0.003390752,-0.384753734,0.008195210,-0.184100330,-0.638209820,-0.454928696,-2.242640018,-2.568131447,0.867654443,-1.607905865,-2.942637920,-4.674639225,3.579963923,2.035096884
18,359.994,1786878645887.511,13433705.446,0.000000000,1.185555696,-1.512631655,-0.854236007,0.448099196,-0.398758024,0.543222308,-1.097663999,-0.483054161,-0.567183673,1.739041448,1.060103774,-0.009104025,-0.629308820,3.674864292,-1.729539037,0.008151121,-0.475829065,0.253902107,-0.030320231,-0.629834354,-0.283618748,-1.789011836,-2.357222557,0.878562093,-1.600169182,-3.539589643,-4.732244015,3.549895763,1.854389906
19,379.993,1786878645907.511,13433725.446,0.000000000,0.080245666,-0.663586378,-0.505658329,0.595551193,-0.916852117,-0.385826707,-0.888707459,0.139955685,-0.128941759,2.199937820,0.552530587,0.016297359,-0.594799638,3.107152462,-1.224300861,0.181844980,-0.529137254,0.101726070,-0.023058113,-0.388636768,-0.084513128,-1.450410247,-1.951002598,0.862663269,-1.750746965,-3.913247824,-4.626296997,3.759015322,1.622750044
20,399.991,1786878645927.508,13433745.443,0.000000000,-1.676008940,0.703906357,0.156754285,0.241015390,-0.890325308,-1.183801770,-0.882701159,0.480754375,-0.128638893,2.145709753,0.836388707,0.328088015,-0.845961213,1.084893346,0.267503470,0.244869918,-0.413086861,0.086613089,-0.121295676,-0.191718340,0.239051238,-1.199606657,-1.742949009,0.668059409,-1.794340849,-4.350161076,-4.249189377,4.129309654,1.380974054
21,419.991,1786878645947.509,13433765.444,0.000000000,-2.599206924,1.600556850,0.899571180,-0.025247028,-0.368780881,-1.290902615,-0.886502743,0.251517415,-0.405853212,1.646180153,1.188960671,0.669583440,-1.225252867,-0.466609657,2.068274021,0.309439629,-0.232055113,0.130170330,-0.040359858,-0.000158041,0.496899813,-0.985865712,-1.841950774,0.534779668,-1.708501697,-4.487731457,-4.060558319,4.845429897,0.770371497
22,439.993,1786878645967.511,13433785.446,0.000000000,-2.550722122,1.530141711,1.130492210,-0.080673054,-0.481230319,-1.353345633,-0.675391316,0.550246894,-0.310609370,1.659566641,1.255190611,0.733705759,-1.444930792,-0.776219726,2.923489571,0.284660071,-0.090779968,0.051047850,-0.144343719,-0.081734911,0.691755295,-0.952331126,-1.847180128,0.571855545,-1.628973722,-4.532088280,-4.066142082,5.287939072,0.087029934
23,459.992,1786878645987.510,13433805.444,0.000000000,-2.242811203,1.038841367,0.969775081,-0.007396350,-0.633101940,-1.068600774,-0.522354543,0.514632523,-0.135378987,1.520367384,1.220748425,0.502014875,-1.416289687,-0.839703977,3.145542145,0.334845811,0.126441464,-0.028570872,-0.321458668,-0.280166745,0.770108759,-1.042206287,-1.854771376,0.696872950,-1.645331502,-4.611984253,-4.104974747,5.595977306,-0.509889245
24,479.994,1786878646007.512,13433825.447,0.000000000,-1.737300158,0.361985087,0.495350897,0.074999601,-0.513750076,-0.487567842,-0.405290484,0.240225002,-0.054288581,1.137321353,1.238485813,0.182707146,-1.088004112,-0.532886505,2.517112255,0.475369722,0.199408367,-0.111960456,-0.334512740,-0.456938356,0.778410017,-1.323773503,-1.883631945,0.784445941,-1.660248995,-4.848317623,-4.329194069,5.926436901,-0.779634178
25,500.041,1786878646027.559,13433845.494,0.000000000,-1.207404971,-0.205242157,-0.001426287,0.173895851,-0.291239113,0.106001697,-0.457861871,0.024634540,-0.138319835,0.978245914,1.667097569,-0.101532891,-0.699556589,-0.015328988,1.195547342,0.557596266,0.169451714,-0.106213138,-0.180926830,-0.627099693,0.729423463,-1.497446418,-1.956118107,0.765663266,-1.639711618,-5.241406918,-4.620942116,6.252962112,-0.792616248
26,519.996,1786878646047.514,13433865.449,0.000000000,-0.514322042,-0.529424310,-0.387146771,0.910733283,-0.411596090,0.860932708,-0.971959889,0.028029822,-0.469876051,0.524259150,1.758102655,-0.325576961,-0.360707909,2.547044039,-1.196061254,0.578779578,-0.092618234,-0.038351905,-0.108402744,-0.723373234,0.574500263,-1.797986150,-2.002706528,0.709682405,-1.622448802,-5.547969341,-4.979567051,6.627780437,-0.667563796
27,539.991,1786878646067.509,13433885.444,0.000000000,-0.382465303,-0.615109801,-0.532729864,0.919208348,-0.498255104,1.282823086,-0.900317430,0.016228147,-0.699014187,0.450833917,1.683703184,-0.324962288,-0.087637439,2.613952398,-1.180529118,0.614900053,-0.374843836,-0.112959281,-0.173664302,-0.491843045,0.521611929,-1.897970676,-1.731102943,0.747063041,-1.566263318,-5.447834015,-4.952192307,6.737269402,-0.633073866
28,559.994,1786878646087.512,13433905.447,0.000000000,-0.181233644,-0.625893176,-0.447441190,0.663768589,-0.468715101,1.695503592,-1.074577451,-0.049882211,-0.681194782,0.662221909,1.636081934,-0.151239052,-0.021693971,3.241760015,-1.162782431,0.562551379,-0.487000167,-0.132477537,-0.182511419,-0.480236769,0.530066252,-2.014855385,-1.480380893,0.816873193,-1.702463388,-5.387137413,-4.905886650,6.774235249,-0.633574665
29,579.994,1786878646107.511,13433925.446,0.000000000,0.035219334,-0.948353946,-0.374337196,0.562164009,-0.531891704,1.843454599,-1.316320658,-0.121794432,-0.751298010,0.923175812,1.640484810,0.058035899,-0.046529036,3.461096525,-1.220975041,0.576125026,-0.600179076,-0.126299515,-0.160282627,-0.485218436,0.493973196,-1.975758076,-1.365311146,0.888606548,-1.785381794,-5.412199497,-5.100543976,6.941657066,-0.476020247
30,599.991,1786878646127.508,13433945.443,0.000000000,0.161012799,-1.343948245,-0.393555075,0.461807966,-0.519371510,1.738385558,-1.264465451,-0.233758554,-0.815769672,1.250163436,1.393598437,0.163061008,-0.056197580,3.238765001,-1.158702254,0.591773510,-0.659634173,-0.108988985,-0.128738433,-0.467351258,0.429237723,-1.880332112,-1.343546152,0.925836325,-1.814326048,-5.513642311,-5.256712437,7.252423763,-0.336824715
31,619.991,1786878646147.508,13433965.443,0.000000000,-0.173310339,-1.247594714,-0.267432094,0.276227891,-0.651857138,1.306035280,-0.992852628,-0.098832473,-0.890984714,1.599020243,1.061394215,0.282426149,-0.205805510,2.534380674,-0.777106464,0.567110419,-0.600562155,-0.162350312,-0.109860554,-0.449085593,0.434395581,-1.808635116,-1.394126296,0.920458555,-1.892836332,-5.802493095,-5.293776512,7.691882610,-0.341557384
32,639.991,1786878646167.508,13433985.443,0.000000000,-0.667196155,-0.735494196,-0.159366101,0.149121225,-0.756447554,0.718093753,-0.708456457,0.111754358,-0.954586923,1.656686664,0.972793758,0.346076906,-0.392649412,1.484297395,-0.110778719,0.459787756,-0.389611125,-0.143880650,-0.099672064,-0.458623618,0.511593580,-1.744379997,-1.409695029,0.867387056,-1.944596410,-6.311123848,-5.264831066,8.008640289,-0.333072871
33,659.996,1786878646187.513,13434005.448,0.000000000,-0.949957252,-0.612571299,0.255529046,-0.014588347,-0.766772389,-0.061602227,-0.328671664,0.019580819,-0.867435753,1.625820398,0.501039684,0.317936867,-0.790226042,0.763450146,1.604616523,0.485320568,-0.259533346,-0.168956056,-0.285831034,-0.525018513,0.522808850,-1.838875413,-1.641936302,0.787667394,-2.019372225,-6.890861988,-5.059457779,8.442568779,-0.298629731
34,679.994,1786878646207.512,13434025.447,0.000000000,-0.934233427,-0.326285034,0.367388725,-0.175559506,-0.521376431,-0.468379021,-0.127829015,0.033015363,-0.838304818,1.524754882,0.615931213,0.105776325,-1.068791628,0.817351937,2.651717663,0.580355763,-0.205394015,-0.192966983,-0.509119689,-0.556556821,0.450890750,-1.954542756,-1.953447461,0.828730226,-2.067284346,-7.313961983,-4.891562462,8.589384079,-0.193297982
35,699.992,1786878646227.510,13434045.445,0.000000000,-0.890329540,-0.011364086,0.314428031,-0.230686516,-0.325436682,-0.578736544,-0.043534189,-0.017121635,-0.653001726,1.413411021,0.792211473,0.005304594,-1.058710575,0.825007439,2.978910446,0.687861919,-0.159513980,-0.212506250,-0.490007490,-0.564846337,0.396000326,-1.870299101,-2.072000980,0.859218419,-2.111531019,-7.634653568,-4.630913734,8.623329163,-0.104832500
36,719.991,1786878646247.508,13434065.443,0.000000000,-0.967626035,0.193348005,0.309366882,-0.213601410,-0.250156730,-0.587074041,-0.019008724,-0.042384155,-0.413194597,1.385010362,0.903710246,0.033589739,-0.991647303,0.632339001,2.927901268,0.823938251,-0.207478940,-0.220970169,-0.386520922,-0.509501100,0.408820033,-1.634741783,-2.101128578,0.879940987,-2.102001667,-7.968234539,-4.494906425,8.735723495,-0.031198557
37,739.990,1786878646267.508,13434085.443,0.000000000,-1.094559908,0.200977817,0.304931253,-0.165562674,-0.262856394,-0.659392893,-0.056360662,0.033110559,-0.281736255,1.383841753,1.075753450,0.108836785,-0.902429819,0.504691362,2.594635010,0.917052269,-0.237349227,-0.247265920,-0.350571752,-0.543589532,0.454523385,-1.437831998,-2.012920856,0.818485022,-2.097878456,-8.267956734,-4.435304165,8.746251106,-0.031933483
38,759.991,1786878646287.509,13434105.444,0.000000000,-1.157396197,0.075576797,0.304452658,-0.074860007,-0.275144547,-0.566635132,-0.117284089,0.028134778,-0.201781228,1.312878489,1.208130121,0.172846571,-0.894054711,0.444897294,2.137813568,0.889924169,-0.215775564,-0.237505481,-0.360868514,-0.600712121,0.497428000,-1.354579329,-1.927239656,0.790727735,-2.099474430,-8.507830620,-4.440897942,8.787062645,-0.069464207
39,779.992,1786878646307.510,13434125.444,0.000000000,-1.045735359,-0.148990229,0.266107261,0.007416228,-0.242796496,-0.290319383,-0.183468074,-0.102556132,-0.168736607,1.214233994,1.365482807,0.183329955,-0.890213847,0.558400154,1.772364020,0.834899366,-0.152085796,-0.238250688,-0.368781090,-0.650673449,0.536530674,-1.385234475,-1.840750933,0.824194789,-2.089858532,-8.666671753,-4.527468204,8.825478554,-0.110609889
40,799.991,1786878646327.509,13434145.444,0.000000000,-0.601588368,-0.532922149,0.066955693,0.133509070,-0.182957277,0.019250348,-0.287792444,-0.309005141,-0.170194805,1.080475807,1.862102747,0.118267760,-0.786372006,1.150343657,1.321860433,0.762677610,-0.139582410,-0.227521971,-0.303344905,-0.754863560,0.549672306,-1.394890428,-1.735292315,0.893708229,-2.068615437,-8.795573235,-4.682034492,8.790916443,-0.245082736
41,819.992,1786878646347.510,13434165.445,0.000000000,0.042381205,-1.266292691,-0.323651969,0.380811363,-0.164320633,0.535862327,-0.669616580,-0.514227271,0.016391030,1.012329221,2.242381811,-0.048196595,-0.575017452,1.789447188,0.096251667,0.614126742,-0.256577671,-0.101958945,-0.191093460,-0.873463571,0.468919009,-1.442553759,-1.602988958,0.965607584,-1.979581356,-8.792401314,-4.906736374,8.671249390,-0.373754144
42,839.991,1786878646367.509,13434185.444,0.000000000,0.114305042,-1.712956905,-0.477169782,0.585380495,-0.525317252,0.903414071,-0.825558901,-0.171751708,0.177766070,1.291656375,1.353441358,-0.114369437,-0.430811107,1.899778962,-1.122505069,0.537003040,-0.315543145,-0.034262728,-0.317948103,-0.836916983,0.435457736,-1.585517883,-1.511169434,1.024756074,-1.992705941,-8.891168594,-5.099537849,8.745899200,-0.469822049
43,859.991,1786878646387.508,13434205.443,0.000000000,-0.280716151,-1.255734086,-0.255218625,0.390491337,-0.734876752,0.713563800,-0.627775192,0.004651338,0.051507525,1.569210529,0.865521967,0.000602085,-0.467877179,1.448305607,-0.751551151,0.581240177,-0.272841007,-0.135475740,-0.346614361,-0.645114839,0.530133307,-1.628864169,-1.467606068,0.993722677,-2.085632086,-8.938101768,-5.068914413,8.764101028,-0.536977530
44,879.992,1786878646407.509,13434225.444,0.000000000,-0.786318064,-0.789872229,-0.063444190,0.273962200,-0.690835953,0.297105491,-0.473193467,-0.007520922,-0.116343878,1.737033486,0.864083707,0.056333143,-0.583094597,0.928786874,0.023730874,0.613986611,-0.191808224,-0.171900883,-0.305491805,-0.620638967,0.610792398,-1.626567125,-1.460267067,0.925958037,-2.134977102,-9.149384499,-4.967493057,8.830907822,-0.588900506
45,899.991,1786878646427.509,13434245.444,0.000000000,-1.164415479,-0.317056447,0.286268532,0.057309173,-0.514787614,-0.234140515,-0.206532210,0.023544438,-0.592427254,1.768874168,1.080129981,0.128410593,-0.752659440,0.805772662,1.753825784,0.676057160,-0.209950164,-0.179664865,-0.555195391,-0.569084823,0.617629886,-1.708687663,-1.640829444,0.884871125,-2.155231476,-9.284633636,-4.863308430,9.130868912,-0.611802816
46,919.992,1786878646447.509,13434265.444,0.000000000,-1.338649511,0.063141301,0.454729617,-0.019555608,-0.460821092,-0.602828562,-0.056555033,0.323011935,-0.907017291,1.906737447,1.073997021,0.132986292,-0.916695118,0.897239327,2.935772419,0.825433910,-0.278395504,-0.172722086,-0.738603652,-0.506286204,0.544885576,-1.768414855,-1.839958549,0.919500649,-2.135322332,-9.291180611,-4.654163361,9.414684296,-0.704344392
47,939.990,1786878646467.508,13434285.443,0.000000000,-1.605527997,0.392706156,0.503692627,-0.005890327,-0.515984297,-0.754753113,-0.080745101,0.586824834,-0.920061350,1.907679558,1.040778637,0.167622223,-1.014416695,0.449424386,3.394511700,0.967728853,-0.313699722,-0.172588393,-0.799409509,-0.410478741,0.521249235,-1.681598783,-1.911882639,0.986707151,-2.094528675,-9.180342674,-4.527902603,9.622674942,-0.849834800
48,959.991,1786878646487.508,13434305.443,0.000000000,-2.040100098,0.628793776,0.521326244,0.072704583,-0.556315660,-0.854299903,-0.263228357,0.847081661,-0.697821796,1.610314012,1.151684523,0.223959461,-1.065330029,-0.606490254,3.421155930,0.995362580,-0.258747607,-0.171571389,-0.775214911,-0.345791876,0.593178213,-1.510728717,-1.905725479,0.949251175,-2.049735785,-9.077444077,-4.558143616,9.700681686,-0.932856202
49,979.992,1786878646507.510,13434325.445,0.000000000,-2.037999392,0.499866933,0.481143415,0.139509544,-0.494866103,-0.757700920,-0.324110091,0.818003297,-0.528601587,1.397727728,1.273587704,0.279276967,-1.107765317,-0.484477043,3.216432095,0.988241076,-0.164382264,-0.221686497,-0.660866916,-0.417969257,0.652792275,-1.365098715,-1.861964822,0.883557439,-2.032305479,-9.054533005,-4.540281296,9.620432854,-0.945316315
50,999.991,1786878646527.509,13434345.444,0.000000000,-1.888835430,0.105051115,0.481789947,0.116841048,-0.449518770,-0.702297390,-0.317526817,0.680928290,-0.475045353,1.287426949,1.187631249,0.245387867,-1.179850936,-0.327731609,2.992775440,0.969183922,-0.135170266,-0.256891131,-0.616967261,-0.546559572,0.643598020,-1.441290259,-1.891434312,0.864005506,-2.017048359,-9.108016014,-4.536228180,9.632114410,-0.739116430
51,1019.992,1786878646547.510,13434365.445,0.000000000,-1.562213898,-0.388662517,0.372493804,0.080776319,-0.356009811,-0.452383518,-0.334205985,0.423431933,-0.514349997,1.215242267,1.194046736,0.096859053,-1.106902838,-0.105796553,2.443750858,0.947688043,-0.102300800,-0.271509111,-0.568487048,-0.676428139,0.625117600,-1.555192351,-1.968795300,0.878257394,-2.042717934,-9.255631447,-4.507596970,9.876773834,-0.444552004
52,1039.992,1786878646567.509,13434385.444,0.000000000,-1.033563852,-0.827488124,0.127649188,0.123289078,-0.243010178,-0.141821325,-0.334810019,0.147781000,-0.628260314,1.276505709,1.304447651,-0.080172107,-0.833661079,0.447381794,1.668803811,0.932129860,-0.091047414,-0.292463124,-0.481262475,-0.777592957,0.580199420,-1.652317166,-1.981374860,0.909669220,-2.112235308,-9.475261688,-4.444853783,10.196020126,-0.088265419
53,1059.991,1786878646587.509,13434405.444,0.000000000,-0.382129550,-1.152529359,-0.159144610,0.249090329,-0.189973608,0.194674611,-0.348836929,-0.115652703,-0.748114645,1.380158186,1.343296289,-0.267973930,-0.501942754,1.580363035,0.883244097,0.850279629,-0.146104500,-0.286390483,-0.430598974,-0.899378598,0.487511992,-1.813516974,-1.884285927,0.982828319,-2.208547831,-9.592518806,-4.352665901,10.494571686,0.279471815
54,1079.997,1786878646607.515,13434425.450,0.000000000,-0.024197750,-1.457438827,-0.339476168,0.233538270,-0.168980882,0.712838531,-0.448267639,-0.274864256,-0.809880435,1.512201428,1.402411938,-0.328056127,-0.334554315,2.150035143,0.154771298,0.813374221,-0.269548982,-0.216039762,-0.433138728,-0.934281170,0.370156229,-1.977562070,-1.807587981,1.056119442,-2.317312956,-9.667492867,-4.300511837,10.732284546,0.591156185
55,1099.991,1786878646627.509,13434445.444,0.000000000,0.323367536,-1.808644295,-0.463172197,0.275506854,-0.227037683,1.181355238,-0.643739522,-0.267333955,-0.510359228,1.724601626,1.346438169,-0.308366984,-0.249292597,2.496500731,-1.080892444,0.785595894,-0.429708391,-0.192991510,-0.405887991,-0.934302509,0.250007480,-1.978755951,-1.691490054,1.045556784,-2.365801573,-9.644454956,-4.421581268,10.719729424,0.735705495
56,1119.992,1786878646647.510,13434465.445,0.000000000,0.166750550,-1.640289426,-0.425030291,0.208908334,-0.410519212,1.233564258,-0.583313584,-0.165035188,-0.387003094,1.866022587,1.072891355,-0.222746894,-0.203490481,2.426213026,-0.990417123,0.803225279,-0.501570225,-0.267894626,-0.412570685,-0.812158763,0.235774025,-1.882866263,-1.589509010,1.031849146,-2.415103674,-9.548613548,-4.527369499,10.551898003,0.758961201
57,1139.991,1786878646667.509,13434485.444,0.000000000,-0.229358315,-1.310119271,-0.334514081,0.166869894,-0.397302300,1.001567364,-0.474124461,-0.191489652,-0.338514388,1.767828822,0.938452840,-0.064192161,-0.283926308,2.001225233,-0.524354339,0.803176403,-0.549436450,-0.275628895,-0.378518701,-0.773586452,0.320918590,-1.757856369,-1.529189587,0.995879054,-2.443389654,-9.628605843,-4.557425022,10.525741577,0.691719532
58,1159.991,1786878646687.509,13434505.444,0.000000000,-0.686672747,-0.926362813,-0.075338997,0.007079570,-0.260335714,0.563220620,-0.265009582,-0.233922645,-0.616655886,1.586010814,1.134497643,0.105032578,-0.380159885,1.594359279,0.755331099,0.771559596,-0.552206457,-0.276020765,-0.457202882,-0.749596477,0.402259111,-1.766126513,-1.618824720,0.969729543,-2.452359915,-9.802117348,-4.556698322,10.736104965,0.565510869
59,1179.992,1786878646707.510,13434525.444,0.000000000,-0.960995615,-0.560588181,0.174873441,-0.125627831,-0.199462250,0.166446626,-0.139994860,-0.084123112,-0.883450210,1.556492448,1.191951513,0.197584763,-0.608475208,1.308683276,1.672526479,0.817748725,-0.522249818,-0.258696079,-0.593085468,-0.700358093,0.402054995,-1.836599112,-1.798541427,0.948393941,-2.456854582,-10.027658463,-4.546077728,10.933339119,0.379740357
60,1199.991,1786878646727.508,13434545.443,0.000000000,-1.099936366,-0.321242899,0.279108226,-0.142317370,-0.176509604,-0.051431581,-0.089554250,-0.004642293,-1.000887394,1.500026345,1.221948385,0.230176583,-0.804111242,1.133640528,2.039094925,0.868586838,-0.509435534,-0.241737917,-0.621233702,-0.662224472,0.359865069,-1.834882259,-1.947160006,0.961309731,-2.447349787,-10.196372032,-4.561865330,10.978691101,0.177972555
61,1219.996,1786878646747.514,13434565.449,0.000000000,-1.149868011,-0.222480312,0.288624763,-0.118584119,-0.151970282,-0.189932376,-0.068106472,0.014564343,-0.958499193,1.421935678,1.206957102,0.210145250,-0.881057143,0.960312366,1.924399972,0.887896895,-0.438901722,-0.219905928,-0.578898013,-0.656839669,0.364817977,-1.818349481,-2.032894611,0.952560365,-2.403192759,-10.378137589,-4.631606579,10.935653687,0.052479271
62,1239.995,1786878646767.513,13434585.448,0.000000000,-1.191788316,-0.231883124,0.288748354,-0.090256721,-0.117373869,-0.282156080,-0.093208075,-0.054115035,-0.830834210,1.329970241,1.239548326,0.182682291,-0.898565650,0.799888551,1.687523961,0.872584701,-0.352302670,-0.235433206,-0.482903063,-0.664009690,0.407481849,-1.765601993,-2.047742367,0.924433172,-2.368320465,-10.581738472,-4.617876530,10.825034142,0.046708409
