index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.990,1786878645727.508,13433545.443,0.000000000,-0.459004343,0.063325614,-0.233352855,0.964155912,-0.422626883,-0.080715165,-0.004874061,-0.225883588,-0.145873368,0.712263465,-0.292702407,0.034458485,-0.086149663,0.007950326,0.179143056,0.384610683,0.155573368,-0.114288256,0.156223580,0.116149187,-0.041995116,0.052656461,-0.178985640,-0.223422289,0.116401531,0.065513551,-0.324272335,-0.093803361,-0.049838305
11,219.993,1786878645747.510,13433565.445,0.000000000,-0.522436857,0.037567805,-0.254896909,1.097383738,-0.590294063,-0.120978422,-0.018899905,-0.249094918,-0.139365703,0.776133597,-0.504809856,0.081699699,-0.105081424,-0.038928922,0.228051335,0.322288960,0.199999213,-0.089669801,0.138012633,0.164230257,-0.054178234,0.074774221,-0.230777100,-0.205248252,0.150164306,0.064235009,-0.352742612,-0.145671085,-0.064278550
12,239.991,1786878645767.509,13433585.444,0.000000000,-0.598101079,0.048194725,-0.301564008,1.192583561,-0.724212289,-0.172952101,-0.052358113,-0.222759947,-0.129756510,0.825960934,-0.716669858,0.099774711,-0.092729218,-0.037345748,0.228722736,0.266379476,0.234022498,-0.088502489,0.123098925,0.215807632,-0.035928421,0.095018573,-0.210027963,-0.201889098,0.174773037,0.047441382,-0.381920606,-0.171955824,-0.058759451
13,259.991,1786878645787.508,13433605.443,0.000000000,-0.660096228,0.059780255,-0.327766240,1.285357237,-0.765724599,-0.216761053,-0.091044664,-0.195249781,-0.096757829,0.878931940,-0.845330179,0.090818375,-0.041793875,-0.044448607,0.232090265,0.222675532,0.265793681,-0.095469236,0.080438457,0.271161884,-0.005405136,0.108216688,-0.149827078,-0.195333883,0.183577508,0.016273294,-0.426696330,-0.180072665,-0.027722571
14,279.991,1786878645807.509,13433625.444,0.000000000,-0.701959193,0.079880007,-0.367953032,1.342713118,-0.788263619,-0.231552392,-0.130086944,-0.151782081,-0.085518591,0.941427648,-0.876182914,0.071982488,0.001120275,-0.020617042,0.227373585,0.199947029,0.276969612,-0.101004548,0.028126128,0.311799318,0.015515691,0.119657405,-0.075228088,-0.192521602,0.185626164,-0.020476498,-0.489625871,-0.182027102,0.022039454
15,299.991,1786878645827.509,13433645.444,0.000000000,-0.734357417,0.084023722,-0.416127801,1.372028112,-0.797415316,-0.230324671,-0.164887667,-0.113299578,-0.087591261,0.992461503,-0.847146273,0.068485066,0.021578792,0.018200856,0.205539599,0.195323437,0.273763031,-0.106668793,-0.020581178,0.332311630,0.021167409,0.136669725,0.000735336,-0.187993690,0.180100963,-0.051375348,-0.557219684,-0.188770160,0.077186912
16,319.993,1786878645847.510,13433665.445,0.000000000,-0.740034997,0.069638126,-0.450402945,1.390135050,-0.780254245,-0.217261165,-0.188293561,-0.096951909,-0.084930755,1.039528251,-0.785059273,0.071772873,0.029815381,0.051782958,0.194065496,0.201155618,0.264394373,-0.109132342,-0.061098300,0.342379510,0.012865331,0.162802577,0.056076672,-0.180661067,0.169727162,-0.071753323,-0.620698035,-0.200611249,0.130364165
17,339.991,1786878645867.509,13433685.444,0.000000000,-0.720322251,0.039805721,-0.464494377,1.406755805,-0.731448174,-0.202794060,-0.211306527,-0.108960047,-0.073442660,1.095884800,-0.711029708,0.054993406,0.031743243,0.065942422,0.195558742,0.219303355,0.258050531,-0.106567636,-0.092526488,0.346495628,-0.010712636,0.195795968,0.081348285,-0.172912970,0.164169908,-0.076040752,-0.664967656,-0.217044771,0.173420221
18,359.994,1786878645887.511,13433705.446,0.000000000,-0.679457605,0.015971109,-0.467442602,1.414494872,-0.672575712,-0.192135200,-0.244142011,-0.128690585,-0.057733484,1.139450192,-0.758791804,0.034425881,0.031925648,0.067513391,0.207747921,0.248423681,0.256915450,-0.094693720,-0.105105773,0.350492775,-0.057323266,0.230103523,0.077778317,-0.167690292,0.169607714,-0.067454994,-0.691044152,-0.237952799,0.198656902
19,379.993,1786878645907.511,13433725.446,0.000000000,-0.644487560,0.007858765,-0.440000951,1.432588339,-0.580004394,-0.182997033,-0.285072118,-0.151859194,-0.049954705,1.105602503,-0.808999479,0.023813160,0.032851692,0.056743450,0.230758622,0.279087991,0.261672676,-0.076909073,-0.099954441,0.352864742,-0.112734601,0.258122832,0.054417994,-0.167140573,0.183592990,-0.055881616,-0.713523984,-0.260776430,0.205613613
20,399.991,1786878645927.508,13433745.443,0.000000000,-0.641302764,-0.002497630,-0.383284271,1.468578815,-0.452032387,-0.160216108,-0.319121897,-0.178349480,-0.030568587,1.050081015,-0.731901407,0.013618383,0.025230687,0.025132589,0.244104013,0.302858323,0.279273987,-0.065243624,-0.080542907,0.346716106,-0.168051407,0.276528716,0.034212679,-0.170348480,0.199414641,-0.047937442,-0.734940708,-0.277710766,0.196052358
21,419.991,1786878645947.509,13433765.444,0.000000000,-0.671719909,-0.002799337,-0.352549255,1.488834500,-0.425513625,-0.114658751,-0.314784169,-0.176317185,-0.001776906,1.043854833,-0.712477803,0.055606667,0.000570093,0.013591300,0.235125780,0.302380562,0.298487455,-0.073978327,-0.037502866,0.331440568,-0.219058141,0.285880715,0.037904296,-0.186346367,0.205004349,-0.046669178,-0.744224310,-0.282337904,0.169991523
22,439.993,1786878645967.511,13433785.446,0.000000000,-0.706531763,0.004923633,-0.345519185,1.460398674,-0.462081790,-0.084447317,-0.304501206,-0.160569444,0.016141806,1.048019290,-0.692108870,0.100206710,-0.006729746,0.015444397,0.226430580,0.280954540,0.308537126,-0.091621749,0.003251586,0.320603937,-0.247819573,0.291887522,0.050093170,-0.206690192,0.201464161,-0.045602839,-0.744190216,-0.278596252,0.141631037
23,459.992,1786878645987.510,13433805.444,0.000000000,-0.750646293,0.013235074,-0.330360651,1.404454470,-0.523309946,-0.061924174,-0.291553736,-0.139949143,0.041018728,1.076796532,-0.645726264,0.146201655,0.007951287,0.010211840,0.227785707,0.240082934,0.313144386,-0.118072242,0.052700311,0.314321905,-0.272794813,0.305548519,0.062799096,-0.238569006,0.195823818,-0.036687307,-0.742508173,-0.268460810,0.100346006
24,479.994,1786878646007.512,13433825.447,0.000000000,-0.788287580,0.021438405,-0.307760596,1.331780553,-0.558965623,-0.053845704,-0.283522993,-0.126101345,0.049490422,1.125455141,-0.587190509,0.152823985,0.034951508,-0.000565799,0.236309826,0.205661923,0.311263144,-0.144380078,0.088803016,0.315436721,-0.285523236,0.327919424,0.065739825,-0.266758054,0.194807306,-0.016600652,-0.742356300,-0.258421749,0.064203806
25,500.041,1786878646027.559,13433845.494,0.000000000,-0.817532361,0.031058606,-0.290365666,1.241803527,-0.540619493,-0.053189430,-0.284334153,-0.113368176,0.039986797,1.183892012,-0.515484989,0.144356400,0.055294864,-0.006107104,0.240112647,0.193926975,0.310247153,-0.169753179,0.104819551,0.318289280,-0.292361766,0.356715411,0.061562832,-0.286399752,0.200107977,0.003813042,-0.742599905,-0.253358573,0.040070683
26,519.996,1786878646047.514,13433865.449,0.000000000,-0.826696634,0.045725245,-0.290428877,1.173751235,-0.394349098,-0.073601343,-0.286933094,-0.096798338,0.023984171,1.245650172,-0.518841267,0.108203597,0.067054428,-0.002032738,0.241829991,0.204116762,0.315251678,-0.194540352,0.104106002,0.317588151,-0.300820917,0.389049470,0.052752692,-0.297570229,0.210615501,0.011204644,-0.742798805,-0.255120397,0.027718831
27,539.991,1786878646067.509,13433885.444,0.000000000,-0.815164626,0.066320732,-0.291645974,1.192035079,-0.405423105,-0.118535601,-0.302199960,-0.101252042,0.007805062,1.271351457,-0.611176074,0.063492507,0.072359011,-0.012910544,0.240766227,0.224701360,0.332141280,-0.212203979,0.094882607,0.315426022,-0.308320373,0.418353856,0.036265515,-0.292302489,0.226296976,0.014495761,-0.741719544,-0.265561819,0.020676985
28,559.994,1786878646087.512,13433905.447,0.000000000,-0.800117433,0.075009599,-0.292824775,1.201260090,-0.447792202,-0.151169315,-0.326373905,-0.115074448,-0.009777495,1.267607808,-0.679243743,0.026921723,0.056978628,-0.031663194,0.245417491,0.238633275,0.353875279,-0.217815220,0.085109845,0.316819280,-0.311382711,0.437052965,0.014594409,-0.277526170,0.243584618,0.016671831,-0.739482105,-0.281367779,0.011517636
29,579.994,1786878646107.511,13433925.446,0.000000000,-0.787747264,0.066130437,-0.317815930,1.206851959,-0.468225628,-0.176266119,-0.359621674,-0.124690957,-0.029617717,1.259465456,-0.731958926,0.001573983,0.033406921,-0.037977234,0.256955475,0.240388423,0.372636855,-0.220859483,0.076025084,0.325917602,-0.311275125,0.449484617,-0.004779513,-0.266418546,0.255226165,0.016794994,-0.744286478,-0.302666068,0.000682556
30,599.991,1786878646127.508,13433945.443,0.000000000,-0.779346764,0.052997071,-0.356349945,1.216110706,-0.474101365,-0.197256088,-0.410327792,-0.131247148,-0.049680702,1.243739724,-0.765517056,-0.013678136,0.016433047,-0.032123819,0.267740011,0.237743333,0.386782557,-0.222679332,0.068062231,0.340293258,-0.312835634,0.462200284,-0.020556103,-0.262321532,0.263230592,0.017002726,-0.754233658,-0.325118065,-0.004642474
31,619.991,1786878646147.508,13433965.443,0.000000000,-0.774097204,0.039483458,-0.389649659,1.235164046,-0.468128830,-0.214255854,-0.469589889,-0.142084792,-0.067434497,1.203441978,-0.758824825,-0.021570191,0.007257032,-0.023652174,0.274744749,0.237518474,0.397879630,-0.223094597,0.061577506,0.353646189,-0.319828629,0.479057223,-0.030883132,-0.262256235,0.269449085,0.017904164,-0.769473016,-0.344212830,-0.005443295
32,639.991,1786878646167.508,13433985.443,0.000000000,-0.764487326,0.023853414,-0.402450353,1.262255192,-0.460375905,-0.223341107,-0.516675472,-0.157484919,-0.060585257,1.179986596,-0.677937388,-0.012569951,-0.001623310,-0.023438113,0.280020684,0.243457913,0.408256918,-0.222285852,0.055737011,0.359948337,-0.335463345,0.499853253,-0.034350984,-0.261755079,0.275825977,0.021891767,-0.789219379,-0.357065916,-0.005516896
33,659.996,1786878646187.513,13434005.448,0.000000000,-0.760013819,0.022976158,-0.403431743,1.281679511,-0.462704509,-0.223622218,-0.525555432,-0.160733894,-0.051348459,1.205966711,-0.670486748,0.023660535,-0.011227335,-0.014707674,0.275848716,0.249283239,0.409833819,-0.224933997,0.056131985,0.361079365,-0.350620091,0.515492141,-0.027830681,-0.262081295,0.278238028,0.028316444,-0.806228936,-0.361053616,-0.005492311
34,679.994,1786878646207.512,13434025.447,0.000000000,-0.752912581,0.033661090,-0.391004831,1.290557981,-0.470144093,-0.220359191,-0.525256217,-0.161899477,-0.043926280,1.218216419,-0.673116028,0.064475074,-0.002976250,-0.006927950,0.259712964,0.251930207,0.407287061,-0.234886870,0.057018749,0.360989004,-0.371553153,0.536220193,-0.011387332,-0.262638003,0.277135253,0.038743939,-0.832531989,-0.356197268,-0.002969950
35,699.992,1786878646227.510,13434045.445,0.000000000,-0.731381357,0.043619707,-0.376060873,1.287714124,-0.467451006,-0.216735393,-0.516826868,-0.160451159,-0.030306682,1.221868157,-0.664064467,0.093854852,0.019335639,-0.006202967,0.259428233,0.245456815,0.403014392,-0.245963976,0.052527346,0.361025572,-0.395470589,0.555538535,-0.001644536,-0.264128745,0.272027433,0.044209436,-0.861546099,-0.342176139,0.006353704
36,719.991,1786878646247.508,13434065.443,0.000000000,-0.703647077,0.052669942,-0.365535885,1.281381965,-0.452625751,-0.208688170,-0.499626338,-0.154173017,-0.020309146,1.224842429,-0.639418244,0.105882950,0.037311692,-0.003296774,0.275819212,0.232255131,0.399206430,-0.256917834,0.047224116,0.362093717,-0.425625741,0.572628379,0.000023910,-0.266514838,0.264356285,0.044455212,-0.887909293,-0.325442523,0.017580140
37,739.990,1786878646267.508,13434085.443,0.000000000,-0.682445586,0.061440945,-0.356157273,1.274008155,-0.429033220,-0.195554331,-0.483682781,-0.146247000,-0.015546631,1.230811954,-0.602727950,0.106157430,0.046252273,0.000717492,0.293702930,0.216891631,0.399198025,-0.268444806,0.046114136,0.364475101,-0.461714953,0.586923301,-0.000078807,-0.270516604,0.256985694,0.041980974,-0.905516803,-0.311258763,0.025407121
38,759.991,1786878646287.509,13434105.444,0.000000000,-0.671512187,0.069249772,-0.344254732,1.264665008,-0.401711524,-0.181966096,-0.475857377,-0.139906496,-0.011656208,1.240878344,-0.559609234,0.104735084,0.048208341,-0.000649012,0.303679466,0.204655066,0.405273855,-0.280759245,0.046904985,0.364666671,-0.498344272,0.598163486,0.000450211,-0.274862111,0.252642214,0.039863661,-0.915879726,-0.301681340,0.028515246
39,779.992,1786878646307.510,13434125.444,0.000000000,-0.667198777,0.077807553,-0.331753761,1.250841141,-0.379544258,-0.173158899,-0.475494057,-0.134696603,-0.009949110,1.253261805,-0.517327547,0.097447656,0.046887271,-0.006322764,0.304762989,0.196587846,0.415474445,-0.293430924,0.048552189,0.364641815,-0.530972064,0.607199848,0.001589778,-0.278606743,0.250721276,0.038983364,-0.921417475,-0.296937346,0.028850438
40,799.991,1786878646327.509,13434145.444,0.000000000,-0.660971522,0.085515931,-0.322127789,1.230612993,-0.365749627,-0.178396285,-0.483372003,-0.132435888,-0.011444614,1.275871038,-0.471681505,0.078730620,0.044861291,-0.015669521,0.303635806,0.192185000,0.427653551,-0.304365903,0.048977017,0.365830272,-0.557436168,0.615157962,0.000705666,-0.280059487,0.249964252,0.038832903,-0.923203290,-0.296573073,0.028404113
41,819.992,1786878646347.510,13434165.445,0.000000000,-0.644747436,0.089132085,-0.320964307,1.204429865,-0.362472862,-0.202792495,-0.504983902,-0.134748906,-0.020354791,1.323068142,-0.431309521,0.039418235,0.041156095,-0.028836140,0.306736082,0.192234606,0.440476894,-0.310409606,0.048893649,0.371254236,-0.578207970,0.624334276,-0.007182830,-0.278478175,0.251258492,0.039546426,-0.921182930,-0.303041548,0.025806397
42,839.991,1786878646367.509,13434185.444,0.000000000,-0.634979606,0.094207354,-0.332230806,1.186460853,-0.369936675,-0.222887069,-0.534521461,-0.133263886,-0.044689644,1.330916643,-0.491787404,-0.004474024,0.031427614,-0.031548057,0.305762261,0.199132279,0.445527971,-0.312229991,0.049565520,0.381138146,-0.591128707,0.632771432,-0.020422714,-0.277352482,0.253318638,0.039625227,-0.917313337,-0.317079991,0.020458076
43,859.991,1786878646387.508,13434205.443,0.000000000,-0.631964266,0.093195118,-0.340274990,1.185281873,-0.375889868,-0.230478898,-0.565206587,-0.141730338,-0.066275381,1.266968250,-0.552310407,-0.041558836,0.022134857,-0.032806486,0.306911319,0.208393887,0.444314659,-0.312219560,0.048990268,0.391114563,-0.599024236,0.637305856,-0.036481120,-0.276976138,0.254658610,0.036833752,-0.915730894,-0.331542313,0.011566474
44,879.992,1786878646407.509,13434225.444,0.000000000,-0.638442278,0.088249393,-0.334989876,1.209371448,-0.377833754,-0.225938603,-0.587539613,-0.156805024,-0.070185088,1.213939190,-0.571482182,-0.052425392,0.012126765,-0.036638681,0.309589416,0.217662230,0.443481773,-0.312494487,0.045761764,0.396600395,-0.607220590,0.637942791,-0.049305595,-0.276421577,0.256414205,0.030737149,-0.917363226,-0.340544313,0.000873549
45,899.991,1786878646427.509,13434245.444,0.000000000,-0.651544929,0.092761651,-0.328584194,1.239012241,-0.377868593,-0.218746245,-0.592274249,-0.156785697,-0.066465862,1.221344113,-0.597439826,-0.037120163,0.005514550,-0.031366825,0.309620857,0.220842451,0.441523880,-0.315749735,0.045238409,0.398093075,-0.612773538,0.637961864,-0.053837325,-0.276364565,0.256490767,0.027302761,-0.920202732,-0.342946470,-0.007006877
46,919.992,1786878646447.509,13434265.444,0.000000000,-0.668326735,0.101860508,-0.316356629,1.279923320,-0.367281795,-0.205804631,-0.595914125,-0.149360016,-0.055816207,1.237230897,-0.613064528,-0.015855521,0.011503116,-0.026238941,0.311625659,0.217395484,0.438603699,-0.321718335,0.044789284,0.400051713,-0.616839945,0.639044762,-0.055609990,-0.276615977,0.255491525,0.025731647,-0.925348103,-0.339294732,-0.014146063
47,939.990,1786878646467.508,13434285.443,0.000000000,-0.680069327,0.108572707,-0.304164946,1.320647717,-0.338993967,-0.184030324,-0.594590366,-0.134860903,-0.033600967,1.252814054,-0.614313602,0.009441775,0.027928969,-0.025484025,0.322275311,0.206887126,0.436489344,-0.325228333,0.044145428,0.407276273,-0.618530154,0.643046618,-0.056875393,-0.279206485,0.254480511,0.025799597,-0.929324508,-0.328927428,-0.016765257
48,959.991,1786878646487.508,13434305.443,0.000000000,-0.692527354,0.111374907,-0.296332121,1.347331047,-0.353755236,-0.157856792,-0.589373231,-0.117285989,-0.010333244,1.264795899,-0.608889759,0.032425243,0.039444301,-0.025685601,0.331564277,0.196103454,0.435849488,-0.324870080,0.045022365,0.417820483,-0.620346785,0.649117887,-0.057100680,-0.284230709,0.254642725,0.029178819,-0.930296063,-0.317849815,-0.018317176
49,979.992,1786878646507.510,13434325.445,0.000000000,-0.715867639,0.111483745,-0.284012944,1.325186610,-0.412324369,-0.139114603,-0.583050847,-0.099347398,0.003956214,1.277417779,-0.600829661,0.032676958,0.038801491,-0.023561006,0.337144136,0.185172752,0.436160892,-0.322562724,0.049066074,0.422515541,-0.623950005,0.654959500,-0.056713518,-0.290999651,0.254819959,0.034466155,-0.930209458,-0.308623344,-0.020540947
50,999.991,1786878646527.509,13434345.444,0.000000000,-0.745981097,0.109712891,-0.268445164,1.278943896,-0.442343831,-0.131123737,-0.578616440,-0.079421625,0.011355660,1.294950485,-0.579058170,0.032781627,0.035622567,-0.017434034,0.342712581,0.174776122,0.437133253,-0.320947468,0.054904126,0.421924978,-0.627388120,0.660648108,-0.056464635,-0.299686044,0.254856944,0.038646191,-0.929587662,-0.300953835,-0.022240011
51,1019.992,1786878646547.510,13434365.445,0.000000000,-0.776020288,0.102666683,-0.253072858,1.226453185,-0.446237832,-0.128496975,-0.581389129,-0.060761925,0.011991985,1.316151142,-0.547251821,0.033628069,0.038434692,-0.010807763,0.343721539,0.169059873,0.439915270,-0.322371989,0.057606027,0.418835789,-0.628423750,0.668558180,-0.056136433,-0.308534056,0.254864663,0.040619969,-0.928749025,-0.295141041,-0.020052319
52,1039.992,1786878646567.509,13434385.444,0.000000000,-0.794373572,0.092492335,-0.248233572,1.183580875,-0.416324228,-0.131304592,-0.588627219,-0.043447834,0.004253464,1.339089870,-0.514531374,0.032483641,0.048803013,-0.002144074,0.339053541,0.169857696,0.445927709,-0.329411030,0.057651576,0.415530652,-0.630772471,0.684578955,-0.055520896,-0.314808279,0.254735678,0.037675649,-0.930380523,-0.291095883,-0.009536710
53,1059.991,1786878646587.509,13434405.444,0.000000000,-0.793060303,0.087479755,-0.266247898,1.185953856,-0.430407017,-0.166739717,-0.590465009,-0.037248168,-0.008474397,1.361565709,-0.493772388,0.019729182,0.061844707,-0.005351527,0.338674158,0.173534364,0.460893363,-0.337808549,0.054897904,0.414144725,-0.634081185,0.706503451,-0.057138231,-0.309026152,0.254133105,0.033276334,-0.938994169,-0.289428145,0.005242704
54,1079.997,1786878646607.515,13434425.450,0.000000000,-0.788233280,0.082927354,-0.284464061,1.189692616,-0.430018902,-0.209079728,-0.589436650,-0.042527314,-0.026845666,1.377700329,-0.490548283,-0.008623740,0.066123441,-0.015434588,0.335148215,0.178822383,0.478873998,-0.347166479,0.050479591,0.415708929,-0.635428965,0.729253769,-0.057898056,-0.294831514,0.253144562,0.026651142,-0.956868589,-0.289375484,0.022083025
55,1099.991,1786878646627.509,13434445.444,0.000000000,-0.785284817,0.074002698,-0.305286348,1.201825142,-0.435726970,-0.216310367,-0.584021509,-0.048334450,-0.044356383,1.377928138,-0.553417206,-0.044996824,0.064052150,-0.020472536,0.333236575,0.182779983,0.492915004,-0.356601596,0.043848097,0.418148011,-0.635640383,0.747459888,-0.059060983,-0.281259120,0.249666542,0.016443267,-0.978592932,-0.293782085,0.037663307
56,1119.992,1786878646647.510,13434465.445,0.000000000,-0.782523990,0.064289860,-0.318210363,1.217143536,-0.434749603,-0.219819903,-0.583283722,-0.057812352,-0.055519637,1.340105414,-0.600691795,-0.072620302,0.063546546,-0.024135889,0.336546808,0.184684709,0.499685824,-0.360509336,0.037521392,0.419565648,-0.636715591,0.755938768,-0.062498271,-0.273789853,0.245954067,0.007669576,-0.994167805,-0.300742090,0.046184603
57,1139.991,1786878646667.509,13434485.444,0.000000000,-0.778205156,0.050773680,-0.324512929,1.246867776,-0.427171439,-0.224360585,-0.584700346,-0.075072035,-0.060981702,1.294687152,-0.651658654,-0.089563273,0.061977427,-0.029216353,0.347171009,0.186828658,0.504904687,-0.360952586,0.029933006,0.420671314,-0.640705824,0.761792481,-0.069977455,-0.268830866,0.242818117,-0.002921010,-1.012836456,-0.311386377,0.052054293
58,1159.991,1786878646687.509,13434505.444,0.000000000,-0.780382276,0.046300646,-0.325823396,1.277063966,-0.423881173,-0.226620242,-0.581394792,-0.083436012,-0.061725374,1.287745357,-0.684818804,-0.083014838,0.054883823,-0.024147734,0.351367027,0.189868674,0.505145192,-0.361030877,0.028622584,0.420938969,-0.646600008,0.764674485,-0.074973553,-0.268864721,0.242715284,-0.007277207,-1.028374910,-0.319607049,0.053173173
59,1179.992,1786878646707.510,13434525.444,0.000000000,-0.784250259,0.048356187,-0.322074234,1.297481656,-0.424684435,-0.227351308,-0.584315002,-0.086637519,-0.060491052,1.289470792,-0.689478159,-0.071652114,0.052563526,-0.017697522,0.349167496,0.191606984,0.503172398,-0.361118972,0.028577529,0.421081394,-0.651605964,0.767034054,-0.074382894,-0.271609634,0.242776439,-0.007791041,-1.041844130,-0.322333843,0.053273298
60,1199.991,1786878646727.508,13434545.443,0.000000000,-0.783901811,0.051973525,-0.316501498,1.309647799,-0.424133152,-0.226844817,-0.589211226,-0.085718967,-0.052990261,1.293681979,-0.684894621,-0.059410345,0.055635475,-0.012678328,0.348224998,0.191385746,0.500543594,-0.361064196,0.027728777,0.421151459,-0.657818794,0.770348549,-0.070842892,-0.278339058,0.242585570,-0.007671313,-1.054234385,-0.321671039,0.053303346
61,1219.996,1786878646747.514,13434565.449,0.000000000,-0.779093206,0.056160845,-0.310208380,1.313998222,-0.421861827,-0.225039870,-0.591379762,-0.082747243,-0.043404032,1.295841813,-0.674382687,-0.046690453,0.060034137,-0.009315498,0.349027067,0.190788344,0.498716086,-0.360602021,0.025488893,0.421261907,-0.666152835,0.773329139,-0.065767393,-0.287801176,0.241538912,-0.007555488,-1.063159347,-0.319900870,0.053308386
62,1239.995,1786878646767.513,13434585.448,0.000000000,-0.772382379,0.060252335,-0.303297937,1.310012341,-0.421009570,-0.222549140,-0.590761423,-0.079888597,-0.034377005,1.293530107,-0.665011764,-0.034009039,0.062845789,-0.009040013,0.347727299,0.190791473,0.498487055,-0.359529316,0.022866609,0.421211243,-0.677872539,0.775116920,-0.058886677,-0.296695858,0.239435136,-0.007525482,-1.066214681,-0.318271518,0.053268056
