index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.990,1786878645727.508,13433545.443,0.000000000,28.838283539,22.933364868,-15.536488533,-25.503999710,50.000000000,1.334965944,-23.448152542,24.804107666,-15.855849266,3.971351624,0.816044688,0.696878552,-9.328305244,-5.589395046,5.165925026,-2.250478268,1.511224389,1.650124550,-0.444814712,1.272212982,0.191163838,0.713815510,14.684119225,-1.440561295,1.986873150,5.516654015,-0.425916970,3.019318581,1.327479720
11,219.993,1786878645747.510,13433565.445,0.000000000,43.104869843,10.555089951,-10.806125641,-39.873622894,50.000000000,-3.418128252,-18.371646881,19.131023407,-12.285943985,-33.410552979,47.903980255,-9.712920189,2.782634258,10.325217247,-23.164438248,4.033650398,-0.039764736,-0.240826458,-5.867891788,0.205016866,-0.935064554,0.601520479,9.877366066,-2.917786598,0.912716091,0.515350938,-0.272068053,1.413269997,1.096772313
12,239.991,1786878645767.509,13433585.444,0.000000000,65.859802246,-19.896972656,5.653194427,-51.240646362,50.000000000,-15.050555229,-16.015508652,9.383895874,-4.178766727,-26.002283096,50.000000000,-12.864051819,5.767780304,22.392099380,-35.373481750,5.690314293,1.102471113,0.460065305,-10.810403824,0.645415723,-2.901183844,0.838356793,1.649861574,-4.114224911,-2.209709883,-5.042021275,-0.509115219,-0.460098654,0.619627357
13,259.991,1786878645787.508,13433605.443,0.000000000,72.840476990,-25.220079422,17.494995117,-55.657558441,50.000000000,-8.558004379,-17.444656372,27.778556824,-11.567716599,-23.513267517,50.000000000,-13.038706779,-4.385142326,34.965167999,-42.945915222,2.872719765,0.707344115,1.205019474,-11.266379356,0.062535681,-3.737658978,1.157457352,-3.538056135,-5.054457188,-4.215607166,-8.711836815,-0.618146539,-1.800627708,-0.474682540
14,279.991,1786878645807.509,13433625.444,0.000000000,68.814086914,-37.744907379,32.577064514,-40.301166534,49.426658630,-3.204812050,-26.980430603,24.379354477,-14.088063240,-29.978525162,50.000000000,-10.274630547,-7.978702545,33.837810516,-41.190540314,0.069611505,0.787573934,0.841413200,-9.852292061,-0.346958309,-3.531348467,1.269017339,-5.260674953,-3.657736063,-5.273600101,-8.663160324,0.145729586,-2.336119652,-1.433890939
15,299.991,1786878645827.509,13433645.444,0.000000000,71.075149536,-34.314826965,41.039703369,-14.457045555,49.186023712,0.619436264,-36.424880981,18.289781570,-11.700069427,-37.197257996,46.386684418,-9.753666878,-11.308574677,25.919641495,-35.050048828,-1.827288985,0.843367696,0.219502673,-7.822215557,0.050840080,-3.122800827,1.043611884,-6.764104366,-2.589758635,-5.529728889,-8.891251564,0.334731102,-2.198036671,-1.927749395
16,319.993,1786878645847.510,13433665.445,0.000000000,76.880836487,-20.148962021,33.877323151,-5.344915867,50.000000000,2.406265974,-46.132621765,15.367919922,-13.005242348,-35.488964081,28.691184998,-7.329801559,-14.704921722,17.066396713,-29.349592209,-2.054469585,0.205511048,-1.218578219,-5.915769100,0.102266625,-2.762551308,0.383452117,-6.478036404,-2.788055658,-5.204227448,-7.870529175,1.082308888,-1.763810039,-2.202076197
17,339.991,1786878645867.509,13433685.444,0.000000000,82.274574280,-2.525456905,11.827694893,-12.776488304,50.000000000,4.712263107,-56.441833496,16.538833618,-17.344383240,-25.869924545,6.668946743,-1.858871937,-18.650897980,10.751451492,-23.210872650,-1.655438900,-0.601631999,-2.636251450,-2.885540724,0.323483646,-2.163960934,-0.491777688,-3.968681335,-3.149692535,-5.012106895,-6.364256382,1.161998391,-1.343439698,-2.380835295
18,359.994,1786878645887.511,13433705.446,0.000000000,65.064407349,19.368860245,-5.378220081,-15.215861320,49.868278503,7.686934471,-49.945835114,3.899626255,-10.261021614,-19.815090179,-2.131283760,0.126514316,-20.159076691,4.737508774,-14.232816696,-2.008221865,-0.732428253,-3.166764021,-0.752854586,0.319539845,-0.908026755,-1.135823369,-1.880901575,-3.618947983,-4.512756824,-5.659705639,0.852809966,-0.862370551,-2.100174665
19,379.993,1786878645907.511,13433725.446,0.000000000,27.023439407,21.894748688,-5.914781570,-5.763722420,36.574241638,5.655170441,-14.312458992,-9.432462692,4.263702869,-9.590536118,-0.029852824,-0.216735289,-12.506782532,-5.340313911,-10.100373268,-2.292469263,0.020039419,-2.089631319,0.573604643,0.280419022,-0.163099632,-0.962630510,-0.626008332,-3.776201487,-3.760098934,-3.378264189,0.232025102,-0.234681085,-1.588368177
20,399.991,1786878645927.508,13433745.443,0.000000000,-24.197582245,12.033830643,-10.787993431,-16.000322342,5.302607059,3.237223387,34.971508026,-5.938006878,10.012885094,12.575233459,1.098794699,-0.366293341,3.707813501,-12.804282188,-9.226180077,-0.376798421,-0.402844459,-0.679238498,1.277907014,-0.389345407,0.189969540,-0.330381542,-2.193860054,-2.827329636,-2.035099983,-1.956221581,0.134664685,0.087081909,-0.920938432
21,419.991,1786878645947.509,13433765.444,0.000000000,-44.346740723,-1.876145244,-8.129719734,-27.794458389,-3.040020227,0.226475120,53.587169647,2.166162252,2.461031199,5.954785824,34.396324158,-6.693013191,22.791862488,-16.159208298,-10.674393654,2.944673061,-0.237559646,1.586495399,0.897320986,-0.654622078,0.598604620,0.812737405,-5.676573753,-0.869660258,0.020530950,-2.317737579,0.191440284,-0.223913908,-0.413941115
22,439.993,1786878645967.511,13433785.446,0.000000000,-36.042987823,-6.941893101,-2.458457947,-9.258895874,-2.113497496,-0.126913413,49.620765686,-7.193366051,8.055958748,3.650321960,43.518520355,-9.850169182,25.945901871,-17.455650330,-9.239827156,4.629142284,-0.371387839,1.799488306,0.268540889,-0.392516702,0.389251262,1.291203022,-7.599821091,0.643412590,1.641407609,-2.399088144,0.416902125,-0.666213930,-0.342435211
23,459.992,1786878645987.510,13433805.444,0.000000000,-21.588069916,-4.213699818,-0.522895455,-2.466168880,-0.718253136,-0.036896866,31.671703339,-13.472225189,6.620398521,-8.242331505,43.181518555,-11.900597572,18.679046631,-12.925291061,-8.252062798,4.304225922,0.303217709,1.054598927,-0.736673713,0.060882203,-0.057677604,1.104429364,-7.419762611,2.657636642,2.247232914,-2.960488319,0.240692332,-1.140357375,-0.235981688
24,479.994,1786878646007.512,13433825.447,0.000000000,-2.301591873,-2.067169189,0.479465604,-3.023445368,0.793353677,-0.307370335,8.498905182,-8.758319855,2.465044498,-17.449914932,32.826221466,-8.771970749,6.132589340,-4.992658138,-8.012204170,2.417569876,1.454474330,0.305102438,-2.406314611,0.320042223,-0.733824193,0.708126485,-4.971001625,3.318297148,2.097494364,-3.903797388,0.201907501,-1.537189722,-0.317050874
25,500.041,1786878646027.559,13433845.494,0.000000000,16.813297272,-0.060176320,-0.530121386,4.453664303,1.612551808,0.152429178,-8.098695755,-2.581018448,0.110641934,-11.397333145,13.365280151,-4.723957062,-4.674590111,2.024685383,-8.632955551,-0.203113168,1.915857315,-0.436747819,-2.862796307,0.156763941,-1.322041750,0.340030313,-2.208308458,3.050972462,1.443358421,-4.576198578,0.345122606,-1.737339020,-0.565153301
26,519.996,1786878646047.514,13433865.449,0.000000000,34.139053345,21.538520813,-9.994117737,-6.445822239,3.150477171,2.395470142,-21.354330063,-10.357161522,1.314646840,-15.743266106,-5.459030151,-0.372646272,-12.643301964,10.305004120,-13.198487282,-2.580699444,1.725289106,-0.706127822,-4.052370548,-0.034894112,-1.478932977,0.117809467,0.258941501,1.249179959,0.146656990,-4.352243900,0.452591389,-1.806773186,-0.774671733
27,539.991,1786878646067.509,13433885.444,0.000000000,33.012516022,19.669874191,-8.192089081,-42.366924286,36.793983459,5.515152931,-17.072622299,-4.590718746,2.133294106,-7.137594223,-0.202880010,-0.057888210,-14.945528984,17.608936310,-15.380476952,-3.289924622,1.196713805,0.612073421,-4.249562740,0.243693069,-1.279483318,0.023306355,2.522018433,-1.346062183,-0.661443949,-2.658752203,0.712312937,-1.149989367,-0.778240561
28,559.994,1786878646087.512,13433905.447,0.000000000,36.971126556,14.418084145,-11.185403824,-32.240375519,46.285614014,5.292704105,-14.814088821,-0.666134775,1.798470378,0.285331428,-0.086007088,-0.055835806,-9.732858658,23.514204025,-16.318899155,-1.991572857,0.431874484,0.288646787,-4.847806454,0.497099608,-1.404321909,0.270051479,3.464151859,-2.553297758,-0.862884045,-0.999491572,-0.165636897,-0.602136910,-0.498512208
29,579.994,1786878646107.511,13433925.446,0.000000000,45.161205292,16.602640152,-12.646549225,-22.985637665,47.746646881,5.523643494,-17.646720886,-3.205195904,0.937776029,0.495622516,-0.349545270,-0.070016742,-6.785225868,24.519083023,-17.603715897,-0.248851910,0.385608256,0.245094731,-4.517267704,0.449230760,-1.549114108,0.527385473,3.410139799,-3.227438927,-0.997562945,-0.224757001,-0.276552826,-0.184341624,-0.086045340
30,599.991,1786878646127.508,13433945.443,0.000000000,50.273262024,14.701044083,-8.767228127,-13.894804001,43.994972229,5.959124088,-21.108366013,-3.159972668,-0.682331920,-2.990315199,-0.566749334,-0.079308152,-7.410496235,22.017948151,-18.497587204,0.571490049,0.483656257,0.328178078,-3.867668390,0.293418854,-1.535637975,0.638303816,3.411705017,-3.364209175,-1.389473677,-0.100016393,-0.143007278,0.009693529,-0.142761171
31,619.991,1786878646147.508,13433965.443,0.000000000,39.054443359,9.750691414,-2.466009855,-6.769691467,33.990016937,5.435344219,-10.114354134,-4.960502148,2.600591660,-2.486533403,-0.079280578,-0.201686651,-5.153847694,16.315395355,-19.312179565,1.194963932,0.284774512,0.388699830,-3.392490625,0.161359981,-1.461069942,0.688162208,2.376034975,-2.858208656,-1.377243519,-0.459272414,-0.152032554,0.077283204,-0.312207609
32,639.991,1786878646167.508,13433985.443,0.000000000,18.660284042,7.523021221,1.466234803,-9.115909576,20.804967880,5.100347996,8.977458000,-7.016996384,2.436531544,-12.436480522,-6.723555565,-1.753463864,-2.382638216,9.976769447,-20.258003235,1.215363026,-0.579744637,0.240119338,-2.873483419,0.101709664,-1.379575968,0.549461961,0.999454677,-1.622358799,-1.035911441,-0.765418351,-0.041572120,-0.004667211,-0.321234226
33,659.996,1786878646187.513,13434005.448,0.000000000,9.606095314,-3.229493380,8.934427261,-11.925706863,12.786904335,4.057710648,3.232012510,-10.319241524,0.775086761,-46.509609222,27.728086472,-8.804007530,7.484392643,-1.404416561,-18.300144196,0.975445747,-0.046009336,0.076874696,-3.783179045,-0.277475089,-1.714920163,0.860277236,-2.062164545,-0.724522650,-0.817970753,-2.446158171,-0.157474712,-0.027417479,-0.283320367
34,679.994,1786878646207.512,13434025.447,0.000000000,7.442279339,-13.011455536,11.128208160,-10.113718987,13.980413437,3.680052519,8.576020241,-2.045539141,1.279630184,-35.911418915,42.258903503,-11.346024513,6.703703880,-6.122267246,-16.916540146,-0.094383821,0.771838784,0.298071444,-4.495028973,0.040815141,-1.865913153,0.706891179,-4.324352264,-0.375129849,-1.051589370,-4.617827892,0.082220316,-0.482701927,-0.363801211
35,699.992,1786878646227.510,13434045.445,0.000000000,1.833359480,-15.110962868,12.509048462,-10.705236435,13.051936150,3.301136494,15.013609886,4.055510044,-0.784055710,-27.640640259,44.936660767,-11.380190849,3.442816257,-7.094834805,-16.393478394,-0.214980409,1.592640281,0.414000303,-3.680320978,0.222379014,-1.682212353,0.502578318,-4.020842075,-0.016384644,-1.146518946,-5.210510254,0.319118440,-0.804282188,-0.741512179
36,719.991,1786878646247.508,13434065.443,0.000000000,-3.928072691,-15.361507416,13.127661705,-10.575284004,9.223317146,2.314208508,18.891761780,4.451871872,-1.138956666,-24.208572388,42.434520721,-8.388260841,3.310106993,-7.583068371,-14.859127998,0.378682971,2.474055290,0.923706770,-2.150167227,0.284270078,-1.241845727,0.468043506,-3.345138311,-0.232819214,-0.874156892,-5.192904472,0.582403183,-0.998851538,-0.885530829
37,739.990,1786878646267.508,13434085.443,0.000000000,-6.675495625,-14.413043022,11.854876518,-9.718398094,6.123441696,1.353743196,20.294666290,3.049315214,0.714047849,-20.489885330,36.051990509,-7.407104015,3.866535664,-8.523572922,-13.171863556,1.051210046,2.860141754,0.913415074,-1.066434860,-0.157592505,-0.756431043,0.394624859,-2.790439129,-0.311976820,-0.540051520,-4.539467335,0.483605117,-0.997988462,-0.818593264
38,759.991,1786878646287.509,13434105.444,0.000000000,-6.876026630,-11.918948174,9.711810112,-10.666775703,4.364692688,1.057970166,17.566928864,2.411129236,0.570416689,-17.948680878,28.666664124,-7.304047108,4.570102692,-6.878073692,-11.736816406,1.479704857,2.351642847,0.766665578,-0.631600201,-0.256455988,-0.451983720,0.397609055,-2.787404776,-0.104840174,-0.336430520,-3.992404461,0.333878756,-0.926403940,-0.684484541
39,779.992,1786878646307.510,13434125.444,0.000000000,-1.891076684,-10.101385117,7.776470184,-11.240382195,5.622625828,1.432817101,11.709071159,3.402393341,-2.033224821,-14.416262627,23.040700912,-6.485607147,4.101261616,-2.923333883,-10.679982185,1.496571660,1.701068759,0.649786413,-0.867246687,-0.046010781,-0.345948040,0.406225234,-2.803247452,0.316813827,-0.150178447,-3.481031179,0.276594549,-0.878561020,-0.631881535
40,799.991,1786878646327.509,13434145.444,0.000000000,11.552628517,-5.768809319,5.376230717,-11.550786018,13.246043205,3.273177862,1.854546189,6.769212723,-6.217244625,-3.437270641,15.745147705,-3.932800293,-0.229356602,1.707972765,-10.643891335,1.013179421,0.975442111,0.056065682,-0.874742508,0.303924441,-0.349479914,0.258252949,-2.025517702,0.290449589,-0.106532179,-2.850559235,0.281605512,-0.872989297,-0.755311012
41,819.992,1786878646347.510,13434165.445,0.000000000,29.205602646,3.720370770,-1.731060028,-9.859245300,22.200649261,6.885080814,-17.810548782,8.531341553,-9.257112503,-1.903779626,0.230246410,0.207019761,-8.307597160,8.693608284,-8.825536728,-0.229012132,-0.126545280,-0.825090230,-1.155656219,0.478824914,-0.289995342,-0.114654936,-0.258625001,-0.568647265,-0.721029580,-2.079196692,0.631754994,-0.647955894,-0.754767835
42,839.991,1786878646367.509,13434185.444,0.000000000,34.528461456,9.224295616,-3.316115141,-1.973441839,24.570980072,7.390470505,-28.602123260,-5.648433685,1.207110643,-16.499822617,-2.023322105,0.049844142,-10.464821815,12.170659065,-6.115820885,-1.061382294,-0.256824881,-0.731648743,-2.103204489,0.498023808,-0.619249880,-0.090680487,0.988702536,-0.891049743,-0.968850911,-1.464573622,0.464852393,-0.295112938,-0.637953043
43,859.991,1786878646387.508,13434205.443,0.000000000,21.612230301,5.057977676,0.786899567,2.589247465,18.863983154,5.196482182,-10.517279625,-8.254615784,5.493047714,-6.782238483,-0.252322972,-0.100078292,-5.262988091,9.891745567,-8.255758286,-0.498403847,0.240422815,0.413585901,-2.302811623,0.227557793,-0.754883766,0.102135763,1.110618711,-0.605838001,-0.365192384,-1.010590792,-0.017305166,-0.088335864,-0.383117288
44,879.992,1786878646407.509,13434225.444,0.000000000,7.705258846,2.675941467,2.164634943,-1.536555409,12.166044235,3.598953962,6.496758461,-3.591420412,2.409991980,-14.659567833,8.360879898,-2.172919273,-0.532055855,5.191961288,-10.417498589,-0.316792637,0.376709878,0.582178891,-2.092276573,-0.043667234,-0.810327232,0.319310606,0.410472482,-0.134712413,0.064356416,-0.732123077,-0.174467161,-0.102162786,-0.207423836
45,899.991,1786878646427.509,13434245.444,0.000000000,-0.867686450,-9.456121445,7.404256821,-6.819885731,10.536076546,3.011448860,19.738195419,-2.889583588,2.336943150,-20.945644379,31.136743546,-7.799134254,6.986355305,-2.628624201,-15.974758148,0.309319794,0.878134549,1.149295449,-2.747997999,-0.221184567,-0.960437357,0.708191812,-0.876090109,-0.226674065,0.195271790,-1.882889628,-0.192618430,-0.178352803,-0.122338958
46,919.992,1786878646447.509,13434265.444,0.000000000,-6.426899910,-14.054788589,9.729443550,-6.277594090,10.326747894,2.565374136,31.661632538,-4.379466534,7.536183357,-23.709165573,44.850482941,-10.802000046,8.388668060,-7.165702343,-20.420612335,0.775184512,1.868470788,1.678739309,-3.115137577,-0.063095056,-1.096809745,0.964904666,-2.035979033,-0.637783587,-0.188996062,-3.247792006,0.056848668,-0.373386711,-0.325304002
47,939.990,1786878646467.508,13434285.443,0.000000000,-16.314674377,-13.020598412,9.021059990,-10.135468483,2.603139400,0.782964766,40.647670746,-9.244974136,11.487767220,-25.869998932,49.572822571,-12.579081535,7.949555397,-8.801802635,-21.748411179,1.424765944,2.774721146,2.191003084,-2.568295240,-0.000630272,-1.023801446,1.006799579,-2.612459660,-0.697863877,-0.336111039,-3.766914606,0.297294647,-0.698146999,-0.669353962
48,959.991,1786878646487.508,13434305.443,0.000000000,-29.333467484,-9.293076515,5.255256653,-20.115655899,-3.239371777,0.532770574,48.089328766,-13.298672676,16.019931793,-22.219234467,49.116413116,-13.164629936,8.598773003,-9.917600632,-18.795610428,1.878916264,2.874668837,2.442637205,-1.587581396,-0.444772631,-0.824783146,0.925744653,-2.998668909,-0.205666676,0.056599192,-3.953067541,0.473548532,-0.895203412,-0.777077675
49,979.992,1786878646507.510,13434325.445,0.000000000,-23.632806778,-6.275266171,2.656321764,-7.918854237,-0.368612587,-0.042241532,42.748191833,-12.644284248,16.134616852,-20.004144669,46.201774597,-9.142251968,9.158993721,-8.944706917,-16.614175797,2.413063765,2.780940056,1.886960268,-0.868791223,-0.637792289,-0.644085526,0.752847314,-3.279775620,0.547932923,0.440263778,-3.817400455,0.547511399,-0.937119007,-0.722242177
50,999.991,1786878646527.509,13434345.444,0.000000000,-13.207075119,-6.151022434,1.801232696,-1.336724043,-0.023364337,0.068858907,29.821222305,-13.454958916,13.620840073,-26.403081894,41.571220398,-8.656760216,9.461951256,-8.719917297,-15.950337410,2.296110630,2.614708185,1.107034087,-1.476471663,-0.566644311,-0.710352242,0.666020930,-3.754617929,0.927185357,0.388729841,-4.001931190,0.608203113,-0.980519295,-0.489938855
51,1019.992,1786878646547.510,13434365.445,0.000000000,0.717221618,-4.907318592,0.994972169,2.749418020,0.657469988,0.106240243,14.915723801,-11.482420921,8.811314583,-29.215764999,33.051155090,-8.117214203,6.196425438,-5.826097488,-16.094326019,1.247192860,2.362899542,0.462592244,-2.087958097,-0.342459083,-0.990313828,0.685714006,-3.312252998,1.263612986,0.274976194,-4.391569138,0.440428674,-0.970152736,-0.388548821
52,1039.992,1786878646567.509,13434385.444,0.000000000,16.185628891,-1.743150473,1.660135627,8.537301064,0.663098991,-0.018766562,0.769160688,-9.155010223,4.120357037,-27.820755005,22.491910934,-6.825927734,-0.468196809,-2.515243769,-17.078498840,-0.137557909,2.064764023,0.179586485,-2.602889061,-0.105534635,-1.123237967,0.370498985,-1.606456280,1.332873940,0.003143147,-4.193733215,0.154279992,-0.869921207,-0.559049785
53,1059.991,1786878646587.509,13434405.444,0.000000000,32.943550110,1.204420686,5.308602333,-4.579285145,22.000749588,4.837579727,-12.532362938,-3.854285002,-0.561998367,-28.443883896,13.324026108,-4.454693317,-7.495034218,3.080189228,-19.155725479,-1.444656253,0.905959964,-0.450980246,-3.424393415,0.274158806,-1.213005781,0.103543326,0.626273394,0.310497224,-0.535744727,-3.521010160,0.026738107,-0.649901927,-0.511084080
54,1079.997,1786878646607.515,13434425.450,0.000000000,45.188125610,1.633303523,4.018188953,-0.144532546,28.465532303,7.549228668,-23.642423630,0.281965882,-2.537731647,-25.883811951,5.606050014,-2.349368572,-10.379928589,10.131627083,-19.309644699,-1.983410001,0.369510710,-0.484693110,-4.328302860,0.581979334,-1.386224151,0.036788296,1.600769162,-0.934853554,-1.238234043,-2.811531067,-0.003833292,-0.515210211,-0.501698613
55,1099.991,1786878646627.509,13434445.444,0.000000000,57.257896423,5.284276485,0.835844696,3.035792351,33.713249207,4.194258690,-38.098529816,-1.609549046,-2.128437757,-24.900625229,-0.337457389,-0.785078049,-12.390741348,15.636554718,-15.833350182,-1.825267673,0.184671879,-0.363098681,-4.157259941,0.480156392,-1.383431911,0.000509792,2.187676430,-2.070603848,-1.808424234,-1.803479552,0.092431933,-0.306665421,-0.474155784
56,1119.992,1786878646647.510,13434465.445,0.000000000,51.244865417,4.866509914,2.213536024,4.517379284,32.235691071,3.324907303,-31.134944916,-4.705820560,0.619655669,-13.631463051,-0.538739681,0.032644562,-11.684258461,16.409523010,-14.887264252,-1.262806773,0.394807011,0.278497458,-3.415543079,0.386771858,-1.174546123,-0.032570031,2.668390274,-2.487273932,-1.811540842,-1.001086235,-0.043539733,-0.143455908,-0.382355094
57,1139.991,1786878646667.509,13434485.444,0.000000000,36.969886780,4.112260818,3.300138235,-4.920517445,26.198959351,3.300686121,-18.755956650,-1.594659090,-0.793894768,-11.192980766,2.241715670,-0.143154413,-9.565759659,13.545968056,-15.142202377,-0.291291803,0.519367754,0.307743520,-2.590391636,0.196100444,-1.041956067,0.112161949,2.425344229,-2.596856356,-1.355310559,-0.539327323,-0.067356527,0.043298371,-0.237864420
58,1159.991,1786878646687.509,13434505.444,0.000000000,24.398401260,-3.781361580,7.166796207,-13.821454048,21.460258484,3.150287867,-5.094524384,1.070543170,-2.730295181,-21.098369598,20.473785400,-4.377996922,-3.137388229,7.274580002,-17.627883911,0.627430558,0.472810686,0.472391367,-2.867573977,0.051649794,-1.109583735,0.466069788,1.686665654,-2.466588259,-0.959675372,-1.322831511,-0.031555768,0.051670779,-0.221309543
59,1179.992,1786878646707.510,13434525.444,0.000000000,14.578425407,-10.123974800,9.220226288,-13.763266563,18.227651596,3.284171343,8.957508087,2.217156887,0.147341371,-21.039293289,30.468389511,-6.410755634,1.789918423,2.103981733,-20.726642609,1.294317484,0.869087279,0.772739291,-3.335075378,-0.078712910,-1.349197865,0.680320382,0.050603937,-2.124637842,-0.948828816,-2.567497969,0.054611176,-0.185225427,-0.421759158
60,1199.991,1786878646727.508,13434545.443,0.000000000,8.114038467,-11.368633270,10.003019333,-14.580327988,15.882920265,3.371165514,17.659624100,1.826241851,0.979870021,-20.654138565,34.157817841,-7.224660397,3.430401325,-0.681575119,-22.422214508,1.585245967,1.253069758,1.002309680,-3.273468494,0.003124206,-1.387621880,0.630200863,-1.318611503,-1.770099521,-1.197403908,-3.515799522,0.239333048,-0.354860961,-0.672511578
61,1219.996,1786878646747.514,13434565.449,0.000000000,4.408070564,-11.016014099,10.166228294,-15.393170357,13.533948898,3.453087091,20.123004913,1.926714540,0.863162696,-20.568696976,32.045684814,-7.013811588,3.394093037,-2.361556292,-22.120983124,1.477224708,1.362225175,1.000082016,-3.075551510,-0.053227872,-1.359364390,0.555378318,-1.921313643,-1.091284394,-1.112186074,-4.052734852,0.470254004,-0.514696956,-0.829141736
